author_repo,wf_contents,security_policy
ArchLinuxStudio/ArchLinuxTutorial,CodeQL' 'active' '27063095' 'pages-build-deployment' 'active' '16408149,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
merkletreejs/merkletreejs,,
chubin/rate.sx,,
lightninglabs/lightning-app,,
piotrnar/gocoin,,
BitcoinExchangeFH/BitcoinExchangeFH,,
bitcoinjs/bip39,,
dily3825002/awesome-blockchain,,
consenlabs/token-core-ios,,
nambrot/blockchain-in-js,,
MultiPoolMiner/MultiPoolMiner,,
blockchain/service-my-wallet-v3,,
OutCast3k/coinbin,,
michaelliao/cryptocurrency,,
jgarzik/cpuminer,,
coinbase/coinbase-pro-node,,Report your findings to our H program httpshackeronecomcoinbase
Ebookcoin/ebookcoin,,
imbaniac/awesome-blockchain,,
yenom/BitcoinKit,,
Isaacdelly/Plutus,,
jgarzik/pyminer,,
stratisproject/StratisBitcoinFullNode,,
c9s/bbgo,Docker Image' 'active' '16956475' 'Go' 'active' '15952190' 'golang-lint' 'active' '28387902' 'Node.js CI' 'active' '27686405' 'Python' 'active' '21280696' 'Create Release' 'active' '8876064,
lightninglabs/neutrino,CI' 'active' '8823185,
ryancdotorg/brainflayer,,
darkrenaissance/darkfi,.github/workflows/matrix-commit-message.yml' 'active' '9044913' 'Test' 'active' '14575838' 'Generate DarkFi Book' 'active' '16556487' 'pages-build-deployment' 'active' '16557166' 'CI Checks' 'active' '16565628' 'Stable lints' 'active' '16565629' 'Push Notification IRC' 'disabled_manually' '30022831,
fabston/TradingView-Webhook-Bot,Mark and close stale issues and pull requests' 'active' '6757909,
bonesoul/CoiniumServ,,
bitrinjani/r2,,
paritytech/parity-bitcoin,,Parity Technologies is committed to resolving security vulnerabilities in our' 'software quickly and carefully We take the necessary steps to minimize risk' 'provide timely information and deliver vulnerability fixes and mitigations' 'required to address security issues' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security vulnerabilities in Parity software should be reported by email to' 'securityparityio If you think your report might be eligible for the Parity' 'Bug Bounty Program your email should be send to bugbountyparityio' 'Your report should include the following' '     your name' '     description of the vulnerability' '     attack scenario if any' '     components' '     reproduction' '     other details' 'Try to include as much information in your report as you can including a' 'description of the vulnerability its potential impact and steps for' 'reproducing it Be sure to use a descriptive subject line' 'Youll receive a response to your email within two business days indicating the' 'next steps in handling your report We encourage finders to use encrypted' 'communication channels to protect the confidentiality of vulnerability reports' 'You can encrypt your report using our public key This key is on MITs key' 'server server and reproduced below' 'After the initial reply to your report our team will endeavor to keep you' 'informed of the progress being made towards a fix These updates will be sent' 'at least every five business days' 'Thank you for taking the time to responsibly disclose any vulnerabilities you' 'find' 'RReessppoonnssiibbllee IInnvveessttiiggaattiioonn aanndd RReeppoorrttiinngg' 'Responsible investigation and reporting includes but isnt limited to the' 'following' '     Dont violate the privacy of other users destroy data etc' '     Dont defraud or harm Parity Technologies Ltd or its users during your' '      research you should make a good faith effort to not interrupt or degrade' '      our services' '     Dont target our physical security measures or attempt to use social' '      engineering spam distributed denial of service DDOS attacks etc' '     Initially report the bug only to us and not to anyone else' '     Give us a reasonable amount of time to fix the bug before disclosing it' '      to anyone else and give us adequate written warning before disclosing it' '      to anyone else' '     In general please investigate and report bugs in a way that makes a' '      reasonable good faith effort not to be disruptive or harmful to us or' '      our users Otherwise your actions might be interpreted as an attack' '      rather than an effort to be helpful' 'BBuugg BBoouunnttyy PPrrooggrraamm' 'Our Bug Bounty Program allows us to recognise and reward members of the Parity' 'community for helping us find and address significant bugs in accordance with' 'the terms of the Parity Bug Bounty Program A detailed description on' 'eligibility rewards legal information and terms  conditions for contributors' 'can be found on our website' 'PPllaaiinntteexxtt PPGGPP KKeeyy' 'BEGIN PGP PUBLIC KEY BLOCK' '' 'mQINBFvHwQBEADKuiqAobzdzRhMmuhUpYGfjjjmETzJkKQIppJTsVHJ' 'mWeQYeMRXoOYHxVHBfzNCuHSnSQdUCQASHWsPBSTahvlRfSdQnCCp' 'gnLOJWXvvedlRDIAhvqIcwLdUlXgVSKEwrwmrpiBhhNxIqXLyIaOvkchuS' 'dYCnEGqojSGRfJYiGweNsFOfaoKhQuTrtdDExHrMUcWnTXWwyxTrxkj' 'jSWeLVZWflvkDHTJDNjNxBVEFQvjkzIkCOzkhekxYUgfLqrHOYbX' 'pWccHYPacHjHWvKExRebjeEhJKxKHfCVjQcxybwDBqDkaAniZtCQUORf' 'MUueoSZnNguMdbAbQPZOlMcYPAPWzFLnVPoxwTuqlLJtcOeCh' 'oOeDmfgwmjMmdwWTRgtqQjcbgXzVvuAzIGbzjXMdLspWdHsdUSnjiTkN' 'oYIWvExkdaBNZunIlmRwdmSgDgDaNaKceOLhqqKgcXCRRUIII' 'tusRoRoesGJGYTjhkPJkGnvDPsoQrwYTbhnniSxYkxWYXFJFILgMdD' 'eSgKeIDVpvmkEarpWodXOjaXBggCwFpeKcEZENqEWwARAQAB' 'tClQYXJpdHkgUVjdXJpdHkgVGVhbSAcVjdXJpdHlAcGFyaXRLmlvPokCVAQT' 'AQoAPhYhBJLKXFWZZpqfIEtSRuWeYBQJdLxEAhsDBQkDwmcABQsJCAcC' 'BhUKCQgLAgQWAgMBAhBAheAAAoJEPIEtSRuWeYLQAINwnwSDWYYRAdy' 'ocGPrCnwFStGjkSkRyBtMhzexBgyEbLRUefIrOLwOlywtRktTRGgEIi' 'xRLHbOkeolfgCFSpOjdcMKCtHEIvhsvdkrzlSYANLXGRBEhFsGny' 'vCXapfxacxsUJBKtTfMfwxdfyFZTIWdtPAfVjgTkIVkEDFcZPTc' 'nCYXqTYFIBCNUDLPiTixUtpTGJQQoFTlnJCgzRYQtXpoTRlfLtXmw' 'iidPVEjHdKrBouIabAtxikwobSZDiSKRUaehiHGdHSEmdF' 'jxquWEpEzoUowYznhSIfRWWIqRBHxEYarPmHiVXZFwytzOBAKnLXnj' 'WTqJksgqVEoaWNnqpvyaJAQZvZwOmcarDcILNmXxJmRUyeP' 'KxcgqJuKNGFtugebQAsXagkxOKsdKnaPlDlxEfTfAgISTqSiMAwaaIMBREF' 'VKUapGoslQXtOCjibIpzEgEDNAaSVuABUcFERdZRxsIfydIXNeZR' 'NqfWDPYRQgdRxDItEavUoEvByRXwIufKAkVemOZzIoFXKFsDeXwqTVWi' 'CXuOddZQHDiTTEbRnyQuQINBFvKCwBEACnPJLEGbpxNBrPvGdxZUoYA' 'URgeKDRPxJTvMoVIPZGaKRCRqLBfgeHhqZhQSLJBjBljdkuTdHDBTRe' 'jEUIOhmnlSlrEJjAmpVOirlGpqomGcvkBsRpoCVjeNeSnwYfRnRcGK' 'ErJRqfNmJvnECPbmCqlYLKxCyqzFJLbrbbuozrWnixYyAI' 'VlBIMPPAUbGcnSQyuVbWrSgrNJclnNSLjhUDuwtDGlMBtsHjRnWJ
khuangaf/CryptocurrencyPrediction,,
romanz/electrs,electrs' 'active' '290399,
sdcoffey/techan,,
pragmaticivan/guia-do-trabalho-remoto,,
DigitalRuby/ExchangeSharp,Release Drafter' 'active' '25393350,
kyuupichan/electrumx,,
samre12/deep-trading-agent,,
trezor/python-mnemonic,Python package' 'active' '11662714' 'Check style and dist build' 'active' '11663016,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitysatoshilabscom this is' 'not a support email' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee            FFiinnggeerrpprriinntt' 'Pavol Rusnak    EFCBFDCFBBAAD' 'Marek Palatinus BAAFEBDDABBFEAAAFE' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint' 'More info about our Responsible Disclosure program is available from https' 'trezoriosecurity
gazbert/bxbot,CodeQL' 'active' '34543219' 'Gradle CI' 'active' '16196786' 'Maven CI' 'active' '16199992,
tallyhowallet/extension,Build' 'active' '11567744' 'Post build link' 'active' '38102928,
square/subzero,Binary Static Analysis' 'active' '10542359' 'Clang Static Analysis' 'active' '6162585' 'CodeQL' 'active' '2813258' 'Java Unit Test' 'active' '14158913' 'SignTx Regression Test' 'active' '5724213,See BUGBOUNTYmd
JulyIghor/QtBitcoinTrader,,
sadighian/crypto-rl,,
consenlabs/token-core-android,,
Ride-The-Lightning/RTL,Lint & Test' 'active' '16527689' 'Artifact' 'active' '16527688' 'Build stable Docker image' 'active' '37179514' 'Build latest Docker image' 'active' '37179513' 'Pull Request Stats' 'active' '36578355' 'pages-build-deployment' 'active' '17089917,
croqaz/awesome-decentralized,,
Ekliptor/WolfBot,,
oliverw/miningcore,.NET' 'active' '15226202,
sparrowwallet/sparrow,Package' 'active' '2317463,
blockchain/blockchain-wallet-v4-frontend,deploy-storybook' 'active' '14187913' 'pull-request' 'active' '14187234' 'pages-build-deployment' 'active' '18272088,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security issues can be reported to us in the following ways' 'Email securityblockchaincom Bug Bounty httpshackeronecomblockchain
pirate/crypto-trader,,
lucasjones/cpuminer-multi,,
ProgrammingBlockchain/ProgrammingBlockchain,,
btccom/btcpool-ABANDONED,,
lnbits/lnbits,mypy' 'active' '1115998' 'tests' 'active' '1145947' 'formatting' 'active' '2432351' 'Build and push Docker image on tag' 'active' '20911908' 'migrations' 'active' '29817123' 'regtest' 'active' '30304263' 'pages-build-deployment' 'active' '31265493' 'codeql' 'disabled_manually' '1801192,
zlq4863947/triangular-arbitrage,,
Samourai-Wallet/samourai-wallet-android,,
jamaljsr/polar,CI' 'active' '185196' 'CI' 'active' '7612,
miaolz123/samaritan,,
lionsharecapital/lionshare-desktop,,
bitcoin-sv/bitcoin-sv,,
hylinux1024/awesome-blockchain-articles,,
ethereum/btcrelay,,
s4w3d0ff/python-poloniex,,
januusio/cryptowallet_risk_scoring,,
cubxxw/cs-awesome-Block_Chain,Latest blog post workflow' 'active' '37580005' 'Docker Image CI' 'active' '37621531' 'Export issues' 'active' '37621389' 'Deploy static content to Pages' 'active' '37621443' 'pages-build-deployment' 'active' '17884550,
JoinMarket-Org/joinmarket-clientserver,Lint code' 'active' '44307213' 'Python package' 'active' '10862369' 'pages-build-deployment' 'active' '18773292,
1zilc/fishing-funds,Build Beta' 'active' '31430517' 'CodeQL' 'active' '9982476' 'Build' 'active' '11249437' 'Release' 'active' '19513952' 'Build' 'active' '21915841' 'Test' 'active' '5303824' 'Publish to WinGet' 'active' '25613484' 'pages-build-deployment' 'active' '30839553,
Tucsky/aggr,pages-build-deployment' 'active' '16392845,
AleoHQ/wagyu,,
ZeusLN/zeus,Lint' 'active' '32903966' 'Prettier' 'active' '29339700' 'Test' 'active' '42922583' 'pages-build-deployment' 'active' '16644544,
pmaji/crypto-whale-watching-app,,
ayeowch/bitnodes,,
kelvinau/crypto-arbitrage,,
chjj/mako,,
MicroPyramid/forex-python,,
ElementsProject/lightning-charge,,
51bitquant/binance_grid_trader,,
horizontalsystems/unstoppable-wallet-android,Check PR and notify' 'active' '11082365' 'Android CI (release)' 'active' '12104409' 'Android CI (Dev)' 'active' '11075203' 'Telegram pull request notification' 'active' '11079995,
blockchain/My-Wallet-V3-Android,,
tiagosiebler/binance,Publish' 'active' '16224946,
philipperemy/deep-learning-bitcoin,,
trezor/blockbook,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitysatoshilabscom this is' 'not a support email' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee            FFiinnggeerrpprriinntt' 'Pavol Rusnak    EFCBFDCFBBAAD' 'Marek Palatinus BAAFEBDDABBFEAAAFE' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint' 'More info about our Responsible Disclosure program is available from https' 'trezoriosecurity
s-brez/trading-server,,
Mathieu2301/TradingView-API,Tests' 'active' '19091939,
blockchain/thunder,,
abhinavsagar/cryptocurrency-price-prediction,,
trezor/trezor-crypto,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitysatoshilabscom this is' 'not a support email' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee            FFiinnggeerrpprriinntt' 'Pavol Rusnak    EFCBFDCFBBAAD' 'Marek Palatinus BAAFEBDDABBFEAAAFE' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint' 'More info about our Responsible Disclosure program is available from https' 'trezoriosecurity
freewil/bitcoin-testnet-box,,
sbaresearch/simcoin,,
AschPlatform/asch,,
cryptoapi/Payment-Gateway,,
comit-network/xmr-btc-swap,CI' 'active' '2750658' 'Create 'preview' release' 'active' '6398591' 'Build swap and asb release binaries' 'active' '7136179' 'Create release' 'active' '7136180' 'Draft new release' 'active' '7136181,
BlueWallet/LndHub,Build on push' 'active' '6115329' 'Build on push' 'active' '6115330,
wangzhe3224/awesome-systematic-trading,ci' 'active' '42820969' 'pages-build-deployment' 'active' '42820830,
bitcoindevkit/bdk,Audit' 'active' '3734760' 'Code Coverage' 'active' '3396519' 'CI' 'active' '2883700' 'Publish Nightly Docs' 'active' '4028348,
MixinNetwork/mixin,CodeQL' 'active' '34648017' 'Mixin Test' 'active' '13923049,
bitcoin-core/bitcoincore.org,,
yuzushioh/EthereumKit,,
brakmic/BlockchainStore,,
breez/breezmobile,CI' 'active' '6607650,
horizontalsystems/unstoppable-wallet-ios,Deploy Production to TestFlight' 'active' '14782182' 'Deploy Dev to AppCenter' 'active' '14214558' 'Notify PR to Telegram' 'active' '14214539,
1200wd/bitcoinlib,Bitcoinlib Unittests coveralls' 'active' '20597731' 'Bitcoinlib Unittests Coveralls Ubuntu - No scrypt' 'active' '43024485' 'Bitcoinlib Unittests Coveralls Ubuntu' 'active' '16156391' 'Bitcoinlib Unittests Coveralls' 'active' '39129624' 'Bitcoinlib Unittests Coveralls' 'active' '39129623' 'Bitcoinlib Unittests Coveralls' 'active' '39129622' 'Bitcoinlib Windows Unittests' 'active' '39201147' 'Bitcoinlib Windows Unittests' 'active' '16179697,
trezor/trezor-suite,Fixup commit check' 'active' '6006338' 'Validation check' 'active' '13471572' 'Crowdin translations update' 'active' '20139938' 'Add to GitHub Project' 'active' '20181773' 'CodeQL check' 'active' '20416943' '.github/workflows/test_with_trezor-user-env.yml' 'active' '25057757' '@trezor/connect' 'active' '25070169' 'pages-build-deployment' 'active' '25337865' 'connect-explorer build and deploy' 'active' '25341843' 'Test with trezor-user-env' 'active' '25897804' 'Connect version check' 'active' '26897956' 'suite-native develop ci' 'active' '29280923' 'suite-native production release' 'active' '29280924' '@trezor/blockchain-link' 'active' '30415869' '@trezor/suite-desktop' 'active' '31683031' 'release - connect v9 - staging' 'active' '32423952' 'release - connect v9 - init' 'active' '32430629' 'Shell validation check' 'active' '32706040' '.github/workflows/release-connect-production.yml' 'active' '33574888' '.github/workflows/release-suite-production.yml' 'active' '33574889' '.github/workflows/build-suite-desktop.yml' 'active' '33574891' '.github/workflows/release-packages-npm.yml' 'active' '33574895' '[Check] fixup commit' 'active' '33574929' '[Bot] add to GitHub Project' 'active' '33574930' '[Check] CodeQL' 'active' '33574931' '[Check] validate node' 'active' '33574932' '[Check] validate shell' 'active' '33884178' '[Test] @trezor/connect' 'active' '35621513' '[Build] @trezor/suite-web' 'active' '40060107' '[Build] @trezor/connect' 'active' '40060108' '.github/workflows/test-suite-web.yml' 'active' '41859824' '.github/workflows/test-suite-desktop.yml' 'active' '41859827' 'suite-native staging release' 'active' '43171224' 'Test' 'disabled_manually' '25047755,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitysatoshilabscom this is' 'not a support email' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee            FFiinnggeerrpprriinntt' 'Pavol Rusnak    EFCBFDCFBBAAD' 'Marek Palatinus BAAFEBDDABBFEAAAFE' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint' 'More info about our Responsible Disclosure program is available from https' 'trezoriosecurity
RainbowMiner/RainbowMiner,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn         SSuuppppoorrtteedd' 'current release ' 'older releases  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to know if theres any vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
BlockchainBooks/blockchainbooks.github.io,,
cassandre-tech/cassandre-trading-bot,CodeQL analysis' 'active' '2270860' 'pages-build-deployment' 'active' '16424827' 'Branch push or pull request' 'active' '22134349' 'Publish snapshot and website' 'active' '22134350' 'Release creation' 'active' '22134351,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'xx   ' 'xx   ' 'xx   ' 'xx   ' 'xx   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Email contactcassandretech and we will reply within  hours
Blockchain-zju/blockchainer-roadmap,,
Haseeb-Qureshi/lets-build-a-blockchain,,
gitbitex/gitbitex-spot,pages-build-deployment' 'active' '23134791,
s0md3v/Orbit,,
ruimarinho/bitcoin-core,Unit tests' 'active' '30656200,
zhiquan911/CHKLineChart,,
tyler-smith/go-bip39,,
nicehash/NiceHashQuickMiner,,
getumbrel/umbrel-os,Build image on push or PR' 'active' '1806862' 'Automatically Build image on tag ONLY' 'active' '1429969,
geraldoramos/crypto-bar,,
bitrich-info/xchange-stream,,
ccxt-rest/ccxt-rest,,
fremantle-industries/tai,code-coverage' 'active' '123862' 'test' 'active' '10410,
inoutcode/bitcoin_book_2nd,,
EdgeApp/edge-react-gui,Asana Attachment' 'active' '15366024' 'Asana Comment' 'active' '15366025' 'PR Checks' 'active' '10939804' 'PR Rebase' 'active' '10945509,
kilimchoi/cryptocurrency,,
tudorelu/pyjuque,,
blockchain/My-Wallet-V3,,
coinapi/coinapi-sdk,Publish java-rest package to the GitHub Packages' 'active' '2517438' 'Publish java-websocket package to the GitHub Packages' 'active' '2517440' 'Publish python-rest package to the PyPi' 'active' '2563121' 'Publish csharp-rest package' 'active' '2563275' 'Publish csharp-ws package' 'active' '2563276,
gymgle/blockchain-reference,,
tyrchen/unchained,,
AsyncAlgoTrading/algo-coin,,
cryptean/bitcoinlib,,
51bitquant/howtrader,,
diegomanuel/binance-to-google-sheets,CI - Build BINANCE.gs' 'active' '3653931,
cryptofinance-ai/cryptofinance-google-sheets-add-on,,
mdeverdelhan/ta4j-origins,,
EtherbitHQ/donut,,
Coldcard/firmware,,
indreklasn/react-native-redux-crypto-tracker,,
swaponline/MultiCurrencyWallet,Node CI' 'active' '45650' 'Deploy to swaponline.github.io' 'active' '459935' 'Build WordPress plugin' 'active' '2164696' 'Deploy Chrome Extension' 'active' '9001650' 'Node CI' 'active' '9404658' 'Test withdraw forms' 'active' '11318787' 'BTC' 'ETH' 'BSC' 'MATIC e2e swap test' 'active' '11318788' 'Quick swap tests' 'active' '12771593,
bitcoin-core/btcdeb,CodeQL' 'active' '28631123,
BitcoinDesign/Guide,,
lightningnetwork/lightning-onion,,
getminera/minera,,
DeFiCh/ain,Dev Build' 'active' '1078686' 'Prune Artifacts' 'active' '1086044' 'Release Build' 'active' '1094881' 'Governance' 'active' '6049086' 'Sync labels' 'active' '6049104' 'Release Drafter' 'active' '6049109' 'Tests' 'active' '6396636' 'Lint' 'active' '6404164' 'Governance' 'active' '9309835' 'Governance' 'active' '9379137' 'Jellyfish Tests' 'active' '9982416' 'Hotfix Build' 'active' '15440956' 'Full Sync Tests' 'active' '34436938,If youve found a vulnerability please submit it privately via' 'securitydefichaincom' 'DDeeFFiiCChhaaiinn TTeessttnneett BBoouunnttyy PPrrooggrraamm' '     defid testnet' 'We offer a bug bounty of up to  UUSSDD worth of DFI for DeFiChain critical' 'vulnerabilities You must be able to provide significant information for' 'reproducing and fixing the issue' 'Only official releases master branch development code are not included
whoiszxl/shopzz,,
patstockwell/vim-monokai-tasty,,
ncorbuk/Python-Ransomware,,
lightning-power-users/node-launcher,,
joule-labs/joule-extension,Build' 'active' '3389656' 'Lint' 'active' '16359408,
Reckless-Satoshi/robosats,pages-build-deployment' 'active' '26101761' 'Build: Frontend All Bundles' 'active' '30200647' 'Test: Coordinator' 'active' '30200648' 'Build: Android' 'active' '30263843' 'Release' 'active' '35297386' 'Docker: Client' 'active' '35377467' 'Docker: Coordinator' 'active' '35377468' 'Lint: Python Coordinator' 'active' '37897976' 'Lint: Javascript Client' 'active' '37985067' 'CodeQL: Client' 'disabled_manually' '35377465' 'CodeQL: Coordinator' 'disabled_manually' '35377466,
trezor/trezor-core,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitysatoshilabscom this is' 'not a support email' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee            FFiinnggeerrpprriinntt' 'Pavol Rusnak    EFCBFDCFBBAAD' 'Marek Palatinus BAAFEBDDABBFEAAAFE' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint' 'More info about our Responsible Disclosure program is available from https' 'trezoriosecurity
trezor/connect,Fixup check' 'active' '10935010' 'connect version check' 'active' '11462438' 'pages-build-deployment' 'active' '20876371' 'Test' 'active' '22174002' 'Test with trezor-user-env' 'active' '23380074,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitysatoshilabscom this is' 'not a support email' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee            FFiinnggeerrpprriinntt' 'Pavol Rusnak    EFCBFDCFBBAAD' 'Marek Palatinus BAAFEBDDABBFEAAAFE' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint' 'More info about our Responsible Disclosure program is available from https' 'trezoriosecurity
crypto-chassis/ccapi,Cpplint' 'active' '2160897' 'Release' 'active' '2229895' 'CMake Build Matrix' 'active' '4612210,
SatoshiPortal/cyphernode,pages-build-deployment' 'active' '20857087,
BittyTax/BittyTax,,
phonegapX/QuantBot,,
nopara73/ZeroLink,,
CryptoGnome/Profit-Trailer-Settings,,
triestpa/Cryptocurrency-Analysis-Python,,
SockTrader/SockTrader,Build' 'active' '18942959,
preichenberger/go-coinbasepro,,
maxim5/time-series-machine-learning,,
tintinweb/ecdsa-private-key-recovery,,
DeuroIO/erc20-ico-onchain-technical-analysis,,
PyPatel/Machine-Learning-and-AI-in-Trading,,
blockchain/My-Wallet-V3-iOS,,
brndnmtthws/optimal-buy-cbpro,,
airgap-it/airgap-wallet,Build and Deploy' 'active' '4256439,
asavinov/intelligent-trading-bot,,
blockchain-etl/bitcoin-etl,,
shesek/spark-wallet,,
XDagger/xdag,,
trezor/trezor-mcu,,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report security issues send an email to securitysatoshilabscom this is' 'not a support email' 'The following keys may be used to communicate sensitive information to' 'developers' 'NNaammee            FFiinnggeerrpprriinntt' 'Pavol Rusnak    EFCBFDCFBBAAD' 'Marek Palatinus BAAFEBDDABBFEAAAFE' 'You can import a key by running the following command with that individuals' 'fingerprint gpg recvkeys fingerprint' 'More info about our Responsible Disclosure program is available from https' 'trezoriosecurity
cake-tech/cake_wallet,Cache Dependencies' 'active' '43800663' 'PR Test Build' 'active' '41128016,
PiSimo/BitcoinForecast,,
sammchardy/python-kucoin,,
