author_repo,wf_contents,security_policy
xeltica-studio/DotFeather,pages-build-deployment' 'active' '22493657,
huailiang/OpenGLEngine,,
Cryru/Emotion,CI-Windows' 'active' '222229' 'CI-Linux' 'disabled_manually' '16298081' 'CI-MacOS' 'active' '16223350' 'CI-Windows' 'active' '56663,
gregtatum/rugl,,
diharaw/animation-system,,
ef-gy/topologic,,
DymanZy/OpenCVTest,,
Yeicor/sdf-viewer,Continuous Integration' 'active' '26695443' 'Dependabot auto-merge' 'active' '33869750' 'Release builds' 'active' '26695444' 'pages-build-deployment' 'active' '26777783,
PatWie/saccade,,
PycraftDeveloper/Pycraft,CodeQL' 'disabled_manually' '9034705' 'CodeQL' 'active' '21330998' 'Build distribution' 'active' '21334731' 'pages-build-deployment' 'active' '16631270,SSuuppppoorrtteedd VVeerrssiioonnss' 'Attached below is a table of all the different versions of Pycraft that can be' 'found under the Branches section here httpsgithubcomPycraftDeveloper' 'Pycraftbranches This table represents which versions in the Branches section' 'of the repository currently support security updates The general rule is that' 'the most recent nondeveloper release of Pycraft and the most recent developer' 'release of Pycraft will be supporting security patches and any changes to' 'improve security in these versions will be carried forward for as long as the' 'vulnerability is present in newer supported versions and releases of Pycraft' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' '   ' '   ' '   ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you discover a security vulnerability please make us aware of the problem' 'as soon as you can by choosing one or more of the options below' '     Creating a new issue in Pycrafts Issues tab which you can find here' '      httpsgithubcomPycraftDeveloperPycraftissues' '          o If the issue you have identified does not currently cause problems' '            or may do in future then use the security caution label' '          o If the issue you have identified is causing problems then use the' '            security warning label' '     Let us know on social media' '          o Get in touch on Twitter at httpstwittercomPycraftDev' '          o Get in touch on Discord at httpsdiscordcomchannels' '            ' '     Email us at thomasjebbogmailcom' 'RReessoollvviinngg aa VVuullnneerraabbiilliittyy' 'Depending on if the security caution or security warning label is used' 'will determine the scale and speed of our response If the problem currently' 'exists on a version of Pycraft we support security patches on then we will' '     For the caution flag add a notice to the ReadMe at the top and issue' '      a patch for this in the next developer version of Pycraft' '     For the warning flag we will immediately start work on a fix for this' '      problem for that version of Pycraft and all versions that precede it' '      where that vulnerability is present' 'If the problem currently exists on a version of Pycraft we dont support' 'security patches on then we will' '     In most cases issue a notice telling the user to avoid this version of' '      Pycraft and give them a link to the latest safe version of Pycraft if one' '      is available' '     In extreme cases we will either make changes to the source code to' '      correct the problem or we will make that version of Pycraft no longer' '      available for download off our sites' 'problem  To us a sseeccuurriittyy problem is one where our work collects information' 'from either the system or user without first asking for permission to do so' 'OR when Pycraft attempts to connect to the internet for no clear reason OR' 'when if a crash was to occur it in some way makes other programs or systems' 'unstable or vulnerable OR when a module releases a security focused patch we' 'will try and keep the requirements of Pycraft as up to date for each release as' 'we can
altseed/Altseed,,
guillaume-haerinck/imac-tower-defense,,
Dovyski/opengl-demos,,
jvm-graphics-labs/hello-triangle,,
genpfault/sph-tutorial,,
elasota/ConvectionKernels,,
yosshin4004/minimal_gl,,
houmo-ai/mediapipe_plus,,
Larry955/FbxParser,,
MarkMoHR/OpenglGame,,
arielm/chronotext-cross,,
jtberglund/GLFont,,
cmaughan/mgfx,,
BrutPitt/virtualGizmo3D,,
omerjerk/i8080-emu,,
Queatz/Shikoba,,
LINKHA/Auto3D,,
JamesTKhan/Mundus,Java CI with Gradle' 'active' '24059107,
tofuengine/tofu,,
regb/scalanative-graphics-bindings,,
xxMeow/ClothSimulation,,
sawickiap/WinFontRender,,
BMEI1314/fisheye-camera,,
Entalpi/MeineKraft,,
daviderovell0/bzzzbz,,
udhos/fugo,,
adrianensis/ThiefEngine,,
GentenStudios/QuartzEngine,,
K4ugummi/carambolage,,
furious-programming/Fairtris,,
yukitheclown/ZIM,,
ysyesilyurt/Metu-CENG,,
astefanutti/kms-glsl,,
Xyl2k/c0decalc-cutlet-maker-keygen,,
ookcode/Dinky2D,,
hfiref0x/BSODScreen,,
g1n0st/AyaGui,,
KellerMartins/PixelVoxels,,
hageldave/JPlotter,,
stonewell/freetype-direct-gl,,
SnapperTT/bgfx-header-extension-library,,
ebassi/glarea-example,,
hecomi/UnityNativeTextureLoader,,
MihailRis/VoxelEngine-Cpp,,
njazz/syphonpy,Build' 'active' '17131950' 'Publish Python Package to PyPI' 'active' '17131951,
hogsy/hosae,Build (Windows GCC x64)' 'active' '16686612' 'Build (Linux GCC x64)' 'active' '16687009,
carlfindahl/wacman,,
M-Fatah/stylized_snake_game,,
alaingalvan/GPU-Zen-2-Baker,,
husker-dev/openglfx,,
0xc0dec/demos,,
jonwright/pyopengltk,,
TakWolf/tge,,
tdc22/JAwesomeEngine,,
MrcSnm/HipremeEngine,,
polyred/polyred,polyred' 'active' '10718328,
philvoyer/IFT3100H23,,
roshanpoudyal/Markerless_Motion_Pose_Face_detection_tracking_and_3D_reconstruction,,
xing-shuai/PyOpenGL-skeleton-aniamtion,,
TAMS-Group/tamsviz,pages-build-deployment' 'active' '21943907,
philippedax/vreng,,
ocharles/hs-quake-3,,
Laastine/hinterland,,
trackballs/trackballs,,
naikari/naikari,CI' 'active' '2017798' 'Nightly Release' 'active' '2447107' 'Pre-Release' 'active' '3006684' 'Release' 'active' '3006685,
a5huynh/planet-generator,,
9prady9/CLGLInterop,,
BindBC/bindbc-opengl,,
erikbuck/RealTimeGreenScreen,,
xpac27/LittleWorld,,
RedDeadAlice/go-pong,,
speauty/ChernoOpenGL,,
ebkalderon/renderdoc-rs,,
Constantor/fractals3d,,
Xoliper/ANGE,,
harfangeek/MeshEditor,,
hhsaez/crimild,Build' 'active' '15939049' 'CMake' 'active' '15917534,
harfang3d/harfang-go,,
anycad/anycad.rapid.net.sample,,
Krootl/Beetlens,,
ACskyline/Ceegyresaurus,,
quic/adreno-gpu-opengl-es-code-sample-framework,QuIC Organization Repolinter' 'active' '11235752,
BeardedPlatypus/nTiled,,
podgorskiy/ShaderBoiler,,
bruhmoment21/UniversalHookX,,
roshanpoudyal/3D_interactive_graphics_rendering_engine,,
Mugichoko445/Cross-Platform-Dense-SLAM,,
roshanpoudyal/Fluid-Simulation-and-Physics-Based-Animation,,
EvergineTeam/OpenGL.NET,,
smokku/bevy_miniquad,,
varon/GLGraph,,
gildor2/Quake2,,
Erkaman/planar_proj_shadows,,
andrei-drexler/q321,,
chris-ali/j6dof-flight-sim,,
freezy/wpf-skia-opengl,,
AmrSaber/ComputerGraphics-OpenGL,,
reignstudios/Orbital-Framework,,
mortennobel/OpenGL_ClothSimulation,,
beardgame/graphics,Build & Test [.NET Core]' 'active' '11402078' 'Publish [.NET Core]' 'active' '11405700,
EgorOrachyov/Berserk,build' 'active' '12054210' 'clang format' 'active' '15701631' 'pages' 'active' '15764398' 'pages-build-deployment' 'active' '16602074,
ronen25/panorama,,
VelocityRa/binviz,,
Soft8Soft/pyosl,,
tblut/Baked-Global-Illumination,,
MAMEM/GazeTheWeb,,
fabio914/arduinogl,,
eltanin-engine/lirith,,
Unarelith/ZeldaOOL,,
Gnimuc/Videre,TagBot' 'disabled_inactivity' '527880,
Pilzschaf/OpenGLTutorial,,
Ceffa/Ryno-Engine,,
potato3d/azdo,,
tamamu/glisph,,
antverdovsky/Honeycomb-Game-Engine,,
gephi/viz-engine,build' 'active' '44667540,
deccanengine/DeccanEngine,Linux Build' 'active' '8742585' 'MacOS Build' 'active' '8845835' 'Windows Build' 'active' '8771508,
gargakshit/chip-8,,
iondune/ionEngine,,
fiveko/fivekogfx,,
vishnu-dev/Morphy-Music-Visualizer,pages-build-deployment' 'active' '37160744,
mahuifa/QMDemo,,
udhos/gwob,,
nullboundary/glfont,,
BlueBrain/RTNeuron,,
edisonlee0212/UniEngine,,
NotCamelCase/Tyler,,
ButchDean/interactive_computer_graphics,,
EmilianC/Gemcutter,,
VUKOZ-OEL/3d-forest,,
bittorrent/okui,,
stanfortonski/Ocean-OpenGL,,
tcoppex/aer-engine,,
Seenkao/New-ZenGL,,
Pikachuxxxx/Fireworks-Engine,,
kotlin-graphics/gli,build' 'active' '393787,
jolivain/glslsandbox-player,,
FlyAndNotDown/nuaa-cg-maze-game,,
igalata/ReactNativeAnimationDemo,,
PranjalSahu/Point-Cloud-Triangulation,,
Sectah/Solar-system,,
helghareeb/gfx19,,
kodai100/OpenGL_MPMSnowSimulation2D,,
TransmissionZero/Hello-GLUT,,
akshay326/OpenCV-AR-examples,,
knicked/CCraft,,
kondrak/quake_bsp_viewer_vr,,
