author_repo,wf_contents,security_policy
future-architect/eslint-plugin-vue-scoped-css,GHPages' 'active' '3605348' 'CI' 'active' '1958753' 'publish' 'active' '1958840' 'pages-build-deployment' 'active' '16834793,
mysticatea/eslint-utils,CI' 'active' '233448' 'CI' 'disabled_inactivity' '55165,
poetries/vue-music,,
MarcelRobitaille/dotfiles,,
thundermiracle/gatsby-startbootstrap-agency,CodeQL' 'active' '20689061' 'Netlify Preview Deploy' 'active' '21311615' 'Netlify Deploy' 'active' '21312487,
Stuk/eslint-plugin-header,Test' 'active' '8911651,
BrainMaestro/eslint-plugin-optimize-regex,Node.js CI' 'active' '11626973' 'Node.js Package' 'active' '11627549,
bmish/eslint-doc-generator,CI' 'active' '36246503' 'CodeQL' 'active' '40185528,
levibuzolic/eslint-plugin-no-only-tests,Tests' 'active' '10508929' 'Package Size Report' 'active' '10508930' 'Release' 'active' '10509060,
kentcdodds/prettier-eslint-atom,,
harrysolovay/sowing-machine,,
pinterest/arcanist-linters,CI' 'active' '192704' 'CI' 'active' '114068,If you discover a security issue in this project please report it using' 'Bugcrowd' 'This will allow us to assess the risk and make a fix available before we' 'publish a public bug report' 'Thanks for helping us make our software safe for everyone
mthadley/eslint-plugin-sort-destructure-keys,CI' 'active' '146431' 'CI' 'active' '65363,
vasilestefirta/react-native-eslint-prettier-example,,
MahdiTa97/turborepo-boilerplate,CodeQL' 'active' '18484335' 'pages-build-deployment' 'active' '18483746,
bradgarropy/bradgarropy.com,💎 style' 'active' '6712350' '🧪 test' 'active' '6712349,
manabuyasuda/website-template,,
wanliyunyan/dva-typescript-antd-starter-kit,NodeJS with Webpack' 'active' '29993335' 'pages-build-deployment' 'active' '23553294,
duxianwei520/react-m,,
kvz/invig,,
aaronjensen/eslintd-fix,,
NarHakobyan/awesome-vue-boilerplate,,
fdaciuk/boilerplate-vite-react,,
juliusmarminge/good-defaults,CI' 'active' '33646204,
cybozu/eslint-config,lint' 'active' '2294065' 'test' 'active' '2294066,
didilinkin/react-admin-antd,,
danicunhac/next-boilerplate,,
RyanZim/eslint-config-problems,,
ota-meshi/eslint-plugin-astro,GHPages' 'active' '26617180' 'CI' 'active' '26617224' 'Release' 'active' '34405285' 'pages-build-deployment' 'active' '26617262,
ice-lab/spec,Auto Publisher' 'active' '3239261' 'ci' 'active' '3149781,
CryogenicPlanet/typescript-monorepo-example,,
yukukotani/eslint-plugin-chakra-ui,Build' 'active' '18467209' 'Lint' 'active' '18467210' 'Test' 'active' '18467211,
tinloof/eslint-plugin-better-styled-components,,
blogfoster/blogfoster-scripts,,
JowayYoung/vscode-lint,,
natterstefan/react-component-library-lerna,,
haibin-007/WebpackTemplate,,
william-woodhead/simple-universal-react-redux,,
WordPress/wpcs-docs,Lint' 'active' '25265487,
43081j/eslint-plugin-wc,Build & Test' 'active' '8938119,
rohit-gohri/vscode-format-code-action,Build' 'active' '5307577,
brianvoe/vue-build,,
one-aalam/solid-starter-kit,,
typescript-nuxtjs-boilerplate/typescript-nuxtjs-boilerplate,Node.js Test' 'active' '192369' 'Node.js Test' 'active' '74831,
eslint/eslint-github-bot,CI' 'active' '13258424' 'deploy' 'active' '6515208,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security updates are applied only to the most recent releases' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To securely report a vulnerability please visit httpshackeronecomeslint' 'Please ddoo nnoott file a GitHub issue for a vulnerability' 'VVuullnneerraabbiilliittyy PPrroocceessss' '    Your report will be acknowledged within two business days' '    The team will investigate and update the issue with relevant information' '    If the team does not confirm the report no further action will be taken' '      and the issue will be closed' '    If the team confirms the report the team will take action to fix it' '      immediately' '          Commits will be handled in a private repository for review and' '            testing' '          Release a new patch version from the private repository' '          Write a blog post disclosing the vulnerability' '          Notify Tidelift about the vulnerability
noth8/gulp-webpack-boilerplate,,
mradionov/eslint-plugin-disable,Node.js CI' 'active' '15270963,
oliverfindl/electron-vue-boilerplate,,
raquo/minimal-hapi-react-webpack,,
betrybe/eslint-config-trybe,lerna-publish' 'active' '5699829,
manovotny/eslint-config-get-off-my-lawn,ci' 'active' '180119' 'image-optimization' 'active' '6660037' 'release' 'active' '5834349' 'test' 'active' '5782004,
eslint/eslint-cli,CI' 'active' '2158328,SSuuppppoorrtteedd VVeerrssiioonnss' 'Security updates are applied only to the most recent releases' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To securely report a vulnerability please visit httpshackeronecomeslint' 'Please ddoo nnoott file a GitHub issue for a vulnerability' 'VVuullnneerraabbiilliittyy PPrroocceessss' '    Your report will be acknowledged within two business days' '    The team will investigate and update the issue with relevant information' '    If the team does not confirm the report no further action will be taken' '      and the issue will be closed' '    If the team confirms the report the team will take action to fix it' '      immediately' '          Commits will be handled in a private repository for review and' '            testing' '          Release a new patch version from the private repository' '          Write a blog post disclosing the vulnerability' '          Notify Tidelift about the vulnerability
michielbouw/react-typescript-yarn-lerna-monorepo-eslint-prettier-boilerplate,,
just214/gatsby-starter-typescript-deluxe,,
eslint-kit/eslint-kit,Cache build' 'active' '26743147' 'PR Labeler' 'active' '26397977' 'Release Drafter' 'active' '26397978' 'Release' 'active' '26397979' 'Test and Build' 'active' '26397980,
NervJS/nerv-webpack-boilerplate,,
reng99/webpack,,
davidhellmann/generator-dhBoilerplate,,
ganatan/angular-react-bootstrap,,
hisasann/typescript-nuxtjs-boilerplate,,
Miguel-Bento-Github/vite-vue-ts-storybook,pages-build-deployment' 'active' '20449776,
m2sd/LaraNuxt,,
eslint-kit/eslint-config-kit,Test packages' 'active' '765261' 'Release' 'active' '9244226' 'Typescript Config Auto-Update Release' 'active' '23983940,
ijsto/eslint-config,,
mmazzarolo/eslint-plugin-react-app,,
smarlhens/nest-boilerplate,CI' 'active' '946066,
hellosoftware-io/electron-typescript-react-mui,,
Maxvien/bootstrap-shopify-theme,,
alecxe/eslint-plugin-protractor,,
thundermiracle/gatsby-simple-blog,CodeQL' 'active' '20690520' 'Netlify Preview Deploy' 'active' '22641968' 'Netlify Deploy' 'active' '22642156' 'pages-build-deployment' 'active' '20814537,
satya164/eslint-config-satya164,Publish' 'active' '142068,
pagarme/javascript-style-guide,,
tajo/nextjs-baseweb,,
ihordiachenko/eslint-plugin-chai-friendly,,
yuzhva/create-react-redux-app,,
mjzhang1993/react-router4-template,,
TranBaVinhSon/microservice_nodejs_template,,
wlucha/angular-nest-nx,,
LeChatErrant/API-template,Lint' 'active' '1121342' 'Unit tests' 'active' '1121378' 'Integration tests' 'active' '1121379' 'Merge greeting' 'active' '1301418' 'Generate Readme TOC section' 'active' '3723358' 'Build docker image' 'active' '5956553,
izica/html-sass-babel-webpack-boilerplate,,
Lukazovic/nextjs-with-chakra-ui-boilerplate,,
davidnguyen11/web-extension-svelte-boilerplate,ci/cd' 'active' '9050526,
paralect/react-starter,Chromatic' 'active' '12517734,
aarongarciah/figma-plugin-typescript-boilerplate,CI' 'active' '13392,
JoshuaKGoldberg/eslint-plugin-expect-type,CI' 'active' '186503' 'CI' 'active' '12405047' 'CI' 'active' '12405231,
not-an-aardvark/eslint-rule-composer,,
parsiya/eslinter,,
vinniciusgomes/idoctor,,
weicheng2138/nuxt3-eslint-starter,,
jtbennett/create-ts-project,Build' 'active' '1302926,
stylelint/eslint-config-stylelint,CI' 'active' '92934,Please send an email to stylelintgmailcom if you discover a security issue' 'We can then assess the risk and make a fix available before we add a bug' 'report to the GitHub repository' 'Thank you for making stylelint safe for everyone
callstack/eslint-config-callstack,,
artem-malko/react-ssr-template,,
natesilva/javascript-eslint.tmbundle,,
gridsome/eslint-plugin-gridsome,Check Update' 'active' '1306484' 'Release' 'active' '1116239' 'Rules Test' 'active' '1115722,
ifactory-solutions/awesome-react-app,,
anyaudio/web,,
ilhammeidi/dandelion-starter,,
Jenyus-Org/vite-vue3-starter,,
RokuRoad/eslint-plugin-roku,,
atolye15/javascript,,
xojs/eslint-config-xo-space,CI' 'active' '4649140,
htdangkhoa/express-react-boilerplate,Client Reminders Build' 'active' '234802,
ManzDev/parcel-document-blank,,
markoradak/gatsby-starter-storybook,,
vaneenige/webgl-structure,,
koddsson/eslint-disable-probot,,
nandomoreirame/nandomoreira.me-nuxt-theme,,
w3bdesign/laravel-vue,,
SilencerWeb/eslint-config-website,,
Masquerade-Circus/mongoose-history-plugin,,
tinovyatkin/action-eslint,,
qin-salon/IT-KINGDOM,,
Albert-Gao/modern-es6-npm-boilerplate,,
KOBA789/itzmono-vite,reviewdog / actionlint' 'active' '14510513' 'Build Container image' 'active' '14493838' 'Build and Publish Container image' 'active' '12147590' 'Lint' 'active' '12147591,
davidjbradshaw/eslint-config-adjunct,,
CodelyTV/eslint-config-codely,.github/workflows/publish.yaml' 'active' '31444994,
teppeis/eslint-config-teppeis,ci' 'active' '4971048,
fnando/vscode-linter,,
juliocarneiro/boilerplate-next-ts,Production Build' 'active' '11698547,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
ani-team/github-client,Deploy to Firebase Hosting on merge' 'active' '3321068,
kripod/gatsby-starter-strict,,
Faithree/web-build-tool-demo,,
glaucia86/tutorial-crud-mean,,
robertguss/Webpack-Starter-Kit,,
ifactory-solutions/inside-client,,
bradgarropy/hue-sdk,🚀 release' 'active' '4528650' '💎 style' 'active' '6053247' '🧪 test' 'active' '6006432,
FreekMencke/node-typescript-starter,CI' 'active' '5337889,
marcelmokos/eslint-config-with-prettier,,
titicacadev/eslint-config-triple,CI' 'active' '618987' 'CD' 'active' '744416' 'Changelog' 'active' '2869734' 'tag-with-comment' 'active' '14092513,
x-orpheus/elint,system test' 'active' '404008' 'unit test' 'active' '404009,
yankouskia/gameplate,,
tgmarinho/gobarber-api-gostack11,,
kickstartDS/kickstartDS,,
pawap90/phaser3-ts-snowpack-eslint,CI/CD' 'active' '16024022' 'pages-build-deployment' 'active' '23477895,
AfterShip/eslint-config-aftership,,
tj-actions/eslint-changed-files,Test' 'active' '5867642' 'Update release version.' 'active' '5867756' 'Automatic Rebase' 'active' '5867770' 'Auto approve' 'active' '7199502' 'automerge' 'active' '8962483' 'Format README.md' 'active' '10204427' 'Codacy Security Scan' 'active' '11436065' 'CodeQL' 'active' '37489322' 'Greetings' 'disabled_manually' '11295366,
ConnerAiken/mern-boilerplate,,
Slegrib/vue-todo,,
yamoo9/FDS,,
mhipszki/eslint-formatter-summary,,
FE-PIRL/code-specification-unid,,
soybeanjs/eslint-config,,
matuscongrady/friendly-vue-starter,,
andreogle/eslint-teamcity,CodeQL' 'disabled_fork' '8764869' 'Continuous Build' 'active' '9761452,
wangweianger/react16-webpack3.8-onepage-base-project,,
FawzyMokhtar/TypeScript-in-Nodejs-Starter,,
newwwton/angular-tailwind-storybook,,
robertoachar/generator-oss-project,,
ixartz/handwritten-digit-recognition-tensorflowjs,,
udaypydi/react-simple-boilerplate,CodeQL' 'disabled_inactivity' '2865638' 'Greetings' 'active' '2307328' 'Mark stale issues and pull requests' 'disabled_inactivity' '1233635,
NullVoxPopuli/eslint-plugin-decorator-position,CI' 'active' '831226,
JamieMason/eslint-formatter-git-log,,
andykao1213/eslint-plugin-react-hook-form,Lint PR' 'active' '10686373' 'Unit Test' 'active' '10686381,
xojs/gulp-xo,,
hjylewis/esplint,Validation CI' 'active' '22311216,
robatwilliams/es-compat,Node CI' 'active' '358575,
ota-meshi/svelte-eslint-parser,GHPages' 'active' '8544095' 'CI' 'active' '8531005' 'Release' 'active' '33618180' 'pages-build-deployment' 'active' '16834055,
ota-meshi/eslint-plugin-json-schema-validator,GHPages' 'active' '5765797' 'CI' 'active' '5765689' 'publish' 'active' '5765798' 'pages-build-deployment' 'active' '16834418,
codesuki/eslint-fix,,
woow-wu7/7-react-admin-ts,,
mvximenko/soundy,,
marcelmokos/protractor-starter,,
maliMirkec/starter-project,Node.js Package' 'active' '2957020,
mysticatea/eslint4b,CI' 'active' '189561' 'CI' 'disabled_inactivity' '36342,
nirazanbasnet/nextjs-tailwindcss-sass-boilerplate,,
mariorodeghiero/git-commands,,
JeromeFitz/packages,  🔀️  Push' 'active' '10503606' '  ▶️  Pull' 'active' '10503609' '  🌃️  Weekly' 'active' '18338975,
tiagoporto/generator-swill-boilerplate,,
gndx/react-base,,
bennettdams/eslintconfig.dev,CodeQL' 'disabled_inactivity' '2802779,
pedromagalhaes/with-nextjs-graphql-mongodb,,
htmlacademy/eslint-config-htmlacademy,CI' 'active' '12170653,
zcuric/eslint-plugin-require-sort,,
fengzilong/eslint-formatter-mo,Release' 'active' '690803,
MananTank/eslint-plugin-validate-jsx-nesting,,
ihahoo/wxapp-boilerplate,,
daltonmenezes/cra-template-good-start,,
christophherr/linter-sniffer-pretty-printer,,
matteolobello/type,,
javichur/alexa-skill-clean-code-template,,
pipelinit/pipelinit-cli,Format Deno' 'active' '12318454' 'Lint Deno' 'active' '12318456' 'SAST' 'active' '13984914' 'Test Deno' 'active' '12318455' 'Format Yaml' 'active' '18121198' 'Publish container' 'disabled_manually' '12936297' 'Release new version' 'active' '13289799,
yesmore/OSAPI,Create Release' 'active' '14786232,
vuejs/eslint-config-standard,,
Shinigami92/eslint-plugin-vue-pug-sfc,CI' 'active' '12424436,
vuetifyjs/eslint-config-vuetify,,
strvcom/eslint-config-javascript,,
mansona/lint-to-the-future,CI' 'active' '7903422,
usulpro/js-stack-from-scratch-v1-rus,,
packingjs/packing,,
mysticatea/vue-eslint-editor,,
zhenyulin/ultimate-hot-boilerplate,,
MileTwo/nextjs-ts-prisma-auto-graphql,Node.js CI' 'active' '13606363,
americanexpress/eslint-config-amex,Tests' 'active' '2634500' 'Release' 'active' '2682807' 'Commit Lint' 'active' '9533676' 'Pull Request Labeler' 'active' '20459552' 'Health Check' 'disabled_inactivity' '2727908,At American Express we take cybersecurity seriously and value the' 'contributions of the security community at large The responsible disclosure of' 'potential issues helps us ensure the security and privacy of our customers and' 'data If you believe youve found a security issue in one of our products or' 'services please send it to us and include the following details with your' 'report' '     A description of the issue and where it is located' '     A description of the steps required to reproduce the issue' 'Please note that this should not be construed as encouragement or permission to' 'perform any of the following activities' '     Hack penetrate or otherwise attempt to gain unauthorized access to' '      American Express applications systems or data in violation of' '      applicable law' '     Download copy disclose or use any proprietary or confidential American' '      Express data including customer data and' '     Adversely impact American Express or the operation of American Express' '      applications or systems' 'American Express does not waive any rights or claims with respect to such' 'activities' 'Please email your message and any attachments to' 'responsibledisclosureaexpcom' 'TThhaannkk yyoouu ffoorr hheellppiinngg uuss kkeeeepp AAmmeerriiccaann EExxpprreessss ccuussttoommeerrss aanndd ddaattaa ssaaffee
hupe1980/cdkdx,Build' 'active' '2131738,
arcanis/eslint-plugin-arca,CI' 'active' '11021549,
alejandronanez/turborepo-nextjs-starter,,
react-prime/react-prime,pages-build-deployment' 'active' '17526530,
tonyketcham/sapper-tailwind2-template,,
bradennapier/eslint-plus-action,Release' 'active' '1877560' 'lint' 'disabled_inactivity' '1581373,
OwlAford/halo-rodimus,,
strvcom/react-nights-2019,,
wednesday-solutions/react-native-template,react-native-template' 'active' '2104477,
JoinColony/eslint-import-resolver-jest,,
skyvow/skyvow.github.io,pages-build-deployment' 'active' '34505214,
standard/standard-packages,,This document outlines security procedures and general policies for the' 'standard project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The standard team and community take all security bugs in standard seriously' 'Thank you for improving the security of standard We appreciate your efforts' 'and responsible disclosure and will make every effort to acknowledge your' 'contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
ChocPanda/eslint-config-xo-vue,,
bennycode/ts-node-starter,Merge Dependencies' 'active' '8917524' 'Run Tests' 'active' '14709644' 'Create Release' 'active' '16976289,
rzgry/Express-REST-API-Template,Node.js CI' 'active' '11848706,
abereghici/rush-monorepo-boilerplate,React App Production Deployment' 'active' '12380820' 'Main workflow' 'active' '12379161,
wochap/webpack-boilerplate,,
balancelove/blog,,
MoOx/eslint-config-i-am-meticulous,,
sex-request/nextjs-starter-kit,Coverage' 'active' '14230043' 'Deploy NextJS' 'active' '14230044' 'Deploy Storybook' 'active' '14230045' 'E2E' 'active' '14230046' 'pages-build-deployment' 'active' '17307908,
The24thDS/vite-reactts17-chakra-jest-husky,,
maliMirkec/starter-project-cli,Node.js Package' 'active' '2956971,
totorototo/strava,,
jiayisheji/vue-elema,,
joeylemon/nfa-to-dfa,Lint and Test' 'active' '9210043' 'pages-build-deployment' 'active' '18395672,
desmap/ale-sensible,,
depromeet/antoon-web,deploy' 'active' '23577746' 'deploy' 'active' '31430126' 'deploy' 'active' '31430115,
zetlen/eslint-plugin-package-json,,
not-an-aardvark/eslint-plugin-rulesdir,,
fabgrel10/vite-react-starter,,
VD39/typescript-webpack-boilerplate,CI' 'active' '43992039,
mysticatea/vue-eslint-demo,,
AmetAlvirde/dead-simple-real-world-nextjs-app,,
nisargrthakkar/react-redux-starter-kit,,
boostcamp-2020/Project14-A-Web-Audio-Editor,,
bhavin-prajapati/react-redux-node-auth-starter,,
tocco/tocco-client,Auto Create Pull Request' 'active' '11620383' 'pages-build-deployment' 'active' '16415388,
thuongtruong1009/twitter-meta,pages-build-deployment' 'active' '20091942,
dcyou/resume,pages-build-deployment' 'active' '39940075,
bhushankumarl/chrome-extension-starter-kit,,
drminnaar/react-clicker,,
richardevcom/vite-vuex-tailwind,pages-build-deployment' 'active' '18075288,
priscilaandreani/template-react-ts,,
andrey-kudinov/avalon,,
shekhar-raval/node-express-es8,,
fullstacksjs/eslint-config,Release' 'active' '36763931,
remithomas/eslint-plugin-ban,,
DukeLuo/eslint-plugin-check-file,Publishing to NPM' 'active' '17691469,
apptools-lab/AppLint,CI' 'active' '18211845,
lucky-chap/kaminari,,
swissquote/crafty,CodeQL' 'active' '4439875' 'Documentation' 'active' '2938915' 'Node CI' 'active' '63330' 'pages-build-deployment' 'active' '18989136,
youngjuning/luozhu,,
UnlyEd/next-typescript-api-vercel-boilerplate,Deploy to Now production' 'active' '303592' 'Deploy to Now staging' 'active' '471782,
natterstefan/nextjs-template,Node CI' 'active' '7491168' 'Cypress' 'active' '8036282' 'Lint PR' 'active' '8492573' 'release' 'active' '9544364,
listicos/react-native-init,,
Mastermindzh/react-express-fullstack,,
eventhorizonstudio/next-starter,,
getify/eslint-plugin-arrow-require-this,,
luizalabs/gandalf-lint,,
keithamus/eslint-plugin-escompat,,
paulrberg/typescript-template,,
Jadhielv/ITL,CodeQL' 'active' '20209845' '.github/workflows/dependabot.yml' 'active' '15823673' '.NET Core' 'active' '13783891' 'Lint PR' 'active' '22466783,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'httpsgithubcomJadhielvITLissues
standard/standard-www,,This document outlines security procedures and general policies for the' 'standard project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The standard team and community take all security bugs in standard seriously' 'Thank you for improving the security of standard We appreciate your efforts' 'and responsible disclosure and will make every effort to acknowledge your' 'contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
postor/next.js-boilerplate,,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
DiegoVictor/github-profile-summary,,
phongnguyend/practical-front-end,,
cmacdonnacha/angular-material-boilerplate,,
jeremy-ebinum/full-stack-open-2020,,
frontend-ch/eslint-config-chweb,,
algolia/eslint-config-algolia,,
natterstefan/eslint-config-ns,Node CI' 'active' '6321749' 'Lint PR' 'active' '18844347' 'Release' 'active' '6463233,
felipe-jm/nextjs-boilerplate,ci' 'active' '2295844,
discord/eslint-traverse,,
kripod/next-starter-strict,CI' 'active' '32324943,
ArthurClemens/mithril-starter-rollup,,
ahyiru/web-design,Sync to gitee' 'active' '32887586,
bahmutov/prettier-config-example,,
starkovsky/vue3-vite-ts,,
jellydn/new-web-app,CodeQL' 'active' '30312148,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
google/eslint-closure,,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
fyodorio/ng-hotrod,,
theKashey/eslint-plugin-relations,,
ota-meshi/astro-eslint-parser,GHPages' 'active' '25038448' 'CI' 'active' '25038252' 'Release' 'active' '36625293' 'pages-build-deployment' 'active' '25057060,
rashfael/eslint-plugin-vue-pug,,
wantedly/frolint,Labeler' 'active' '1463610' 'Node CI' 'active' '628648,
JoshuaKGoldberg/template-typescript-node-package,Build' 'active' '36288850' 'Compliance' 'active' '36288851' 'Lint' 'active' '36553284' 'Lint Markdown' 'active' '36288852' 'Lint Package' 'active' '36556777' 'Lint Packages' 'active' '42324882' 'Prettier' 'active' '36288853' 'Lint Prune' 'active' '36555736' 'Release' 'active' '36312116' 'Test Setup Script' 'active' '43873124' 'Lint Spelling' 'active' '36288855' 'Test' 'active' '36288856,
vadimcoder/react-starter-kit,pages-build-deployment' 'active' '31530969,
lgf196/vite-react-cil,,
keithamus/eslint-config-strict,,
wjw-gavin/vue3-vite-ts-element-plus,,
LeoAJ/react-facebook-friends,,
fantasticit/code-lint,,
joer9514/react-professional-configuration,,
ganatan/angular-react-routing,,
phanect/eslint-plugin-editorconfig,,
storybookjs/linter-config,Check' 'active' '293261,
yeonjuan/typescript-eslint-demo,,
robertoachar/monorepo-eslint-prettier,,
pklaschka/xd-plugin-boilerplate,Node CI' 'active' '112084' 'Upload Release Asset' 'active' '113634,
mCodex/react-native-redux-boilerplate,,
sable-virt/frontplate-cli,,
Brickies/vue-template,,
BrianQMclaren/real-estate,,
isonet/angular-barcode,,
ChristySchott/react-linkedin,,
Francis1024/NeteaseMusic,Deploy NeteaseMusic' 'active' '1924532,
inpsyde/javascript,,software to be reliable and safe protecting sensitive and businesscritical' 'information We believe that before anything else our software solutions' 'should be secure' 'Still theres a chance that we missed something' 'IIff yyoouu hhaavvee ffoouunndd aa vvuullnneerraabbiilliittyy iinn oonnee ooff IInnppssyyddeess rreeppoossiittoorriieess oonn GGiittHHuubb' 'pplleeaassee sseenndd aann eemmaaiill ttoo ccooddeesseeccuurriittyyiinnppssyyddeeccoomm' 'DDoo nnoott ooppeenn aann iissssuuee ttoo ddiisscclloossee iinnffoorrmmaattiioonn aabboouutt tthhee vvuullnneerraabbiilliittyy ssiinnccee' 'iissssuueess aarree iimmmmeeddiiaatteellyy ppuubblliiccllyy vviissiibbllee aafftteerr ccrreeaattiioonn' 'We will respond as soon as possible and will keep you updated as we resolve the' 'issue
xojs/eslint-config-xo-flow,CI' 'active' '4648797,
danielterwiel/prettier-eslint-webpack-plugin,,
traveloka/javascript,,
alfa-laboratory/arui-presets,,
forcedotcom/eslint-plugin-aura,,Please report any security issue to securitysalesforcecom as soon as it is' 'discovered This library limits its runtime dependencies in order to reduce the' 'total cost of ownership as much as can be but all consumers should remain' 'vigilant and have their security stakeholders review all thirdparty products' 'PP like this one and their dependencies' 'For more details see httpswwwsalesforcecomcompanydisclosure
davidcalhoun/eslint-plugin-test-selectors,,
iCrawl/action-eslint,,
Clementine1995/react-ts-template,,
textbook/starter-kit,Node.js CI' 'active' '3430744,
jens-ox/eslint-plugin-material-ui-unused-classes,,
stsiarzhanau/webpack-react-redux-starter,,
gauravprwl14/node-express-postgres-sequelize-es6-rest-api,,
hridoy43/next-antd-boilerplate,,
JoemaNequinto/node-mysql-rest-api,,
RobinMalfait/prettier-eslint-code,,
gregrickaby/reddit-image-viewer,Assertions' 'active' '8636316' 'CodeQL' 'active' '36481397,
iansan5653/gas-ts-template,Run Checks' 'active' '1461974,
BoltDoggy/parcel-plugin-eslint,,
dragon-liu/vue2-takeaway,,
sibiraj-s/action-eslint,Lint' 'active' '2646348,
Frodigo/generator-frontend-webpack,,
CatChen/eslint-suggestion-action,Build for Dependabot' 'active' '33013809' 'Build' 'active' '24627472' 'CodeQL' 'active' '27237910' 'ESLint' 'active' '24403078' 'Release' 'active' '37727391' 'Ship' 'active' '32817692,
sawyerh/eslint-plugin-todo-plz,CodeQL' 'active' '34606342' 'Node.js CI' 'active' '8973622,
lint-md/eslint-plugin,Lint Commit Messages' 'active' '6527057,
Kingstinct/eslint-config,Node.js CI' 'active' '3972290,
joshuajaco/eslint-plugin-workspaces,Node.js CI' 'active' '13029803,
alfianandinugraha/create-react-typescript-app,,
kelset/react-native-starting-point,,
yesmore/vue-egg-jwt-template,,
abyss-soft/webpack,,
oedotme/website,,
abyss-soft/webpack-template-base,,
nandomoreirame/motivaai,,
toastyboost/rollup-starter,,
ArthurPedroti/node-backend-template,,
TomokiMiyauci/vite-vue3-template,,
LucasBassetti/react-airbnb-boilerplate,,
javascript-indonesias/ExpressSimpleBoilerPlate,,
NullDevCo/JavaScript-Styleguide,,
mysticatea/eslint-plugin,CI' 'active' '183347,
