author_repo,wf_contents,security_policy
cake-build/cake-action,.github/workflows/tests.yml' 'active' '241235' 'Build' 'active' '241246' 'Tests' 'active' '244041,
andreogle/eslint-teamcity,CodeQL' 'disabled_fork' '8764869' 'Continuous Build' 'active' '9761452,
joaomlneto/travis-ci-tutorial-java,,
run-as-root/gitlab-pipeline-templates,,
undergroundwires/bump-everywhere,Bump & release' 'active' '1374317' 'Publish' 'active' '1374321' 'Quality checks' 'active' '1374284' 'Test' 'active' '1374285,
olivierodo/Awesome-CV-action,,
didikz/laravel-gitlab-ci,,
codeocelot/git-diff-lint,,
aws-samples/multi-branch-cdk-pipelines,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
pilosus/action-pip-license-checker,,
farukcankaya/ciappsigningexample,,
xmartlabs/docker-jenkins-android,,
cytopia/docker-terragrunt,lint' 'active' '7050140' 'build' 'active' '38762894' 'build' 'active' '38762912' 'nightly' 'active' '38852413' 'params' 'active' '38852414' 'Release Drafter' 'active' '38852415' 'Repository' 'active' '38852416,
Ditectrev/Professional-Scrum-Developer-I-PSD-I-Practice-Tests-Exams-Questions-Answers,,
enkidevs/approve-ci,,
Roang-zero1/github-create-release-action,Check & Release' 'active' '153730' 'Lint & Release' 'active' '29479667' 'Lint' 'active' '29475351,
Flagsmith/flagsmith-docs,Pre-commit Checks' 'active' '14652986,
PlugFox/docker_flutter,BUILD AND PUBLISH BRANCHES' 'active' '14486033' 'BUILD AND PUBLISH TAG' 'active' '14486034,
skynyrd/cikilop,,
arduino/compile-sketches,Lint Python code' 'active' '2513317' 'Lint shell scripts' 'active' '3196805' 'Spell Check' 'active' '2496633' 'Sync Labels' 'active' '16636725' 'Run integration tests' 'active' '3182364' 'Test Python code' 'active' '2513316' 'Validate action.yml' 'active' '3177397,At Arduino we consider the security of our systems and products a top' 'priority No technology is perfect and Arduino believes that working with' 'skilled security researchers across the globe is crucial in identifying' 'weaknesses in any technology We want security researchers to feel comfortable' 'reporting vulnerabilities theyve discovered as set out in this policy so' 'that we can fix them and keep our information safe' 'If you believe youve found a security issue in our products or services we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly' 'This policy describes hhooww ttoo sseenndd uuss vulnerability reports and hhooww lloonngg we ask' 'security researchers to wait before publicly disclosing vulnerabilities Your' 'personal data will be processed to pursue Arduinos legitimate interests in' 'accordance with our privacy policy' 'GGuuiiddeelliinneess' 'We ask that you' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerability' '      dont exploit a vulnerability for gain Do not use an exploit to' '      compromise or exfiltrate data establish command line access andor' '      persistence or use the exploit to pivot to other systems Once youve' '      established that a vulnerability exists or encountered any of the' '      sensitive information outlined below please stop your test and notify us' '      immediately' '     Please keep confidential any information about discovered vulnerabilities' '      for uupp ttoo  ccaalleennddaarr ddaayyss after you have notified Arduino unless' '      mutually agreed otherwise For details please review our CCoooorrddiinnaatteedd' '      DDiisscclloossuurree section below' '     Please do not modify store or access data that does not belong to you' '      Instead use your own accounts for security research purposes' '     If you inadvertently access modify delete or store user data we ask' '      that you notify Arduino immediately at sseeccuurriittyyaarrdduuiinnoocccc and delete any' '      stored data after notifying us' 'When in doubt about if your potential conduct complies with this policy please' 'contact us first before taking action at sseeccuurriittyyaarrdduuiinnoocccc and we will' 'address your questions' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'We accept and discuss vulnerability reports via email at sseeccuurriittyyaarrdduuiinnoocccc' 'Please encrypt your findings using oouurr PPGGPP kkeeyy to prevent this critical' 'information from falling into the wrong hands' 'Reports should include' '     Description of the location and potential impact of the vulnerability' '     A detailed description of the steps required to reproduce the' '      vulnerability Proof of concept POC scripts screenshots and screen' '      captures are all helpful Please use extreme care to properly label and' '      protect any exploit code' '     Any technical information and related materials we would need to' '      reproduce the issue' 'Please keep your vulnerability reports current by sending us any new' 'information as it becomes available' 'EExxcclluussiioonnss' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Arduino staff or contractors' '     Any physical attempts against Arduino property or data centers' '     Any interaction or unauthorized access to data' 'TThhiirrddppaarrttyy bbuuggss' 'If issues reported to our program affect a thirdparty library external' 'project or another vendor we reserve the right to forward details of the' 'issue to that party without further discussion with the researcher We will do' 'our best to coordinate and communicate with researchers through this process' 'and we will not share your name with third parties without your approval' 'SSaaffee HHaarrbboorr' 'To encourage responsible reporting we will not take legal action against you' 'nor ask law enforcement to investigate you provided you comply with the' 'guidelines of this policy You understand that many of our systems and services' 'are interconnected with thirdparty systems and services Please understand' 'that we can only provide this legal commitment with respect to the components' 'we own and control the rights on If legal action is initiated by a third party' 'against you in connection with activities conducted under this policy we will' 'take steps to make it known that your actions were conducted in compliance with' 'this policy' 'CCoooorrddiinnaatteedd DDiisscclloossuurree' 'Arduino is committed to patching vulnerabilities wwiitthhiinn  ddaayyss oorr lleessss and' 'disclosing the details of those vulnerabilities when patches are published We' 'believe that public disclosure of vulnerabilities is an essential part of the' 'vulnerability disclosure process and that one of the best ways to make' 'software better is to enable everyone to learn from each others mistakes At' 'the same time we believe that disclosure in absence of a readily available' 'patch tends to increase risk rather than reduce it and so we ask that you' 'refrain from sharing your report with others while we work on our patch If you' 'believe there are others that should be informed of your report before the' 'patch is available please let us know so we can make arrangements We may want' 'to coordinate an advisory with you to be published simultaneously with the' 'patch but you are also welcome to selfdisclose if you prefer after  days' 'By default we prefer to disclose everything but we will never publish' 'information about you or our communications with you without your permission' 'except when required by law and to a thirdparty affected by the vulnerability' 'as discussed above In some cases we may also have some sensitive information' 'that should be redacted and so please check with us before selfdisclosing' 'after the  days period' 'Thank you for helping keep Arduino and our users safe
vsoch/hospital-chargemaster,' 'active' '130257,
umutphp/wp-vulnerability-check,CI' 'active' '176902' 'WOSPM Checker' 'active' '575177,SSuuppppoorrtteedd VVeerrssiioonnss' 'Below is the list of supported versions' 'VVeerrssiioonn SSuuppppoorrtteedd' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you want report a basic vulnerability you can just create an issue Please' 'check the list before creating the issue' 'If you think that the vulnerability is very serious you can contact directly' 'with me
pipelinit/pipelinit-cli,Format Deno' 'active' '12318454' 'Lint Deno' 'active' '12318456' 'SAST' 'active' '13984914' 'Test Deno' 'active' '12318455' 'Format Yaml' 'active' '18121198' 'Publish container' 'disabled_manually' '12936297' 'Release new version' 'active' '13289799,
JitendraZaa/AutoGenerate_Package.xml_Ant,,
microsoft/NLU.DevOps,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and' 'many more' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
figtools/figgy,Release' 'active' '1630845,
dgroup/docker-unittests,,
harrowio/harrow,,
IARSystems/bx-docker,Close inactive issues' 'active' '22008413,
jelastic-jps/git-push-deploy,,
find-sec-bugs/find-sec-bugs-demos,,
rgfindl/functionci,,
slok/kahoy,CI' 'active' '2087249,
jgitver/gradle-jgitver-plugin,,
jioo/Dotnet-Core-Attendance-System,,
RasaHQ/rasa-train-test-gha,Continuous Integration' 'active' '3976808' 'Continuous Integration - Test summary' 'active' '3932297' 'Release' 'active' '4267848,
smichaelsen/typo3-gitlab-ci,,
oroinc/environment,,
gmacario/easy-jenkins,,
secdec/pen-test-automation,,
actionsx/prettier,CI' 'active' '2214865,
AnyStatus/Plugins,,
last-hit-aab/last-hit,,
rv404674/goRubu,,
agungdwiprasetyo/backend-microservices,Development' 'active' '5143556,
AdrieanKhisbe/cask-package-toolset.el,,
aws-samples/ci-4-terraform-aws-developer-tools-terratest,,If you discover a potential security issue in this project we ask that you' 'notify AWSAmazon Security via our vulnerability reporting page or directly via' 'email to awssecurityamazoncom Please do nnoott create a public GitHub issue
fabric8-updatebot/updatebot,,
yowainwright/developer-ci-benefits,CodeQL' 'disabled_inactivity' '4178028' 'pages-build-deployment' 'active' '42125232,
IceCI/IceCI,,
huailiang/batch_build,,
idaholab/civet,,
andresserranodev/Clean_Marvel_Kotlin,,
pyasi/pybuildkite,.github/workflows/python-publish-manual.yml' 'active' '2860010' 'Upload Python Package' 'active' '2520527,
Gradiant/slack-notifier-jenkins-sl,,
nrosenstein-stuff/flux-ci,,
buddy-works/laravel-first-steps,,
rimusz/cloud-builders-helm,,
zinan/php-microservices,,
arduino/arduino-lint-action,Check npm' 'active' '17453415' 'Check Packaging' 'active' '17452572' 'Check ToC' 'active' '9072188' 'Check TypeScript Configuration' 'active' '17453562' 'Integration Tests' 'active' '4105207' 'Spell Check' 'active' '4085116' 'Sync Labels' 'active' '13525605' 'Test Action' 'active' '4084175,At Arduino we consider the security of our systems and products a top' 'priority No technology is perfect and Arduino believes that working with' 'skilled security researchers across the globe is crucial in identifying' 'weaknesses in any technology We want security researchers to feel comfortable' 'reporting vulnerabilities theyve discovered as set out in this policy so' 'that we can fix them and keep our information safe' 'If you believe youve found a security issue in our products or services we' 'encourage you to notify us We welcome working with you to resolve the issue' 'promptly' 'This policy describes hhooww ttoo sseenndd uuss vulnerability reports and hhooww lloonngg we ask' 'security researchers to wait before publicly disclosing vulnerabilities Your' 'personal data will be processed to pursue Arduinos legitimate interests in' 'accordance with our privacy policy' 'GGuuiiddeelliinneess' 'We ask that you' '     Make every effort to avoid privacy violations degradation of user' '      experience disruption to production systems and destruction or' '      manipulation of data' '     Only use exploits to the extent necessary to confirm a vulnerability' '      dont exploit a vulnerability for gain Do not use an exploit to' '      compromise or exfiltrate data establish command line access andor' '      persistence or use the exploit to pivot to other systems Once youve' '      established that a vulnerability exists or encountered any of the' '      sensitive information outlined below please stop your test and notify us' '      immediately' '     Please keep confidential any information about discovered vulnerabilities' '      for uupp ttoo  ccaalleennddaarr ddaayyss after you have notified Arduino unless' '      mutually agreed otherwise For details please review our CCoooorrddiinnaatteedd' '      DDiisscclloossuurree section below' '     Please do not modify store or access data that does not belong to you' '      Instead use your own accounts for security research purposes' '     If you inadvertently access modify delete or store user data we ask' '      that you notify Arduino immediately at sseeccuurriittyyaarrdduuiinnoocccc and delete any' '      stored data after notifying us' 'When in doubt about if your potential conduct complies with this policy please' 'contact us first before taking action at sseeccuurriittyyaarrdduuiinnoocccc and we will' 'address your questions' 'RReeppoorrttiinngg aa vvuullnneerraabbiilliittyy' 'We accept and discuss vulnerability reports via email at sseeccuurriittyyaarrdduuiinnoocccc' 'Please encrypt your findings using oouurr PPGGPP kkeeyy to prevent this critical' 'information from falling into the wrong hands' 'Reports should include' '     Description of the location and potential impact of the vulnerability' '     A detailed description of the steps required to reproduce the' '      vulnerability Proof of concept POC scripts screenshots and screen' '      captures are all helpful Please use extreme care to properly label and' '      protect any exploit code' '     Any technical information and related materials we would need to' '      reproduce the issue' 'Please keep your vulnerability reports current by sending us any new' 'information as it becomes available' 'EExxcclluussiioonnss' 'While researching wed like to ask you to refrain from' '     Denial of service' '     Spamming' '     Social engineering including phishing of Arduino staff or contractors' '     Any physical attempts against Arduino property or data centers' '     Any interaction or unauthorized access to data' 'TThhiirrddppaarrttyy bbuuggss' 'If issues reported to our program affect a thirdparty library external' 'project or another vendor we reserve the right to forward details of the' 'issue to that party without further discussion with the researcher We will do' 'our best to coordinate and communicate with researchers through this process' 'and we will not share your name with third parties without your approval' 'SSaaffee HHaarrbboorr' 'To encourage responsible reporting we will not take legal action against you' 'nor ask law enforcement to investigate you provided you comply with the' 'guidelines of this policy You understand that many of our systems and services' 'are interconnected with thirdparty systems and services Please understand' 'that we can only provide this legal commitment with respect to the components' 'we own and control the rights on If legal action is initiated by a third party' 'against you in connection with activities conducted under this policy we will' 'take steps to make it known that your actions were conducted in compliance with' 'this policy' 'CCoooorrddiinnaatteedd DDiisscclloossuurree' 'Arduino is committed to patching vulnerabilities wwiitthhiinn  ddaayyss oorr lleessss and' 'disclosing the details of those vulnerabilities when patches are published We' 'believe that public disclosure of vulnerabilities is an essential part of the' 'vulnerability disclosure process and that one of the best ways to make' 'software better is to enable everyone to learn from each others mistakes At' 'the same time we believe that disclosure in absence of a readily available' 'patch tends to increase risk rather than reduce it and so we ask that you' 'refrain from sharing your report with others while we work on our patch If you' 'believe there are others that should be informed of your report before the' 'patch is available please let us know so we can make arrangements We may want' 'to coordinate an advisory with you to be published simultaneously with the' 'patch but you are also welcome to selfdisclose if you prefer after  days' 'By default we prefer to disclose everything but we will never publish' 'information about you or our communications with you without your permission' 'except when required by law and to a thirdparty affected by the vulnerability' 'as discussed above In some cases we may also have some sensitive information' 'that should be redacted and so please check with us before selfdisclosing' 'after the  days period' 'Thank you for helping keep Arduino and our users safe
Farigh/memcheck-cover,CI' 'active' '1229713,
frankjuniorr/github-create-release-action,' 'active' '144932,
netlify/build-plugin-template,,When submitting a security issue always include Summary Impact and' 'Reproduction steps that are as clear as possible' '     To report a security issue on public repos please use https' '      hackeronecomnetlifytypeteam' '          o The Netlify Security Team will respond as soon as possible' '          o Any coordination and disclosure will be done using the Hackerone UI' '            in order to privately discuss and fix the issue' '     To report a security issue on a private repo please open the issue with' '      the label security and the Netlify Security Team will triage and perform' '      an initial risk assessment
kuler90/setup-unity,test macos' 'active' '3592381' 'test ubuntu' 'active' '3592382' 'test windows' 'active' '3592383,
bitsofinfo/cicdstatemgr,,
SAP/cloud-s4-sdk-pipeline-lib,Test' 'active' '231062' 'REUSE Compliance Check' 'active' '2354329,SAP takes the security of our software products and services seriously which' 'includes all source code repositories managed through our GitHub organizations' 'including our primary SAP SAPdocs organizations as well as our other GitHub' 'organizations and projects' 'If you believe you have found a security vulnerability in any SAPowned' 'repository please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them via the SAP Trust Center at httpswwwsapcom' 'abouttrustcentersecurityincidentmanagementhtml' 'If you prefer to submit via email please send an email to securesapcom If' 'possible encrypt your message with our PGP key please download it from the' 'SAP Trust Center' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     The repository name or URL' '     Type of issue buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of the source files related to the manifestation of the' '      issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any particular configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'DDiisscclloossuurree GGuuiiddeelliinneess' 'We like to ask you to follow the Disclosure Guidelines for SAP Security' 'Advisories' 'SSAAPP IInntteerrnnaall RReessppoonnssee PPrroocceessss' 'As an SAP employee please check our internal open source security response' 'process goosssecurityresponse for further details on how to handle' 'security incidents
cytopia/docker-yamllint,lint' 'active' '7048756' 'build' 'active' '38308453' 'build' 'active' '38308498' 'nightly' 'active' '38318711' 'params' 'active' '38318712' 'Release Drafter' 'active' '38318713' 'Repository' 'active' '38318714,
djdefi/gitavscan,Anchore Container Scan' 'active' '33924579' 'Docker build and publish' 'active' '36778674' '.github/workflows/main.yml' 'active' '599193' 'Scan test' 'active' '36778131,
acquia/orca,Merge dependency updates' 'active' '29703100' 'ORCA Action' 'active' '16298891' 'Create new tickets in Jira' 'active' '21973169' 'ORCA CI LIVE TEST' 'active' '33037579' 'npm' 'active' '16298890' 'ORCA CI' 'active' '13381035' 'Release Drafter' 'active' '19589216,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x      Supported' ' x    Not supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Send us an email at securityacquiacom do not open a public issue For more' 'details see Acquias responsible disclosure policy
vermiculus/emake.el,,
geerlingguy/drupal-jenkins-multisite,,
rahulsinghai/jmeter-backend-listener-kafka,,
anaynayak/buildnotify,Python package' 'disabled_manually' '165507' 'ci' 'disabled_inactivity' '2344927' 'package' 'active' '2543842' 'pages-build-deployment' 'active' '17631916,
cypress-io/cypress-workshop-ci,,
tldr-pages/tldr-bot,,
JamesMessinger/super-powered-api-testing,,
MTrop/DoomTools,pages-build-deployment' 'active' '17604734,
BobAnkh/add-contributors,Lock threads' 'active' '2004391' 'markdown lint' 'active' '2004392' 'Generate changelog' 'active' '2007352' 'Add contributors' 'active' '2007353' 'Pytest and codecov' 'active' '4823349,
JetBrains/teamcity-amazon-ecs-plugin,,
gcarreno/setup-lazarus,build' 'active' '981955,
ewingjm/development-hub,,
jgvaraujo/ml-deployment-on-gcloud,,
Cyclid/Cyclid,,
urlstechie/urlchecker-action,Main testing workflow' 'active' '825030,
umutphp/php-docker-images-for-ci,Build Docker Image' 'active' '10803851' 'WOSPM Checker' 'active' '575175' 'pages-build-deployment' 'active' '23108857,
cytopia/makefiles,,
shazChaudhry/docker-swarm-mode,,
positron-solutions/elisp-repo-kit,CI' 'active' '27770326' 'DCO Check' 'active' '27770327,
jacebrowning/verchew,,
duxet/builds-tab,,
CargoXio/drone-cleanup,,
per1234/arduino-ci-script,Check Links' 'disabled_inactivity' '5394003,
ksator/continuous-integration-with-python,,
SoftwareAG/sagdevops-ci-assets,,
greeeg/redefined.cloud,Continuous integration' 'active' '2517265,
moodlehq/moodle-plugin-ci,Create Release' 'active' '4667916' 'Moodle Plugin CI' 'active' '3881181' 'pages-build-deployment' 'active' '17632342,
jenkinsci/fabric-beta-publisher-plugin,,The Jenkins project takes security seriously We make every possible effort to' 'ensure users can adequately secure their automation infrastructure To that' 'end we work with Jenkins core and plugin developers as well as security' 'researchers to fix security vulnerabilities in Jenkins in a timely manner and' 'to improve the security of Jenkins in general' 'RReeppoorrttiinngg SSeeccuurriittyy VVuullnneerraabbiilliittiieess' 'Please report security vulnerabilities in the Jenkins issue tracker under the' 'SECURITY project This project is configured in such a way that only the' 'reporter and the security team can see the details By restricting access to' 'this potentially sensitive information we can work on a fix and deliver it' 'before the method of attack becomes wellknown' 'If you are unable to report using our issue tracker you can also send your' 'report to the private Jenkins security team mailing list jenkinsci' 'certgooglegroupscom' 'The Jenkins security team will then file an issue on your behalf and will work' 'with the maintainers of the affected components to get the issue resolved' 'LLeeaarrnn MMoorree' 'For further details about our scope issue handling process or disclosure' 'process see Reporting Security Vulnerabilities on jenkinsio
terceiro/debci,,
highbyte/sonarscan-dotnet,Docker Image build' 'active' '1800456,
pcit-ce/pcit,Build Image' 'active' '567086' 'Sync Kernel' 'active' '529713' 'Sync Plugins' 'active' '529714,
grafana/k6-example-github-actions,Basic Workflow' 'active' '243576' 'Cloud Workflow' 'active' '243577' 'Docker Workflow' 'active' '1502270' 'Docker Env Vars Workflow' 'active' '243579' 'K6 Extension Workflow' 'active' '21628040' 'MacOS Workflow' 'active' '243581' 'Modules Workflow' 'active' '243573' 'Windows Workflow' 'active' '243575,
rohit-gohri/jira-ci-cd-integration,generate' 'active' '10798699' 'release' 'active' '10798700' 'test-release' 'active' '10819705' 'build-test' 'active' '8967759,
mmcc007/flutter_app,,
py-actions/py-dependency-install,CodeQL' 'active' '39768774' 'Lint' 'active' '1240113' 'Linux CI' 'active' '1240114' 'macOS CI' 'active' '1240115' 'Windows CI' 'active' '1240116,
komputing/Kontinuum,,
grantmcconnaughey/lintly-flake8-github-action,,
the-maux/Chartboard,Docker Unit-test' 'active' '1008446,
Kleidukos/get-tested,CI' 'active' '40907879' 'Linting' 'active' '40907880,
kf5i/k3ai-core,build' 'active' '3155606' 'K3ai Triage Management Workflow' 'active' '3248716' 'Remove All Labels' 'active' '3248763' 'K3ai Triage Labeling Workflow' 'active' '3248758' 'release' 'active' '3155607,
kuler90/build-unity,,
spiritix/lumen-aws-gitlab-continuous-deployment,,
mattes/gce-deploy-action,,
source-foundry/ufolint,Python CI' 'active' '2650829' 'Coverage' 'active' '2650830' 'Python Lints' 'active' '2650831' 'CodeQL' 'disabled_inactivity' '2697531,
mikepenz/xray-action,CI' 'active' '5212719' 'CodeQL' 'active' '13430052,SSuuppppoorrtteedd VVeerrssiioonnss' 'Patches will be released to the latest major version' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report suspected security vulnerabilities to mikepenzosssgmailcom' 'If the issue is confirmed we will release a patch as soon as possible' 'depending on complexity
hepsiburada/cikilop,,
pkgw/cranko,pages-build-deployment' 'active' '17035253,
l3nz/say-cheez,,
automotiveMastermind/condo,,
aserg-ufmg/demo-ci,Github CI' 'active' '6093740,
gclouduniverse/notebooks-ci-showcase,,
semaphoreci-demos/semaphore-demo-java-spring,,
kubevirt/project-infra,,
laminas/laminas-ci-matrix-action,Build and push containers' 'active' '6324882' 'Continuous Integration' 'active' '13520306' 'Create major and minor tags for action' 'active' '6324883' 'Automatic Releases' 'active' '6324884,RReeppoorrttiinngg PPootteennttiiaall SSeeccuurriittyy IIssssuueess' 'If you have encountered a potential security vulnerability in this project' 'please report it to us at securitygetlaminasorg We will work with you to' 'verify the vulnerability and patch it' 'When reporting issues please provide the following information' '     Components affected' '     A description indicating how to reproduce the issue' '     A summary of the security vulnerability and impact' 'We request that you contact us via the email address above and give the project' 'contributors a chance to resolve the vulnerability and issue a new release' 'prior to any public exposure this helps protect the projects users and' 'provides them with a chance to upgrade andor update in order to protect their' 'applications' 'For sensitive email communications please use our PGP key' 'PPoolliiccyy' 'If we verify a reported security vulnerability our policy is' '     We will patch the current release branch as well as the immediate prior' '      minor release branch' '     After patching the release branches we will immediately issue new' '      security fix releases for each patched release branch' '     A security advisory will be released on the project website detailing the' '      vulnerability as well as recommendations for endusers to protect' '      themselves Security advisories will be listed at httpsgetlaminasorg' '      securityadvisories as well as via a feed which is also present in the' '      website head for easy feed discovery
XCTEQ/XCToken,,
jhandguy/SwiftKotlination,,
clintjedwards/gofer,,
gabrielweyer/cake-build,Build' 'active' '18654241' 'C# Security scanning' 'active' '24262719' 'Build' 'active' '43981463,
brennentsmith/slodns,,
WoozyMasta/archimate-ci-image,Publish Docker image' 'active' '14263673' 'pages-build-deployment' 'active' '16571882,
MarkNjunge/nest-boilerplate,Main Workflow' 'active' '182048' 'Main Workflow' 'active' '259178,
DaelDe/cmake_check,,
trivago/rumi,,
PacktPublishing/Learning-Continuous-Integration-with-Jenkins-Second-Edition,,
BBVA/mist,Generate docs for github pages' 'active' '2564669' 'Build Pypi Artifacts' 'active' '2564670,
timoa/cdkit,,
Chieze-Franklin/githint-bot,,
RDTK/generator,Ubuntu Bionic' 'active' '747785' 'Ubuntu Focal' 'active' '2724635' 'Ubuntu Jammy' 'active' '41095284,
stipsan/epic,,
BR0kEN-/cikit,,
gy2006/flow-platform-x,,
gruberdev/infrastructure-fivem,check Markdown links' 'disabled_inactivity' '7501305,
stoat-dev/stoat-action,Docs' 'active' '41253836' 'Test Action' 'active' '41253837' 'Run CodeQL' 'active' '41254128' 'Test CLI' 'active' '42248339,
ariya/hello-react-native,,
Panchajanya1999/myscripts,,
AndyObtiva/abstract_feature_branch,,
rsoesemann/unhappy-soup,.github/workflows/main.yml' 'active' '31658680,
rigetti/docker-lisp,,
IlijaMihajlovic/Sweet-Sweets-Mania-SpriteKit-Game-With-Continuous-Integration,,
erri120/rpgmpacker,CI' 'active' '15312050' 'Release' 'active' '15401269,
Taschendieb/autodeploy,,
jonyfs/credit-card-api,,
praekeltfoundation/docker-ci-deploy,,
cytopia/docker-black,lint' 'active' '7214252' 'build' 'active' '39104202' 'build' 'active' '39104232' 'nightly' 'active' '39117727' 'params' 'active' '39117728' 'Release Drafter' 'active' '39117729' 'Repository' 'active' '39117730' 'GitHub Docker Action' 'active' '39947833,
openfaas/license-check,build' 'active' '18376817' 'publish' 'active' '18376915,
rickstaa/action-black,Code Quality CI' 'active' '4769894' 'Docker Image CI' 'active' '4741666' 'release' 'active' '4741667' 'Test' 'active' '4741668,
jcs090218/setup-emacs-windows,Build' 'active' '22418532' 'CI' 'active' '2351815,
kinecosystem/blockchain-ops,,
NishkarshRaj/Introduction-to-Git-and-GitHub,Docker' 'active' '1517468,
EugenMayer/concourseci-server-boilerplate,,
buildkite/on-demand,,
mega-arbuz/apk-release-deploy,,
pascalpoizat/template-java-project,,
2tvenom/go-test-teamcity,,
irazasyed/phpci-installer,,
Flagsmith/flagsmith-java-client,code-coverage' 'active' '9131295' 'CodeQL' 'active' '8761984' 'build' 'active' '8761985' 'Publish to maven repo' 'active' '16602914,
php-censor/docker-php-censor,,
setekhid/ketos,,
NishkarshRaj/CICD-Using-Jenkins,GreetContributor' 'active' '2809147,
revathskumar/npm-audit-ci,,
semaphoreci-demos/semaphore-demo-ruby-kubernetes,,
rodluger/corTeX,,
junalmeida/dash-ci,pages-build-deployment' 'active' '29793280,
cdfoundation/sig-security-sbom,,
ptrsr/pi-ci,PI-CI' 'active' '9106543,
JoeyHendricks/automated-performance-test-result-analysis,,
stefanwalther/boilerplate-typescript-rest-docker,,
lechnerc77/ABAP_CI_PIPELINE_BASE,,
unhappychoice/Norimaki,,
codeclimate/python-test-reporter,,
k3muri84/generate-changelog,Python package' 'active' '3852018,
