author_repo,wf_contents,security_policy
precondition/precondition.github.io,Build and deploy Jekyll site to GitHub Pages' 'active' '2492683' 'pages-build-deployment' 'active' '16982250,
MarketingPipeline/Code-Runner-Web-Component,pages-build-deployment' 'active' '35620462,
18F/jekyll_frontmatter_tests,,
andrewbanchich/highlights-jekyll-theme,pages-build-deployment' 'active' '42726866,
marcanuy/jekyll-skeleton,pages-build-deployment' 'active' '25581780,
lukas-h/onepage,,
rob-murray/jekyll-version-plugin,Ruby' 'active' '9480048,
tomeshnet/tomesh.net,,
ordina-jworks/ordina-jworks.github.io,Build and Deploy to Github Pages' 'active' '29862919' 'Build Pull Request' 'active' '20040187' 'pages-build-deployment' 'active' '18368718,
georgemandis/jekyll-json-feeds,,
kaushikgopal/henry-jekyll,,
caojiele/caojiele.github.io,,
davidedantonio/bee-grid,,
saberland/saber-theme-minima,,
myles/jekyll-typogrify,Rubocop' 'active' '3916914' 'Ruby' 'active' '1639107,
COPS-IITBHU/cops-website,,
hardyoyo/awesome-static-digital-libraries,,
openSUSE/get-o-o,Jekyll site CI' 'active' '7771403' 'Sizes CI' 'active' '42673677,
tmthrgd/ditaa-ditaa,,
cfpb/design-system,delete merged branch' 'active' '157825' 'Run Lighthouse against the docs' 'active' '1951044' 'GitHub Pages' 'active' '1138193' 'Publish to Github Package Registry' 'active' '33642824' 'Sauce CI' 'active' '44478883' 'Unit tests' 'active' '44478885' 'Tests' 'active' '1207077' 'pages-build-deployment' 'active' '17764441,
dinhanhthi/notetheme,,
bradleytaunt/john-doe-jekyll,,
rmsubekti/emping,,
chrisrhymes/mere-blog-theme,,
Linaro/website,ClosePullRequestAction' 'active' '3193858' 'PullRequestAction' 'active' '3193831' 'PushAction' 'active' '3193859' 'UpdateMaintainersJSON' 'active' '3946896' 'UpdateMembers' 'active' '3570416' 'UpdateProjectsJSON' 'active' '3197684,
skgtech/skgtech.github.io,,
siteleaf/learn.siteleaf.com,,
zhustec/jekyll-diagrams,,
hexschool/bootstrap_zh,,
thien/blueface,,
abhn/portfolio,,
manunamz/jekyll-wikilinks,,
AXErunners/axerunners.github.io,jekyll tests' 'active' '4081709,
fastai/fastai-docs,pages-build-deployment' 'active' '31060256,
mgyongyosi/OneDarkJekyll,,
djangocon/2021.djangocon.us,pages-build-deployment' 'active' '30640165,
AlanBarber/jbh,,
BruceZhaoR/brucezhaor.github.io,,
philnash/philna.sh,,
andrewbanchich/spectral-jekyll-theme,pages-build-deployment' 'active' '42726898,
96boards/website,ClosePullRequestAction' 'active' '3239511' 'PullRequestAction' 'active' '3239512' 'PushAction' 'active' '3239513' 'UpdateMembers' 'active' '3571514,
soyaine/jekyll-theme-diary,,
kitian616/kitian616.github.io,pages-build-deployment' 'active' '38247381,
illinois-cs241/illinois-cs241.github.io,Website Deploy' 'active' '5900405' 'pages-build-deployment' 'active' '17780757,
benbarber/jekyll-instagram,Build and publish to gh-pages' 'active' '35205343' 'pages-build-deployment' 'active' '35113308,
genicsblog/genicsblog.com,Publish site' 'active' '16241382' 'pages-build-deployment' 'active' '16406701' 'Validate draft authors' 'active' '17360252' 'Validate authors' 'active' '26265493,
dailybruin/the-stack,pages-build-deployment' 'active' '17379212,
Egeeio/egee-io,,
hackforla/food-oasis-la,,
lightfish-zhang/pinghsu-jekyll,,
drewish/jekyll-font-awesome-sass,,
centic9/IntelliJ-Action-IDs,Build and check' 'active' '15830674' 'pages-build-deployment' 'active' '17908553,
YJPL/Supply,Greetings' 'active' '3736960,
ibrado/jekyll-stickyposts,,
coldsheepTW/JustCopy,,
gemfarmer/jekyll-liquify,,
FeDemo/fedemo.github.io,pages-build-deployment' 'active' '28368059,
oinam/oinam-jekyll,pages-build-deployment' 'active' '17450656,
maximevaillancourt/maximevaillancourt.com,,
damieng/jekyll-blog-comments,,
DigitaleGesellschaft/jekyll-theme-conference,Build & Publish Ruby Gem' 'active' '3628026' 'Test Jekyll Build' 'active' '3628027,
flyingwzb/flyingwzb.github.io,,
souldanger/jekyll-pwa-workbox,,
subicura/subicura.github.io,pages-build-deployment' 'active' '16467662,
bernardopacheco/bernardopacheco.github.io,,
sustainers/website,Tests' 'active' '214054' 'Tests' 'active' '897383' 'Compress Images' 'active' '7931408' 'pages-build-deployment' 'active' '16486404' 'CodeQL' 'disabled_inactivity' '16274903,
erayaydin/jekyll-bulma,,
Mekurun/mekurun.com,,
jekyllex/jekyllex-android,Super Linter' 'active' '12456491,
jqr/jqr.github.io,,
cortinico/tech-conferences-italy,Build Jekyll Pages' 'active' '1771240,
sandoche/LearningLab-website,,
julianolf/jekyll-theme-8bit,pages-build-deployment' 'active' '28966586,
SdtElectronics/jekyll-theme-antarctica,pages-build-deployment' 'active' '18892854,
hugocarreira/jekyll-materializecss,,
Amsterdam/amsterdam.github.io,,
BitDevsNYC/BitDevsNYC.github.io,pages-build-deployment' 'active' '18579288,
usablica/doc42,,
rubyperu/rubyperu.github.com,pages-build-deployment' 'active' '22275658,
daviddarnes/jekyll-search-js,,
vidhyav656/startbootstrap-stylish-portfolio-jekyll,,
amphp/amphp.github.io,pages-build-deployment' 'active' '16826883,If you have discovered an issue that might have security implications please' 'send a report to contactamphporg' 'DO NOT PUBLISH SECURITY REPORTS PUBLICLY
LazyRen/LazyRen.github.io,pages-build-deployment' 'active' '17157689,
adessoSE/devblog,convert-blogpost-to-xml' 'active' '861964' 'validate-blogpost' 'active' '12455132,
CloudCannon/Academy,,
verfasor/sparrowx,pages-build-deployment' 'active' '33455409,
jpasholk/jekyll-uikit,,
danromero/clio,,
RubyNepal/rubynepal.github.io,Compress images' 'active' '529753' 'pages-build-deployment' 'active' '16481884' 'Dependabot auto-approve and auto-merge' 'active' '34650044,
mmistakes/jekyll-gulpified,,
nileane/Schrift,,
bdavidxyz/impatient-jekyll,,
mathjax/MathJax-website,pages-build-deployment' 'active' '16567058,
Chicago/dev.cityofchicago.org,,
Azure/azure.github.io,,
eduardoboucas/jekyll-social,,
qddegtya/qddegtya.github.io,pages-build-deployment' 'active' '17507724,
contrafabulists-toolbox/google-sheet-to-github-website,,
helpscout/jekyll-spark,,
libremesh/lime-web,Build and Deploy to Github Pages' 'active' '43352215' 'pages-build-deployment' 'active' '43346533,
unifreak/unifreak.github.io,pages-build-deployment' 'active' '16818363,
bradleytaunt/taunt-jekyll,,
lildude/jekyll-json-feed,,
ronv/gray,,
ohduran/Onassis,,
agrc/gis.utah.gov,Compress images' 'active' '204650' 'Compress images' 'active' '68854' 'look for past due reminders and notify' 'active' '18181472' 'create reminder' 'active' '18181473' 'Lock threads' 'active' '1681402' 'notfoundbot' 'active' '4623983' 'SGID Index' 'active' '4934127,
montrehack/montrehack.github.com,Build website' 'active' '21357012' 'Link Artifacts in PR' 'active' '21436421' 'pages-build-deployment' 'active' '18279074,
ustclug/website,build' 'active' '1408959' 'pages-build-deployment' 'active' '16495766,
fredericpfisterer/jekyll-mix,,
jmau111/jekyll-tailwindcss,CodeQL' 'active' '44491884' 'Deploy Jekyll site to Pages' 'active' '44498676' 'Codespaces Prebuilds' 'active' '44492201,report any vulnerability here
openSUSE/news-o-o,Jekyll' 'active' '662041,
episource/jekyll-uncss,,
cssu/cssu.ca,,
k0nserv/hugotunius.se,Deploy' 'active' '4696139,
Azure-Functions/jekyll-blog-comments,,
CodeForAfrica/CodeForAfrica.org,,
mattrude/pgpkeyserver,,
artemsheludko/mr-brown,,
timble/jekyll-pagination,,
coveo/source.coveo.com,,
whenfung/simple,,
zhangkn/zhangkn.github.io,,
dumaurier/pwa_jekyll,,
Floppy/jekyll-test,,
remarkablemark/remarkablemark.github.io,build' 'active' '5988329' 'pages-build-deployment' 'active' '16476994,
akwiatkowski/tremolite,,
UCLALibrary/research-tips,pages-build-deployment' 'active' '17564377,
cobbler/cobbler.github.io,build' 'active' '9076542' 'pages-build-deployment' 'active' '18105939,
houbb/houbb.github.io,pages-build-deployment' 'active' '16590213,
kvnol/kevinoliveira.com.br,pages-build-deployment' 'active' '20510848,
OSUOSC/website,pages-build-deployment' 'active' '18859161' 'GitHub Pages' 'active' '21282679,
sroberts/sroberts.github.io,,
artemsheludko/lokmont,,
snipcart/cloudcannon-jekyll-ecommerce,,
brennanbrown/purelog,pages-build-deployment' 'active' '19250311,
mehdisadeghi/mehdix.ir,,
andrewscwei/generator-vars-jekyll,,
skybet/skybet.github.io,,
jeffreytse/jekyll-jeffreytse-blog,pages-build-deployment' 'active' '16556941,
KeJunMao/fastjekyll,,
lirios/lirios.github.io,,
riichard/jekyll-rest-api,,
kirschbombe/flaneur,,
dansku/photoGallery,,
clenemt/jekyll-webpack,,
vsoch/tw-jekyll,pages-build-deployment' 'active' '17854408,
clayrisser/sphinx-jekyll-builder,,
pigfly/pigfly.github.io,,
sricharankrishnan/click-image-play-youtube-video,pages-build-deployment' 'active' '26604474,There arent any major security issues that could be expected in using this' 'plugin No information is being sent to any third party agencies for developers' 'who are using this plugin If there are any issues please feel free to raise a' 'github issue and I would do my best to sort them out for you all Otherwise I' 'would also personally make updates to the plugin if there are any' 'vulnerabilities I seem to find
ajsb85/alexsalas.brackets-jekyll,,
kakaoenterprise/kakaoenterprise.github.io,,
singh1114/theJekyllProject,,
CloudCannon/Marketing-Site,,
knhash/jekyllBear,Deploy Jekyll site to Pages' 'active' '32902653' 'pages-build-deployment' 'active' '32901931,
CloudCannon/malt-jekyll-template,,
d-ogarkov/jekyll-extlinks,,
xmonad/xmonad-web,Check for broken links' 'active' '9942453' 'Update submodules' 'active' '11885219' 'pages-build-deployment' 'active' '16647544,
domoritz/domoritz.github.io,Purge cache on page build' 'active' '130041' 'Not Found Bot' 'active' '4615596' 'Build' 'active' '5500332,
SwiftKorea/meetup,,
jpdias/portfolio-photo,,
devadvance/terminalcheatsheet,linting' 'active' '2841825' 'pages-build-deployment' 'active' '17143078,
SJTU-Plus/sjtu-plus.github.io,CI' 'active' '2178826' 'Deploy' 'active' '2177133,
lildude/micropub-github-pages,Linters' 'active' '1050962' 'Tests' 'active' '1051292,
linux-system-roles/linux-system-roles.github.io,pages-build-deployment' 'active' '20083190,
AcmHacker/XUnityDeploy,,
apache/systemds-website,Build website' 'active' '8385106,This is a project of the Apache Software Foundation and follows the ASF' 'vulnerability handling process' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a new vulnerability you have discovered please follow the ASF' 'vulnerability reporting process
scivision/linkchecker-markdown,ci' 'active' '217639,
htrgouvea/research,pages-build-deployment' 'active' '18939801,
szhshp/NextJS-BlogTemplate-ProjectTitan,,
jonschlinkert/section-matter,,
FarazzShaikh/home,Build and Stage' 'active' '10803465' 'Build and Deploy' 'active' '10010040,
EthanC/Hyde,,
sentimony/sentimony-jekyll,,
mobeets/jekyll-ipython-markdown,,
italia/pianotriennale-ict.italia.it,pages-build-deployment' 'active' '23841797,
vfvong/jekyll-theme-tao,pages-build-deployment' 'active' '22414697,
code4lib/code4lib.github.io,pages-build-deployment' 'active' '39880069,
killercup/jekyll-theme-scribbles,pages-build-deployment' 'active' '41008091,
justwriteclick/versions-jekyll,,
aktech/aktech.github.io,pages-build-deployment' 'active' '36617911,
christianezeani/panthera-jekyll,,
Tahanima/remple,,
lukalafaye/HackDown,,
jekyller/jekyllplugins,,
afaundez/jekyll-favicon,Gem Push' 'active' '5727947' 'Test' 'active' '6513043,
Renovamen/jekyll-theme-gungnir,,
sharadcodes/geekyll-starter-blog,,
kaptn3/future-imperfect,,
ericdaat/research-lab-website,,
parse-community/blog,,If you believe you have found a security vulnerability on one of parse' 'community maintained packages we encourage you to let us know right away We' 'will investigate all legitimate reports and do our best to quickly fix the' 'problem Before making a report please review this page to understand our' 'disclosure policy and how to communicate with us' 'RReessppoonnssiibbllee DDiisscclloossuurree PPoolliiccyy' 'If you comply with the policies below when reporting a security issue to parse' 'community we will not initiate a lawsuit or law enforcement investigation' 'against you in response to your report We ask that' '     You give us reasonable time to investigate and mitigate an issue you' '      report before making public any information about the report or sharing' '      such information with others This means we request aatt lleeaasstt  ddaayyss to' '      get back to you with an initial response and aatt lleeaasstt  ddaayyss from' '      initial contact made by you to apply a patch' '     You do not interact with an individual account which includes modifying' '      or accessing data from the account if the account owner has not' '      consented to such actions' '     You make a good faith effort to avoid privacy violations and disruptions' '      to others including but not limited to destruction of data and' '      interruption or degradation of our services' '     You do not exploit a security issue you discover for any reason This' '      includes demonstrating additional risk such as attempted compromise of' '      sensitive company data or probing for additional issues You do not' '      violate any other applicable laws or regulations' 'CCoommmmuunniiccaattiinngg wwiitthh uuss' 'All vulnerabilities should be privately reported to us by going to https' 'reportparseplatformorg Alternatively you can send an email to' 'securityparseplatformorg
Software-Development-Pakistan/Software-Development-Pakistan.github.io,CodeQL' 'disabled_inactivity' '24271349' 'pages-build-deployment' 'active' '24271318,
bazelbuild/bazel-blog,,
eecs485staff/primer-spec,cibuild' 'active' '6255760' 'Deploy website with GitHub Pages' 'active' '43875659' 'release' 'active' '7226681' 'upload-develop-preview' 'active' '6351620' 'upload-pr-preview' 'active' '6256109' 'verify-pr-base-branch' 'active' '6663469' 'pages-build-deployment' 'active' '16519350,
minvws/nl-covid19-notification-app-community-website,Build' 'active' '1797043' 'Update dependencies' 'active' '1798989' 'pages-build-deployment' 'active' '35555805,The security of our systems is top priority No matter how much effort we put' 'into system security there might be vulnerabilities present If you discover a' 'vulnerability we would like to know about it so we can take steps to address' 'it We would like to ask you to help us protect our users and our systems' 'PPlleeaassee ddoo tthhee ffoolllloowwiinngg' 'Submit your findings via the Dutch Government GOVCERT' '    httpswwwncscnlcontactkwetsbaarheidmelden' 'And reference the MinVWSCIOoffice Corona security response in your report' 'Please do not publicly disclose these details without contacting us first In' 'return we will investigate all received vulnerability reports and where' 'needed will take appropriate action as soon as is warranted' 'In most cases this will be a workaroundmitigation first followed by a fix and' 'finally a public disclosure and CVE numberreport at MITRE' 'DDooss' '     Report the vulnerability as quickly as is reasonably possible to' '      minimise the risk of hostile actors finding it and taking advantage of' '      it' '     Report in a manner that safeguards the confidentiality of the report so' '      that others do not gain access to the information' '     Provide sufficient information to reproduce the problem so we will be' '      able to resolve it Usually the IP address or the URL of the affected' '      system and a description of the vulnerability will be sufficient But' '      complex vulnerabilities may require further explanation' 'DDoonnttss' '     Reveal the vulnerability or problem to others until it is resolved' '     Build your own backdoor in an information system with the intention of' '      then using it to demonstrate the vulnerability because doing so can' '      cause additional damage and create unnecessary security risks' '     Utilise a vulnerability further than necessary to establish its' '      existence' '     Copy modify or delete data on the system An alternative for doing so is' '      making a directory listing of the system' '     Make changes to the system' '     Repeatedly gain access to the system or sharing access with others' '     Use brute force attacks attacks on physical security social' '      engineering distributed denial of service spam or applications of third' '      parties to gain access to the system' 'WWhhaatt wwee pprroommiissee sseeee hhttttppsswwwwwwnnccssccnnll ffoorr ffuullll ddeettaaiillss' '     We strive to respond to your report within  business days with our' '      evaluation of the report and an expected resolution date We will adhere' '      to the NCSCnl policy of a  day disclose and publish' '     If you have followed the instructions above we will not take any legal' '      action against you concerning the report' '     We will not pass on your personal details to third parties without your' '      permission unless it is necessary to comply with a legal obligation' '      Reporting under a pseudonym or anonymous is possible' '     We will keep you informed of the progress towards resolving the problem' '     In the public information concerning the reported problem we will give' '      your name as the discoverer of the problem unless you desire otherwise' 'We strive to resolve all problems as quickly as possible and we would like to' 'play an active role in the ultimate publication on the problem after it is' 'resolved' 'This Responsible Disclosure policy is based on an example written by Floor' 'Terra and the Responsible Disclosure Guideline of the NCSC' 'The information on httpswwwncscnlcontactkwetsbaarheidmelden is' 'authoritative
mitou/jr.mitou.org,CodeQL' 'active' '27073705' 'Test & Deploy' 'active' '11399853' 'pages-build-deployment' 'active' '17396723,
gnss-sdr/geniuss-place,CITATION.cff' 'active' '19736377' 'Jekyll site CI' 'active' '263550' 'Link Checker' 'active' '19833658' 'pages-build-deployment' 'active' '16558440,
faridhnzz/domin,,
RoneoOrg/jamstack.club,,
MediaComem/jekyll-brand-social-wall,,
jekylltools/jekyll-ideal-image-slider,,
joeltennant/Jekyll-and-Docker-Compose,,
ZE3kr/GuoZeyu.com,remote ssh command' 'active' '21493284,
forestryio/forestry-vscode,,
nileane/nileane,pages-build-deployment' 'active' '16750334,
ifedyukin/Mekyll,,
BililiveRecorder/website-jekyll-retired,Purge Cache' 'active' '4166381' 'pages-build-deployment' 'active' '16681594,
Open-SL/Jekyll-Modern-Blog,,
michaelx/gulp-jekyll,,
android10/legacy-android10.github.io,,
lorepirri/jekyll-theme-simple-blog,,
bill-c-martin/bill-c-martin.github.io,pages-build-deployment' 'active' '21350467,
ChemistryX/hyde,pages-build-deployment' 'active' '17612063,
ibrado/jekyll-paginate-content,,
melvinchng/jekyll-for-everyone,,
themefisher/parsa-jekyll,,
calvinwankhede/material-card-blog,,
yishanhe/jekyll-conference-template,,
ds19991999/ds19991999.github.io,CodeQL' 'disabled_inactivity' '12723460,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
gouravkhunger/portfolio,Publish site' 'active' '26534301' 'pages-build-deployment' 'active' '24636178,
formtools/docs,,
lucasprag/rubynostrilhos,,
lfk-im/lfk.im,Lint Code Base' 'active' '1628700' 'pages-build-deployment' 'active' '16889615' 'Publish' 'disabled_inactivity' '819390,
binaryage/totalfinder-web,pages-build-deployment' 'active' '24925960,
bazelbuild/bazel-website,,
mckeever02/mckvr.com,pages-build-deployment' 'active' '35279383,
codebar/android-tutorials,,
jckfa/silly.graphics,pages-build-deployment' 'active' '22060804,
fredhohman/fredhohman.github.io,pages-build-deployment' 'active' '18577089,
Karlheinzniebuhr/ghpages-fileserver,,
awochna/jekyll-skeleton,,
jefftriplett/jefftriplett.github.io,Compress images' 'active' '303839' 'pages-build-deployment' 'active' '16696021,
victorpre/materialize-jekyll,,
aidewoode/jekyll-theme-mint,pages-build-deployment' 'active' '21105226,
chriskyfung/amp-affiliately-jekyll-theme,CodeQL' 'active' '8390570' 'Build and Deploy Jekyll to Github Pages' 'active' '13622239' 'pages-build-deployment' 'active' '19662231,
erikw/jekyll-glossary_tooltip,Continuous Deployment' 'active' '18558858' 'CodeQL' 'disabled_inactivity' '17200425,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please open a GitHub Issue in this repository for any potential issues
justinrummel/jr.com-mm,,
jonaharagon/jekyll-bootstrap-theme,pages-build-deployment' 'active' '16459955,
emoriarty/jekyll-notion,Ruby' 'active' '30966369,
dohliam/jekyll-offline,,
ypereirareis/ypereirareis.github.io,,
philnash/jekyll-brotli,,
neizod/polar,Deploy Jekyll Site with GitHub Action' 'active' '18344499' 'pages-build-deployment' 'active' '18344717,
yagarea/jektex,,
q2a/q2a.github.io,pages-build-deployment' 'active' '18499136,
cdrrazan/prasad,,
yegor256/ru.yegor256.com,,
MattiSG/jekyll-template,pages-build-deployment' 'active' '24529812,
jojozhuang/jojozhuang.github.io,,
AdamsLair/duality-docs,pages-build-deployment' 'active' '18949601,
adriansteffan/obsidian-to-jekyll,,
GitIndonesia/GitIndonesia.github.io,,
esausilva/jekyll-gulp-boilerplate,,
zoharyips/zoharyips.github.io,,
carpentries-incubator/jekyll-pages-novice,Test template' 'active' '4887971' 'Website' 'active' '4887972' 'pages-build-deployment' 'active' '19426250,
api-evangelist/portal-minimum,,
danielgroves/danielgroves.net,,
sandoche/NaivecoinStake-Proof-of-Stake-Website,,
yegor256/bloghacks,jekyll' 'active' '39676289' 'pages-build-deployment' 'active' '39599072,
cschweda/jekyll-vue-boilerplate,,
codeship/shipyard,,
thejspr/backboneindex,,
rmhsilva/lispmethods,,
benbalter/government-glossary,,To report a security vulnerability please email benbaltercom
andrewbanchich/ethereal-jekyll-theme,pages-build-deployment' 'active' '42726846,
ryderfang/ryderfang.github.io,Deploy Pages' 'active' '14790081' 'pages-build-deployment' 'active' '16661794' 'Deprecated' 'disabled_manually' '23473572' 'Sync To Cloud' 'disabled_manually' '23473573,
ghosind/Jekyll-Paper-Github,,
brettinternet/minimaless,,
gdgpisa/gdgpisa.github.io,pages-build-deployment' 'active' '21563950,
hillhacks/website,,
manid2/lone-wolf-theme,,
bmeurer/jekyll-workbox-plugin,,
italia/design-jekyll-theme,,
aliou/ace,,
Vyshnav2255/Minimal-Portfolio-Website,pages-build-deployment' 'active' '26479065,
edheltzel/vscode-jekyll-snippets,,
zuozizhen/zuozizhen.com,,
anyuzu99/jekyll-podcast,,
ubuntu-tr/ubuntu-tr.github.io,,
han88829/han88829.github.io,,
androiddevelop/WechatBlog,,
alexcnichols/alexcnichols.github.io,CodeQL' 'disabled_inactivity' '19358898' 'pages-build-deployment' 'active' '17026581,
CDCgov/opencdc,,
eug/jekyll-video-embed,,
hadalin/dark-mode-sass,,
caciviclab/odca-jekyll,pages-build-deployment' 'active' '16395800,
KryptonChicken/kryptonchicken.github.io,,
khalidabuhakmeh/Frankenblog,,
ssimmie/todos,ci-build' 'active' '549588' 'daily-build' 'active' '573690' 'pr-build' 'active' '570574' 'pages-build-deployment' 'active' '16596754,
swiftlysingh/Shots,Update from Instagram' 'active' '18528499' 'pages-build-deployment' 'active' '18480425,
codecalm/jekyll-random,,
klane/jekyllnb,Tests' 'active' '219113' 'Tests' 'active' '3230996' 'Quality' 'disabled_inactivity' '3227933,
dieghernan/chulapa,algolia-search' 'active' '4847962' 'build-chulapa-gh-pages' 'active' '9963584' 'pages-build-deployment' 'active' '16484710' 'Metrics' 'active' '41674637' 'jekyll-profile' 'active' '42615560,
artemsheludko/chelia,,
gadingnst/jekyll-starter-blog,pages-build-deployment' 'active' '22170392,
ines/pretty-jekyll-skeleton,,
ripperhe/ripperhe.github.io,pages-build-deployment' 'active' '24367881,
kunnan/kunnan.github.io,,
cssbristol/cssbristol.github.io,Daily event announcement' 'active' '13385288' 'Event reminder announcement' 'active' '13385506' 'Scheduled: Build and deploy jekyll site' 'active' '2209092' 'Build and deploy jekyll site' 'active' '2203404' 'pages-build-deployment' 'active' '16389193,
palewire/californiacivicdata.org,Build' 'active' '10985049,
tigefa4u/tigefa4u.github.io,Jekyll site CI' 'active' '23855563' 'pages-build-deployment' 'active' '23854669,
xmartlabs/blog,CI and Deploy to staging' 'active' '1203187,
ItsPatrq/minimal-categorized,pages-build-deployment' 'active' '19467841,
k0nserv/one-cent-blog,,
solr-cool/solr-cool.github.io,pages-build-deployment' 'active' '36170352,
riebeekn/jekyll-bootstrap-4-starter,,
okeeblow/DistorteD,,
US-CBP/cbp-style-guide,,
nithinbekal/nithinbekal.github.io,pages-build-deployment' 'active' '18312512,
osmfoundation/welcome-mat,pages-build-deployment' 'active' '24293828,
xavibenjamin/theboldreport.net,,
my-first-pr/first-timers,,
cortinico/thebakery,Deploy Website' 'active' '6228064' 'Test Website' 'active' '6227977' 'pages-build-deployment' 'active' '17702229,
CloudCannon/documentation,,
jekyll/Utterson,,
chadbaldwin/chadbaldwin.github.io,Refresh' 'active' '14088536' 'pages-build-deployment' 'active' '16445412,
mwt/hash-viewer,pages-build-deployment' 'active' '28463989,
kevyder/wead,,
AIGAdc/dcdesignweek.org,axe' 'active' '11645286' 'axe' 'active' '11645567' 'Lighthouse' 'active' '11645285' 'Lighthouse' 'active' '11645566,
techcorridorio/techcorridorio.github.io,pages-build-deployment' 'active' '33903410,
CodingBobby/codingbobby.github.io,pages-build-deployment' 'active' '16522973,
ishamsu/awesome-quarantine,,
muan/micropub-content,,
casassg/events-landing,,
scottmathson/simpol-theme,,
sylvainmetayer/jekyll-fontawesome-svg,Ruby' 'active' '4489692,
zeusro/Zeusro.github.io,,
AnnatarHe/AnnatarHe.github.io,pages-build-deployment' 'active' '24235881,
andrewbanchich/massively-jekyll-theme,pages-build-deployment' 'active' '42727251,
patrickcate/Jekyll-Ordinal,,
pranavk/pranavk.me,pages-build-deployment' 'active' '33443249,
MoonCrystalPower/Dr.Jekyll,,
Denver-Devs/-old-denver-devs.github.io,,
Antrikshy/antrikshy.github.io,pages-build-deployment' 'active' '17209391,
Ana06/ana06.github.io,,
MichaelCurrin/jekyll-actions-quickstart,GH Pages CI' 'active' '963220' 'pages-build-deployment' 'active' '22157044,
philnash/jekyll-zopfli,,
callumflack/the-littoral-line,,
StuyPulse/team694.github.io,,
kannansuresh/jekyll-blog-archive-workflow,pages-build-deployment' 'active' '27491555,
aksakalli/fullpage-jekyll,,
lowerbarriers/resume,,We take security seriously and are committed to resolving security problems in' 'a timely and responsible manner' 'Our security protocol for reported vulnerabilities follows the common industry' 'best practices' '     Allow confidential nonpublic reporting of vulnerabilities so they may' '      be resolved prior to public disclosure' '     Resolve reported vulnerabilities within  days acknowledging that any' '      unresolved vulnerabilities may be responsibly disclosed to the public by' '      the original reporter following  days and that the reporter is within' '      their rights to note in their disclosure that we did not resolve the' '      vulnerability in the stated window' '     Disclose all reported vulnerabilities in a central place in a uniform' '      fashion and further communicate the resolution to potentiallyaffected' '      third parties whenever possible' '     Especially when time is a factor provide a quick patch or other method' '      of resolving the vulnerability for community use' 'We unfortunately do not have a bug bounty program at this time but will do our' 'best to acknowledge and otherwisesupport any project contributor' 'SSuuppppoorrtt' 'For nonsecurity bugs requesting new features etc see our Support docs' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'The project team and community take security seriously We appreciate your' 'efforts to responsibly disclose your findings and will make every effort to' 'acknowledge your contributions' 'To report a security issue email aogmailcom and format the subject line' 'like so' 'SECURITY severity projectname Short description of vulnerability' 'The maintainer will reply quickly to acknowledge receipt of the report Within' ' hours they will follow up with more information about how the report will be' 'handled and disclosed with an estimate of the turnaround time As we work on' 'fixes and disclosures we will keep you informed of our progress and may reach' 'out with requests for additional information if you are willing to volunteer' 'it' 'Please report thirdparty vulnerabilities to the applicable third party' 'HHooww wwee wwiillll hhaannddllee aa rreeppoorrtt' 'When we receive a vulnerability report we will assign it to a primary handler' 'This person will coordinate the fix and release process involving the' 'following steps' '    Confirm the problem and determine the affected versions' '    Audit code to find any potential similar problems' '    Prepare fixes to apply to master as well as quick patches as applicable' '    Communicate progress to reporter' '    Prepare for public disclosure' 'SSeeccuurriittyy ddiisscclloossuurreess' 'The following vulnerabilities were reported to us on the dates in question and' 'their resolution within the window is noted' '      no CVE  Example vulnerability reported via email by' '      Fake Person to maintainer Codebase required a modification to the' '      sample example section Vulnerability is completely resolved as of' '      version x with no mitigating factors
Meziklassociation/meziklasi,Publish to GitHub Pages' 'active' '11844274' 'pages-build-deployment' 'active' '31259799,
longpdo/longpdo.github.io,pages-build-deployment' 'active' '17073307,
olivier3lanc/Jekyll-LibDoc,pages-build-deployment' 'active' '18182100,
iBug/USTC-home-jekyll,,
uclaacm/teach-la-website,Test Jekyll Build' 'active' '1840988' 'Check Team Image Size' 'active' '8347885,
dmison/Serum,,
