author_repo,wf_contents,security_policy
iyanuashiri/meethub,,
twtrubiks/django-tutorial,,
djaodjin/djaodjin-saas,,
barseghyanartur/django-fobi,Optional' 'active' '41701461' 'Test' 'active' '10675130,
DarrenOfficial/dpaste,Python package' 'active' '190800' 'CodeQL' 'active' '2031170' 'Docker CICD' 'active' '21030539' 'Python CI' 'active' '21030540,
3YOURMIND/django-migration-linter,CI Build' 'active' '3856156,
aykut/django-bulk-update,,
django-cms/django-sekizai,CodeQL' 'active' '7708586' 'Docs' 'active' '7708587' 'Lint' 'active' '7708588' 'Publish 🐍 📦 to pypi' 'active' '18438827' 'Publish 🐍 📦 to TestPyPI' 'active' '18324157' 'CodeCov tests' 'active' '7708589,
tmpbook/django-with-vuejs,,
EmilStenstrom/django-components,Add contributors to readme' 'active' '5605324' 'Publish to PyPI' 'active' '12710458' 'Run tests' 'active' '5605325,
elky/django-flat-theme,,
ohld/django-telegram-bot,CI' 'active' '3291196,
jonathan-s/django-sockpuppet,Running unittests' 'active' '4509096' 'Changelog' 'active' '5040711,
manjurulhoque/django-social-network,,
the5fire/typeidea,,
vitorfs/colossus,,
Frojd/django-react-templatetags,Run tests and lint' 'active' '9424982,If you believe you have found a security issue with any of our projects please' 'email us at securityfrojdse
Bearle/django-private-chat,,
antonagestam/collectfast,Static analysis' 'active' '641301' 'Test unreleased Django' 'active' '13543589' 'Test Suite' 'active' '619836,
ibrahimirdem/turkce-python-kaynaklari,,
jhao104/django-blog,,
mayan-edms/Mayan-EDMS,,
oscarmlage/django-cruds-adminlte,,
eamigo86/graphene-django-extras,Continuous Integration & Delivery' 'active' '8757863,
bfirsh/django-shorturls,,
apragacz/django-rest-registration,CodeQL' 'active' '8798256,SSuuppppoorrtteedd VVeerrssiioonnss' 'These versions of DjangoRESTRegistration are currently being supported with' 'security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' '  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you think that you found a security issue especially one with high' 'severity please do not share it publicly instead write a direct email to' 'the author
wsvincent/drfx,,
twtrubiks/docker-django-nginx-uwsgi-postgres-tutorial,,
Gpzim98/django-heroku,,
saxix/django-concurrency,Test' 'active' '13911330,
JohnYan2017/SmartCharts,,
signorrayan/RedTeam_toolkit,lint_python' 'active' '13117646,
dropbox/nsot,,
wemake-services/django-test-migrations,test' 'active' '1028629,
simonw/django-sql-dashboard,Publish Python Package' 'active' '6665018' 'Test' 'active' '6661725,
codingforentrepreneurs/Tweetme-2,,
palewire/django-bakery,Test' 'active' '26962181' 'Build documentation' 'active' '34197040,
liqianglog/django-vue-admin,,
linuxlewis/channels-api,,
varchashva/LetsMapYourNetwork,,
guilhermemm-dev/links,pages-build-deployment' 'active' '27464368,
semente/django-smuggler,,
justdjango/DjReact,,
samarth-p/College-ERP,,
manjurulhoque/django-job-portal,job-portal' 'active' '656304,
maxtepkeev/architect,,
myminwang/myblog,,
zinmyoswe/Django-Ecommerce,,
paulocheque/django-dynamic-fixture,,
barseghyanartur/django-dash,,
elastic/apm-agent-python,Auto Assign to Project(s)' 'active' '5331734' 'black-action' 'active' '15039134' 'Test on K8s' 'active' '37425191' 'Issue Labeler' 'active' '3692942' 'pre-commit' 'active' '32679543,Thanks for your interest in the security of our products Our security policy' 'can be found at httpswwwelasticcocommunitysecurity' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security vulnerability reports to securityelasticco
django-cms/django-classy-tags,CodeQL' 'active' '18415200' 'Lint' 'active' '8444332' 'Publish Python 🐍 distributions 📦 to pypi' 'active' '18414032' 'Publish Python 🐍 distributions 📦 to TestPyPI' 'active' '18414033' 'CodeCov' 'active' '8444333,
Opus10/django-pgtrigger,,
czue/celery-progress,,
anexia-it/django-rest-passwordreset,Publish package' 'active' '2923669' 'Run tests on postgres' 'active' '37440446' 'Run linter and tests' 'active' '2824436,
ebertti/django-admin-easy,,
rsinger86/drf-access-policy,pages-build-deployment' 'active' '25254423,
fabiocaccamo/django-treenode,CodeQL' 'active' '14176958' 'Create release' 'active' '16765958' 'Test package' 'active' '16765959' 'Pre-commit auto-update' 'active' '41375333' 'Django CI' 'disabled_manually' '15314542,SSuuppppoorrtteedd VVeerrssiioonnss' 'Keep this library updated to the latest version' 'VVeerrssiioonn SSuuppppoorrtteedd' 'latest  ' 'oldest  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Open an issue
codingforentrepreneurs/Try-Django-1.11,,
billvsme/vmaig_blog,,
hequan2017/autoops,,
foxmask/joplin-web,,
juanifioren/django-oidc-provider,,
codingforentrepreneurs/Try-Django-2.2,,
nigma/django-easy-pdf,,
hotwire-django/turbo-django,Test chat app' 'active' '4653384' 'Python package' 'active' '4653385,
longclawshop/longclaw,,
opensec-cn/conote-community,,
django-cas-ng/django-cas-ng,CI' 'active' '14968173,
django-cms/djangocms-admin-style,CodeQL' 'active' '39851337' 'Lint' 'active' '7548450' 'Publish Python 🐍 distributions 📦 to pypi' 'active' '18459437' 'Publish Python 🐍 distributions 📦 to TestPyPI' 'active' '18459438' 'screenshots' 'active' '7548451' 'CodeCov' 'active' '7548452,
app-generator/admin-dashboards,,
jadianes/winerama-recommender-tutorial,,
idlesign/django-sitetree,Python package' 'active' '11803368,
idlesign/django-sitetree,Python package' 'active' '11803368,
jamesroberts/fastwsgi,Tests' 'active' '14844794,
jazzband/wagtailmenus,Release' 'active' '19194778' 'Test' 'active' '19194779,In case you have found a security issue with ANY Jazzband project please ddoo NNOOTT' 'ooppeenn ppuubblliicc GGiittHHuubb iissssuueess ppuullll rreeqquueessttss oorr aannyytthhiinngg tthhaatt ccoouulldd lleeaakk sseennssiittiivvee' 'iinnffoorrmmaattiioonn ttoo tthhee ppuubblliicc' 'Jazzband asks you to instead responsibly report the security issue by email to' 'securityjazzbandco' 'Your email is sent to the Jazzband roadies the people that maintain the' 'Jazzband organization A member of the roadies will respond to you' 'acknowledging your initial email and then depending on the action to be taken' 'further followup emails afterwards' 'If you would like to optionally encrypt the email to securityjazzbandco' 'please use the PGP key with the fingerprint' 'DEFADDBDAFAF' 'The keys short ID is FAF and can be fetched from many public key servers
vitorfs/parsifal,Codecov' 'active' '12901112' 'CodeQL' 'active' '12901516' 'Tox' 'active' '12900653,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you found any security issue please send an email to supportparsifal' 'Do not report security issues on public forums such as the Github issues
mfogel/django-timezone-field,CI' 'active' '10339898,
agstrike/silverstrike,Test and Lint' 'active' '202437' 'Test and Lint' 'active' '1637754' 'Test django master' 'active' '14032380' 'ci' 'active' '14692423,
barseghyanartur/django-elasticsearch-dsl-drf,test elasticsearch' 'active' '11586326' 'test opensearch' 'active' '44436848,
nshafer/django-hashid-field,Tests' 'active' '19763067,
thiagopena/djangoSIGE,,
luanfonceca/speakerfight,,
danidee10/Chatire,,
pyexcel-webwares/django-excel,.github/workflows/moban-update.yml' 'active' '2681514' 'Maven Package' 'active' '2681515,
izimobil/django-rest-framework-datatables,,
r4fek/django-cassandra-engine,Django Cassandra Engine' 'active' '17693331' 'pages-build-deployment' 'active' '17760446,
bradmontgomery/django-querycount,,
jaywink/socialhome,,
jcarbaugh/django-wordpress,,
nephila/djangocms-blog,Code quality' 'active' '1680470' 'Tox tests' 'active' '1297149,
opinkerfi/adagios,,
wsvincent/restapiswithdjango,,
arthurk/django-disqus,,
tjwalch/django-livereload-server,Upload Python Package' 'active' '16272531,
app-generator/django-datta-able,,
openwisp/django-x509,Django-x509 Build' 'active' '7001595,
pivotal-energy-solutions/django-datatable-view,Djagno Datatable View Tests' 'active' '15572691,
django-fluent/django-fluent-dashboard,,
mixxorz/django-service-objects,Test' 'active' '11134998,
jamesturk/django-honeypot,Test' 'active' '4177243,
timonweb/django-bulma,,
latenighttales/alcali,Node.js Test' 'active' '1123924' 'github pages' 'active' '1124133' 'Test on push' 'active' '12354003' 'pages-build-deployment' 'active' '19785873,
jordaneremieff/djantic,Publish' 'active' '2291801' 'Test' 'active' '2291802' 'pages-build-deployment' 'active' '24163754,
fengsp/django-grpc-framework,,
zutianbiao/baize,,
TianPangJi/drf_admin,,
leffss/devops,,
meshy/django-schema-graph,JavaScript tests' 'active' '597735' 'Release to PyPI' 'active' '599625' 'Python tests' 'active' '597692,
django-oscar/django-oscar-api,CI' 'active' '5500501,
TareqMonwer/Django-School-Management,,
miki725/django-url-filter,,
inducer/relate,Gitlab mirror' 'active' '7682128' 'CI' 'active' '790991' 'CodeQL' 'active' '8343453,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the main git branch can be expected to include fixes for security issues' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please email informtikernet with security issues You may use the GPG key' 'with fingerprint AABCA to encrypt your communication
mgaitan/waliki,,
farhan0581/django-admin-autocomplete-filter,,
typeddjango/djangorestframework-stubs,test' 'active' '8688967' 'Pre-commit auto-update' 'active' '30767189,
fabiocaccamo/django-maintenance-mode,CodeQL' 'active' '14176974' 'Create release' 'active' '16765996' 'Test package' 'active' '16765997' 'Pre-commit auto-update' 'active' '41375251,SSuuppppoorrtteedd VVeerrssiioonnss' 'Keep this library updated to the latest version' 'VVeerrssiioonn SSuuppppoorrtteedd' 'latest  ' 'oldest  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Open an issue
ali-zahedi/az-iranian-bank-gateways,,
teonite/t-shirts,,
fengjinqi/website,,
djblets/djblets,,
PedroBern/django-graphql-auth,,
edoburu/django-private-storage,CI Testing' 'active' '15336749,
yongxinz/tech-blog,,
geekwolf/fms,,
snok/django-guid,Publish django-guid to PyPI 📦' 'active' '215959' 'Test' 'active' '63805' 'test' 'active' '3136971,
jazzband/django-permission,,In case you have found a security issue with ANY Jazzband project please ddoo NNOOTT' 'ooppeenn ppuubblliicc GGiittHHuubb iissssuueess ppuullll rreeqquueessttss oorr aannyytthhiinngg tthhaatt ccoouulldd lleeaakk sseennssiittiivvee' 'iinnffoorrmmaattiioonn ttoo tthhee ppuubblliicc' 'Jazzband asks you to instead responsibly report the security issue by email to' 'securityjazzbandco' 'Your email is sent to the Jazzband roadies the people that maintain the' 'Jazzband organization A member of the roadies will respond to you' 'acknowledging your initial email and then depending on the action to be taken' 'further followup emails afterwards' 'If you would like to optionally encrypt the email to securityjazzbandco' 'please use the PGP key with the fingerprint' 'DEFADDBDAFAF' 'The keys short ID is FAF and can be fetched from many public key servers
jedie/django-reversion-compare,Test' 'active' '5558001,
georgemarshall/django-cryptography,lint' 'active' '23877838' 'CI' 'active' '20869410,
jwt1399/Sec-Tools,,
dakrauth/django-swingtime,Test' 'active' '6231887' 'pages-build-deployment' 'active' '16770736,
wq/django-data-wizard,GitHub Pages' 'active' '32655809' 'Tests' 'active' '12981498' 'pages-build-deployment' 'active' '28755429,
django-salesforce/django-salesforce,django-salesforce test' 'active' '14078888,
ra-systems/django-slick-reporting,,
b1ackc4t/14Finger,,
agateblue/django-dynamic-preferences,Run tests with tox' 'active' '22540881,
coddingtonbear/django-mailbox,,
oxan/djangorestframework-dataclasses,CI' 'active' '3020817,
safwanrahman/django-webpush,,
akornor/playlistor,,
mbraak/django-mptt-admin,Continuous integration' 'active' '3674877' 'CodeQL' 'active' '3751100' 'pages-build-deployment' 'active' '31659884,
mozilla/mozillians,,
Mybridge/python-articles,,
the5fire/django-practice-book,,
leoiceo/OpenSA,,
twz915/zqxt,,
batiste/django-page-cms,Code scanning - action' 'disabled_inactivity' '1688048' 'Django CI' 'active' '18227466,
sahildua2305/hackIDE,,
fabiocaccamo/django-extra-settings,CodeQL' 'active' '14176954' 'Create release' 'active' '16765976' 'Test package' 'active' '16765977' 'Pre-commit auto-update' 'active' '41375167,SSuuppppoorrtteedd VVeerrssiioonnss' 'Keep this library updated to the latest version' 'VVeerrssiioonn SSuuppppoorrtteedd' 'latest  ' 'oldest  ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Open an issue
MaistrenkoAnton/django-material-admin,Unit Tests' 'active' '47371,
TheAbhijeet/Django_blog,Django CI' 'active' '14184057,
mixxorz/slippers,Deploy docs to GitHub Pages' 'active' '12219032' 'Release to PyPI' 'active' '39098629' 'Code quality and tests' 'active' '11207431' 'pages-build-deployment' 'active' '32052492,
lmcgartland/graphene-file-upload,,
codingforentrepreneurs/try-django-19,,
openplans/shareabouts,,
qitan/SOMS,,
HHHMHA/django-roadmap,,
veryacademy/django-ecommerce-project,,
LinLidi/StockSensation,,
raiderrobert/django-multiurl,,
codethesaurus/codethesaur.us,Lint Code Base' 'active' '6787742' 'Unit Tester' 'active' '13088788' 'JSON Syntax Validator' 'active' '13886084' 'Validate Language Files' 'active' '15743571' 'Validate Meta Info File' 'active' '33581417' 'Validate Language Info Files' 'active' '33597830' '.github/workflows/issue-auto-unassign.yml' 'active' '36338293,    Reporting security problems' '    Security Point of Contact' '    Incident Response Process' 'RReeppoorrttiinngg SSeeccuurriittyy PPrroobblleemmss' 'DDOO NNOOTT CCRREEAATTEE AANN IISSSSUUEE to report a security problem Instead please send an' 'email to coreteamcodethesaurus' 'SSeeccuurriittyy PPooiinntt ooff CCoonnttaacctt' 'The security point of contact is Sarah Withee Sarah responds to security' 'incident reports as fast as possible within one business day at the latest' 'If she doesnt respond within two days please try emailing again' 'IInncciiddeenntt RReessppoonnssee PPrroocceessss' 'In case an incident is discovered or reported I will follow the following' 'process to contain respond and remediate' ' CCoonnttaaiinnmmeenntt' 'The first step is to find out the root cause nature and scope of the incident' '     Is still ongoing If yes first priority is to stop it' '     Is the incident outside of my influence If yes first priority is to' '      contain it' '     Find out knows about the incident and who is affected' '     Find out what data was potentially exposed' 'One way to immediately remove all access for the WIP app is to remove the' 'private key from the WIP App Settings page The access can be recovered later' 'by generating a new private key and redeploy the app' ' RReessppoonnssee' 'After the initial assessment and containment to my best abilities I will' 'document all actions taken in a response plan' 'I will create a comment in the issues to inform users about the incident and' 'what I actions I took to contain it' ' RReemmeeddiiaattiioonn' 'Once the incident is confirmed to be resolved I will summarize the lessons' 'learned from the incident and create a list of actions I will take to prevent' 'it from happening again
mrts/django-admin-list-filter-dropdown,,
smahesh29/Django-WebApp,,
meeb/django-distill,Run Django tests for django-distill' 'active' '3606857,
dnsjia/devops-api,,
dinoperovic/django-salesman,CodeQL' 'active' '22007816' 'Publish' 'active' '487902' 'Test' 'active' '487431,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security issues directly to dinoperovicgmailcom
Binary-Hackers/42_Corrections,,
archlinux/archweb,Github-Actions' 'active' '48364,
akittas/presentations,,
sklarsa/django-sendgrid-v5,Python package' 'active' '6291310,
lincolnloop/django-layout,,
barszczmm/django-wpadmin,,
LeoneBacciu/django-email-verification,Upload Python Package' 'active' '5127157' 'Run tests' 'active' '5126293,
openhealthcare/opal,CI -' 'active' '3718151' 'CI' 'active' '33840216,
Riverside-Healthcare/djLint,test' 'active' '11261113' 'cancel' 'active' '11740855' 'lint' 'active' '13277145' 'issue to project' 'active' '13826991' 'Release' 'active' '24839283' 'Linkcheck' 'active' '42601133,
Pad0y/Django2_dailyfresh,Django CI' 'active' '23224845' '.github/workflows/docker-image.yml' 'active' '2497969' 'pages-build-deployment' 'active' '41338476,
JeffreyCA/spleeter-web,Docker Compose push (release)' 'active' '4393015' 'Docker Compose push (master)' 'active' '4799554,
renskiy/fabricio,,
mbi/django-front,Test Django Front' 'active' '7776194,
grantmcconnaughey/cookiecutter-django-vue-graphql-aws,,
Bogdanp/django_dramatiq,CI' 'active' '39302996' 'PyPI release' 'active' '40607767,
erenming/blog,,
bluedazzle/django-vue.js-blog,,
Benature/WordReview,,
dizballanze/django-admin-env-notice,,
sadikturan/python-dersleri,,
khanhnamle1994/MetaRec,,
realsuayip/django-sozluk,,
zestedesavoir/zds-site,CI' 'active' '3786904' 'pages-build-deployment' 'active' '16895419,If you discover a vulnerability in our code or at httpszestedesavoircom' 'please do nnoott open an issue but send an email to tteecchhnniiqquueezzeesstteeddeessaavvooiirrccoomm' 'Thank you ' 'PPoolliittiiqquuee ddee SSéccuurriitté' 'Si vous découvrez une vulnérabilité dans notre code ou sur https' 'zestedesavoircom merci de nnee ppaass ouvrir de ticket mais denvoyer un courriel' 'à tteecchhnniiqquueezzeesstteeddeessaavvooiirrccoomm ' 'Merci 
Yawan-1/StackOverFlow--Clone,CodeQL' 'active' '22244696' 'Django CI' 'active' '23455125' 'pages-build-deployment' 'active' '40245508,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
codingforentrepreneurs/Try-Django-3.2,Collectstatic for Django Static Files' 'active' '13381939' 'Example CD Django to DigitalOcean' 'active' '13353905' 'Example CI Django & Postgres Tests' 'active' '13353548' 'Production CI/CD Django' ' Postgres' ' Tests & Deploy to DigitalOcean.' 'active' '13354751' 'Validate Pull Requests' 'active' '13689598,
radiateboy/automagic,pages-build-deployment' 'active' '16592274,
maxpoletaev/django-micro,,
codingforentrepreneurs/REST-API,,
zhu327/forum,,
pavanw3b/sh00t,,
michaelbukachi/django-vuejs-tutorial,Python package' 'active' '9083259,
kolofordjango/kolo,,
Inboxen/Inboxen,Tests' 'active' '6269707,
phpdude/docker-django-webpack-skeleton,,
elky/django-flat-responsive,,
NaNShaner/repoll,Django CI' 'active' '2863646' 'pages-build-deployment' 'active' '35652179' 'CodeQL' 'active' '35652181,
stphivos/django-mock-queries,,
stefanfoulis/django-sendsms,Django Send SMS Build' 'active' '15664092,
slav0nic/djangobb,,
datadvance/DjangoChannelsGraphqlWs,Tests' 'active' '946240,
cocoakekeyu/cancan,,
justdjango/justchat,,
torchbox/django-pattern-library,CI' 'active' '9188517' 'CodeQL' 'active' '18551104,website
furlongm/patchman,Create release' ' build and upload release assets' 'active' '484766' 'Lint and test' 'active' '484767' 'Code Scanning - Action' 'active' '1681026,
tough-dev-school/education-backend,CI' 'active' '14636299' 'Crossplatform nightly' 'active' '35114347,
hequan2017/chain,,
Tenma-Server/Tenma,,
maas/maas,Close Pull Request' 'active' '34842267,
makinacorpus/django-geojson,Python application' 'active' '7882973,
jimywork/djangohunter,,
mozilla/treeherder,,
OkunaOrg/okuna-api,pages-build-deployment' 'active' '17028350,
vijaythapa333/django-student-management-system,,
saadmk11/banking-system,GitHub Actions Version Updater' 'active' '7698251' 'Changelog-CI' 'active' '2421186,
endiliey/rengorum,,
gpodder/mygpo,Pull Request Build' 'active' '13134847,
chrisk314/django-celery-docker-example,,
evenicoulddoit/django-rest-framework-serializer-extensions,Test' 'active' '16513155,
nextcloud/appstore,Python (npm) tests' 'active' '6920703,SSuuppppoorrtteedd VVeerrssiioonnss' 'The latest three major release versions of Nextcloud are currently being' 'supported with security updates Please visit httpsgithubcomnextcloud' 'serverwikiMaintenanceandReleaseSchedule for further details' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Security is very important to us If you have discovered a security issue with' 'Nextcloud please read our responsible disclosure guidelines and contact us at' 'hackeronecomnextcloud Your report should include' '     Product version' '     A vulnerability description' '     Reproduction steps' 'If in scope of the project a member of the security team will confirm the' 'vulnerability determine its impact and develop a fix Otherwise the team will' 'contact the maintainer and make sure the issue gets fixed The fix will be' 'applied to the master branch tested and packaged in the next security' 'release The vulnerability will be publicly announced after the release' 'Finally your name will be added to the hall of fame as a thank you from the' 'entire Nextcloud community Note our threat model to know what is expected' 'behavior' 'Please visit httpsnextcloudcomsecurity for further information about' 'security
wq/wq,GitHub Pages' 'active' '32653890' 'pages-build-deployment' 'active' '23297980,
fedspendingtransparency/usaspending-api,,
shanghaobo/wjcat-release,,
myide/django-vue.js-book,,
merixstudio/django-trench,Lint and test' 'active' '8302501' 'Build and publish to PyPI' 'active' '20464471' 'Build and publish to Test PyPI' 'active' '16597043,
stephenh67/python-resources-2019,,
vitorfs/woid,,
codingforentrepreneurs/Reactify-Django,,
LennonChin/BlogBackendProject,,
marcelovicentegc/django-react-typescript,Docker' 'active' '1490448' 'Build and Test app' 'active' '2204188' 'Build Image' ' push to Registry and Deploy to Digital Ocean's PRD' 'active' '2204189' 'Build Image' ' push to Registry and Deploy to HML' 'active' '2204190' 'Login into host machine' ' build and start the app's daemon' 'active' '2832813' 'CodeQL' 'active' '2833619,
valentinogagliardi/django-drf-react-quickstart,,
strawberry-graphql/strawberry-graphql-django,Action Lint' 'active' '44297233' 'docs deploy' 'active' '29557554' 'Run Tests' 'active' '6041320' 'pages-build-deployment' 'active' '29804240,
MicroPyramid/django-blog-it,,
andreyfedoseev/django-static-precompiler,CI' 'active' '4971046,
82Flex/DCRM,,
jrobichaud/django-structlog,ci' 'active' '23035959' 'gh-pages' 'active' '38194996' 'pages-build-deployment' 'active' '38196802,
monkey-soft/SocialRelations_Web,,
lingster/drf-api-tracking,CodeQL' 'active' '2454222' 'Upload Python Package' 'active' '2890554' 'Upload Python Package' 'active' '8828337' 'Python package' 'active' '8659358,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' 'x   ' 'x   ' 'x   ' '    ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Use this section to tell people how to report a vulnerability' 'Tell them where to go how often they can expect to get an update on a reported' 'vulnerability what to expect if the vulnerability is accepted or declined' 'etc
marshmallow-code/django-rest-marshmallow,,
wsvincent/django-auth-tutorial,,
danihodovic/celery-exporter,CI' 'active' '26051485' 'Release Charts' 'active' '29171783' 'pages-build-deployment' 'active' '29172412,
jobguywork/backend,Docker Image CI' 'active' '8830890,
aeasringnar/django-RESTfulAPI,,
assem-ch/django-jet-reboot,CodeQL' 'active' '14620657' 'Django CI' 'active' '19918025' 'tests' 'active' '19919675,
neo4j-contrib/django-neomodel,CodeQL' 'active' '10940582,
Nitrate/Nitrate,Linter' 'active' '3401912' 'Unit Tests' 'active' '3412241' 'Distribution' 'active' '3621021' 'Distribute latest image' 'active' '5236383' 'CodeQL' 'active' '40125966,
guptachetan1997/Episodes,,
jmcclell/django-bootstrap-pagination,,
ywzhou123/EWP_OMS,,
IdentityPython/djangosaml2,CodeQL' 'active' '7515003' 'Publish Python distribution to PyPI' 'active' '7144011' 'djangosaml2' 'active' '1170764' 'Release drafter' 'active' '8114499,
audiolion/django-behaviors,,
akoidan/pychat,FE:pychat.org' 'active' '3663858' 'BE:pychat.org' 'active' '3663861' 'pages-build-deployment' 'active' '16796749' 'NEWBE:pychat.org' 'active' '24093369' 'docker' 'active' '26425570,
joelewis/hexopress,,
MrBin99/django-vite,Run pre-commit' 'active' '20667238' 'Publish to PyPi' 'active' '7464086,
openwisp/django-swappable-models,Django Swappable Models Build' 'active' '6623693,
maxg203/Django-Tutorials,,
yasintoy/Vecihi,,
hanyucd/movieweb_python,,
laike9m/My_Blog,,
kinegratii/django-echarts,unittest' 'active' '23227502,
dulacp/django-accounting,,
jazzband/django-eav2,Release' 'active' '14438819' 'test' 'active' '14238202,In case you have found a security issue with ANY Jazzband project please ddoo NNOOTT' 'ooppeenn ppuubblliicc GGiittHHuubb iissssuueess ppuullll rreeqquueessttss oorr aannyytthhiinngg tthhaatt ccoouulldd lleeaakk sseennssiittiivvee' 'iinnffoorrmmaattiioonn ttoo tthhee ppuubblliicc' 'Jazzband asks you to instead responsibly report the security issue by email to' 'securityjazzbandco' 'Your email is sent to the Jazzband roadies the people that maintain the' 'Jazzband organization A member of the roadies will respond to you' 'acknowledging your initial email and then depending on the action to be taken' 'further followup emails afterwards' 'If you would like to optionally encrypt the email to securityjazzbandco' 'please use the PGP key with the fingerprint' 'DEFADDBDAFAF' 'The keys short ID is FAF and can be fetched from many public key servers
Bearle/django_private_chat2,Test CI' 'active' '16813235,
Ylisen/dailyfresh-B2C,,
bashu/django-secretballot,Upload Python Package' 'active' '15148273,
asyncee/django-easy-select2,Run pre-commit on all files' 'active' '1390942' 'Run tox' 'active' '16699450,
hahaha108/copyBook,,
escaped/django-inline-actions,Test & Lint' 'active' '4859598' 'Update project structure' 'active' '4859917,
jazzband/django-fsm-log,Linters' 'active' '18546143' 'Release' 'active' '18530606' 'test suite' 'active' '17941540,In case you have found a security issue with ANY Jazzband project please ddoo NNOOTT' 'ooppeenn ppuubblliicc GGiittHHuubb iissssuueess ppuullll rreeqquueessttss oorr aannyytthhiinngg tthhaatt ccoouulldd lleeaakk sseennssiittiivvee' 'iinnffoorrmmaattiioonn ttoo tthhee ppuubblliicc' 'Jazzband asks you to instead responsibly report the security issue by email to' 'securityjazzbandco' 'Your email is sent to the Jazzband roadies the people that maintain the' 'Jazzband organization A member of the roadies will respond to you' 'acknowledging your initial email and then depending on the action to be taken' 'further followup emails afterwards' 'If you would like to optionally encrypt the email to securityjazzbandco' 'please use the PGP key with the fingerprint' 'DEFADDBDAFAF' 'The keys short ID is FAF and can be fetched from many public key servers
JBKahn/django-sharding,,
wimglenn/djangorestframework-queryfields,CI' 'active' '10806455,
d-demirci/django-adminlte3,,
remastr/django-unfold,,
snok/django-auth-adfs,coverage' 'active' '5044227' 'Publish django-auth-adfs to PyPI 📦' 'active' '5033972' 'test' 'active' '5044300,
Miserlou/django-easy-timezones,,
andyalam/django_instagram,,
openfun/richie,pages-build-deployment' 'active' '16958149,Please report suspected security vulnerabilities to securityfunmoocfr' 'explaining how we can reproduce the issue We will investigate and come back to' 'you If the issue is confirmed we will release a patch as soon as possible' 'depending on complexity but historically within a few days
Bearle/django_mail_admin,,
monim67/django-bootstrap-datepicker-plus,build' 'active' '8814141' 'Deploy to PyPI' 'active' '8814142' 'docs' 'active' '8814143,
windrises/dialogue.moe,,
fcurella/django-recommends,,
adamcharnock/django-hordak,CI' 'active' '20363919,
dizballanze/django-eraserhead,,
daniloaleixo/bovespaStockRatings,,
5monkeys/django-enumfield,Test' 'active' '23072460,
Linzecong/LPOJ,,
devmahmud/Django-Poll-App,,
vycontrol/vycontrol,Django CI' 'active' '1157862,
django-ru/faq,pages-build-deployment' 'active' '19712048,
thomas-yanxin/Smart_container,,
cloudfirst/PromAnsible,,
dustinfarris/ember-django-adapter,pages-build-deployment' 'active' '42205380,
outreachy/website,,
behave/behave-django,Checks' 'active' '17609457' 'Publish' 'active' '17609306' 'Tests' 'active' '17609456,
VelinGeorgiev/django-photo-gallery,,
rollbar/pyrollbar,Pyrollbar CI' 'active' '3518531,
vicalloy/django-lb-workflow,,
jamesturk/django-markupfield,Test' 'active' '4176879,
ShubhamBansal1997/crud-app-vuejs-django,,
bruth/django-tracking2,,
app-generator/django-volt-dashboard,,
uccser/cs-unplugged,Auto-merge minor dependency updates' 'active' '27800940' 'Create and publish Docker images' 'disabled_manually' '11305368' 'Synchronise with Crowdin' 'active' '3462126' 'Test and deploy' 'active' '11712622' 'Test suite' 'disabled_manually' '9489441,
