author_repo,wf_contents,security_policy
org-formation/org-formation-cli,Linting / Unit Tests' 'active' '558432' 'container' 'active' '2665686' 'Integration Tests' 'active' '5236968,
DimitarPetrov/stegify,,
simonw/sqlite-utils,CodeQL' 'active' '2796056' 'Read the Docs Pull Request Preview' 'active' '31533100' 'Publish Python Package' 'active' '2360606' 'Check spelling in documentation' 'active' '11881951' 'Calculate test coverage' 'active' '10503182' 'Test' 'active' '2360607,
ycd/manage-fastapi,CI' 'active' '2140883' 'docs' 'active' '4097305,
jmathai/elodie,,
xalanq/cf-tool,,
rs/jplot,goreleaser' 'active' '44067672,
kofigumbs/multi,,
msoap/shell2http,Publish Docker image' 'active' '14019248' 'Go' 'active' '14019249' 'goreleaser' 'active' '14019250,
manrajgrover/football-cli,,
NativeScript/nativescript-cli,nativescript -> npm' 'active' '19520169' '@nativescript/doctor -> npm' 'active' '19520170,
frappe/bench,CI' 'active' '6605776' 'CI' 'active' '31420162' 'Easy Install Test' 'active' '43073792' 'Linters' 'active' '31423466' 'Generate Semantic Release and publish on PyPI' 'active' '5556502,
hooklift/gowsdl,,
peggyrayzis/react-native-create-bridge,,
jdepoix/youtube-transcript-api,,
iojw/socialscan,,
ignite/cli,Test' 'active' '2021678' 'Pi Image' 'active' '2365003' 'Integration' 'active' '2982554' 'Test-Relayer' 'active' '3037178' 'Semantic PR' 'active' '3284520' 'Rpi' 'active' '3772879' 'Docker' 'active' '4766874' 'PKGBUILD CI' 'active' '5192170' 'Release Binaries' 'active' '8288770' 'Release Docker Image' 'active' '8288771' 'Test-Integration-SPN' 'active' '8656423' 'Test' 'active' '10651672' 'Lint' 'active' '10651700' 'Generate Docs' 'active' '10667409' 'Semantic PR' 'active' '10667410' '.github/workflows/stats.yaml' 'active' '10948430' 'Release nightly' 'active' '18755694' 'Generate embedded binaries' 'active' '24111265' 'Docs Deploy Preview' 'active' '24992828' 'Docs Deploy' 'active' '24995018' 'Changelog Enforcer' 'active' '32983531' 'Go formatting' 'active' '33168454' 'Check Markdown links' 'active' '42073978' 'Docusaurus add version' 'active' '42167776,
ms-jpq/sad,CI' 'active' '1376038' 'Release' 'active' '1376241,
damonbauer/npm-build-boilerplate,,
lukeed/sade,CI' 'active' '2760328,
python-poetry/cleo,Check news file' 'active' '41617793' 'Release' 'active' '867079' 'Tests' 'active' '866891,
WordOps/WordOps,Upload Python Package' 'active' '193847' 'CI' 'active' '3218726' 'Upload Python Package' 'active' '256860,
Toblerity/Fiona,rstcheck' 'active' '3065192' 'Linux CI' 'active' '3742366,
jenkinsci/jenkinsfile-runner,Continuous Delivery' 'active' '13770520' 'Publish artifact' 'active' '2939217,The Jenkins project takes security seriously We make every possible effort to' 'ensure users can adequately secure their automation infrastructure To that' 'end we work with Jenkins core and plugin developers as well as security' 'researchers to fix security vulnerabilities in Jenkins in a timely manner and' 'to improve the security of Jenkins in general' 'RReeppoorrttiinngg SSeeccuurriittyy VVuullnneerraabbiilliittiieess' 'Please report security vulnerabilities in the Jenkins issue tracker under the' 'SECURITY project This project is configured in such a way that only the' 'reporter and the security team can see the details By restricting access to' 'this potentially sensitive information we can work on a fix and deliver it' 'before the method of attack becomes wellknown' 'If you are unable to report using our issue tracker you can also send your' 'report to the private Jenkins security team mailing list jenkinsci' 'certgooglegroupscom' 'The Jenkins security team will then file an issue on your behalf and will work' 'with the maintainers of the affected components to get the issue resolved' 'LLeeaarrnn MMoorree' 'For further details about our scope issue handling process or disclosure' 'process see Reporting Security Vulnerabilities on jenkinsio
muellan/clipp,,
cloudflare/wrangler2,CI' 'active' '16061274' 'Prerelease' 'active' '16144565' 'Pages' 'active' '16162727' 'Release' 'active' '16178026' 'Tests' ' Linter & Typecheck' 'active' '16179013' 'Pull Request' 'active' '17116799' '.github/workflows/adhoc-prerelesae.yml' 'active' '18413121' '.github/workflows/adhoc-prerelease.yml' 'active' '18413165' 'Create Pull Request Prerelease' 'active' '19014954' 'WASM Experimental builds' 'active' '19675669' 'Write prerelease comment' 'active' '20186405' 'D1' 'active' '29239178' 'Test old node.js version' 'active' '30149226' 'CodeCov Main Context' 'active' '31045707' 'Queues Experimental builds' 'active' '33642955' 'Add issues to DevProd project' 'active' '38094099,Please see this page for information on how to report a vulnerability to' 'Cloudflare Thanks
rsify/jay,,
superfly/fly,CI' 'active' '144314,
sagarkarira/coronavirus-tracker-cli,Tests' 'active' '816356,
frain-dev/convoy,Build and run all tests' 'active' '9066009' 'golangci-lint' 'active' '9066047' 'Build docker image' 'active' '9066382' 'Release Go Binaries' 'active' '12353259' 'Test Convoy Dashboard Component' 'active' '23183357' 'DigitalOcean Deploy' 'active' '31811568' 'Run Load Test' 'active' '35265761' 'Build and run immune tests' 'disabled_manually' '21456331,
papis/papis,CodeQL' 'active' '39838524' 'CI' 'active' '4200836,
kdheepak/taskwarrior-tui,Build' 'active' '5738587' 'CD' 'active' '5752570' 'CI' 'active' '2006848' 'Docs' 'active' '7127288' 'pages-build-deployment' 'active' '17174199,
webfansplz/temir,CI' 'active' '33117460,
genuinetools/weather,make release' 'active' '308360,
dropbox/dbxcli,,
ByronHsu/life-commit,,
wustho/epr,Upload Tags to PyPI' 'active' '19836271' 'Build and Release Windows Binary' 'active' '20004237,
hechoendrupal/drupal-console,,
tbillington/kondo,Kondo Deploy' 'active' '608566' 'Kondo Lints' 'active' '451205' 'Kondo Tests' 'active' '451206,
jarun/imgp,Lock threads' 'active' '1557077,
chubin/rate.sx,,
dennis-tra/pcp,Pull Request' 'active' '7050056' 'Create Release' 'active' '5514185' 'Tests' 'active' '7052003,
hustcer/star,,
microsoft/rnx-kit,Build and Publish' 'active' '5167852' 'CI' 'active' '5170500' 'pages-build-deployment' 'active' '25384518' 'rnx-build' 'active' '28638499' '.github/workflows/build-android.yml' 'active' '28843030' '.github/workflows/build-ios.yml' 'active' '28843031,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts Microsofts definition of a security' 'vulnerability of a security vulnerability please report it to us as described' 'below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
ctongfei/progressbar,pages-build-deployment' 'active' '18470669,
fgeller/kt,Continuous Integration' 'active' '4033812,
eliukblau/pixterm,,
GothenburgBitFactory/timewarrior,tests' 'active' '5701967,
webtorrent/webtorrent-cli,ci' 'active' '11333689' 'Release' 'active' '9691437' 'Mark stale issues and pull requests' 'active' '11988120,This document outlines security procedures and general policies for the' 'WebTorrent project' '     Reporting a Bug' '     Disclosure Policy' '     Comments on this Policy' 'RReeppoorrttiinngg aa BBuugg' 'The WebTorrent team and community take all security bugs in WebTorrent' 'seriously Thank you for improving the security of WebTorrent We appreciate' 'your efforts and responsible disclosure and will make every effort to' 'acknowledge your contributions' 'Report security bugs by emailing the lead maintainer at ferossferossorg' 'The lead maintainer will acknowledge your email within  hours and will send' 'a more detailed response within  hours indicating the next steps in handling' 'your report After the initial reply to your report the security team will' 'endeavor to keep you informed of the progress towards a fix and full' 'announcement and may ask for additional information or guidance' 'Report security bugs in thirdparty modules to the person or team maintaining' 'the module' 'DDiisscclloossuurree PPoolliiccyy' 'When the security team receives a security bug report they will assign it to a' 'primary handler This person will coordinate the fix and release process' 'involving the following steps' '     Confirm the problem and determine the affected versions' '     Audit code to find any potential similar problems' '     Prepare fixes for all releases still under maintenance These fixes will' '      be released as fast as possible to npm' 'CCoommmmeennttss oonn tthhiiss PPoolliiccyy' 'If you have suggestions on how this process could be improved please submit a' 'pull request
bash-my-aws/bash-my-aws,,
arcticicestudio/nord-iterm2,,
skeletonlabs/skeleton,,
go-flutter-desktop/hover,,
crate-ci/typos,Security audit' 'active' '10934767' 'ci' 'active' '10934768' 'Lint Commits' 'active' '10983301' 'post-release' 'active' '10963931' 'rust-next' 'active' '11098445' 'Test GitHub Action' 'active' '9737528,
docker/compose-cli,Continuous integration' 'active' '1163135' 'PR labeler' 'active' '2468203' 'ACI integration tests' 'active' '4715642' 'Windows CI' 'active' '4715643' 'ECS integration tests' 'active' '4715644' 'Kube integration tests' 'active' '5501538' 'Automatic Rebase' 'active' '7951059' 'Releaser' 'active' '9698869' 'Releaser' 'active' '9698870' 'Remove pending label on answer' 'active' '10720189' '.github/workflows/Windows-CI.yml' 'active' '27152554,
mempodippy/vlany,,
ruyadorno/ntl,,
miguelmota/streamhut,,
yamafaktory/jql,ci' 'active' '1066848' 'release' 'active' '1758698,
orhun/gpg-tui,Security Audit' 'active' '4931862' 'Continuous Deployment' 'active' '9324678' 'Continuous Integration' 'active' '4930991' 'Docker Automated Builds' 'active' '12750615,
CVarisco/create-component-app,,
joshuaclayton/unused,,
ranyitz/qnm,CI' 'active' '27484511,
shakiba/svgexport,,
sharkdp/diskus,CICD' 'active' '15243273,
ihabunek/toot,Run tests' 'active' '42045995,
dyatko/arkit,,
mnapoli/silly,PHPUnit' 'active' '19525837,SSuuppppoorrtteedd VVeerrssiioonnss' 'Only the latest stable release is supported' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
MisterBianco/BoopSuite,,
square/certigo,Lint' 'active' '14076253' 'Release' 'active' '15770712' 'Test' 'active' '14076108,
jawher/mow.cli,CI' 'active' '1923982' 'Release' 'active' '1930537,
HFrost0/bilix,Python application' 'active' '24393466' 'Upload Python Package' 'active' '25476485,
achiku/jungle,,
vasani-arpit/WBOT,Tag and Release' 'active' '529298,
sdushantha/fontpreview,,
ruyadorno/ipt,,
rickyah/ini-parser,,
ZupIT/horusec,e2e' 'active' '2777419' 'HorusecAccountPipelineCD' 'active' '6386884' 'SyncRepositories' 'active' '6388856' 'DeployCLITools' 'active' '9225820' 'Test' 'active' '9240502' 'Coverage' 'active' '9240503' 'Lint' 'active' '9240504' 'Security' 'active' '9240505' 'Build' 'active' '9269491' 'License' 'active' '11361651' 'DCO Validator' 'active' '13403830' 'Update-Horusec-C' 'active' '13952874' 'Update-Horusec-Csharp' 'active' '13952875' 'Update-Horusec-Elixir' 'active' '13952876' 'Update-Horusec-Generic' 'active' '13952877' 'Update-Horusec-Go' 'active' '13952878' 'Update-Horusec-Hcl' 'active' '13952879' 'Update-Horusec-Js' 'active' '13952880' 'Update-Horusec-Leaks' 'active' '13952881' 'Update-Horusec-Php' 'active' '13952882' 'Update-Horusec-Python' 'active' '13952883' 'Update-Horusec-Ruby' 'active' '13952884' 'Update-Horusec-Shell' 'active' '13952885' '.github/workflows/release-test.yml' 'active' '15453993' 'release-beta' 'active' '15809937' 'release-rc' 'active' '15809939' 'Go Tidy' 'active' '16973540' 'validate-release' 'active' '19884211' 'Build' 'active' '20055217' 'release-alpha' 'active' '21380490' 'release-final' 'active' '21380491,Zups Open Source projects adopt recommendations from the OOppeennSSSSFF SSeeccuurriittyy' 'SSccoorreeccaarrddss and the OOppeennSSSSFF BBeesstt PPrraaccttiicceess BBaaddggee program Our projects must have' 'a public policy for security vulnerabilities disclosure' 'SSuuppppoorrtteedd vveerrssiioonnss' 'VVeerrssiioonn               SSuuppppoorrtteedd' 'Latest branch version Yes' 'Other versions        No' 'PPrriivvaattee DDiisscclloossuurree PPrroocceessss ooff VVuullnneerraabbiilliittiieess' 'Zups Open Source Engineering team and its product communities care about' 'reported security vulnerabilities' 'Our community request that every suspected vulnerability are disclosed' 'privately and responsibly If you find a vulnerability or even a possible one' 'follow the instructions' ' Send us an email to sseeccuurreeooppeennssoouurrcceezzuuppccoommbbrr You need to add the' 'information below' '     Type of vulnerability for example Buffer Overflow SQL Injection Cross' '      Site Scripting etc' '     Full paths of the source files related to the vulnerability' '      manifestation' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Stepbystep instructions to reproduce the problem and you can also add' '      any special configuration required to it' '     Proofofconcept or exploit code if possible' '     The impact of the problem including how an attacker might exploit the' '      vulnerability' ' The HHoorruusseecc team will acknowledge your email and they will send you a more' 'detailed response indicating the next steps to handle the vulnerability you' 'have reported' ' The HHoorruusseecc team will keep you informed about the progress of the fix and' 'its public disclosure They may ask you for additional information' 'PPuubblliicc DDiisscclloossuurree PPrroocceessss ooff VVuullnneerraabbiilliittiieess' 'If you become aware of a publicly disclosed vulnerability please IMMEDIATELY' 'send an email to secureopensourcezupcombr informing the HHoorruusseecc team' 'about it so they can address it via analysis fix new versioning and release' 'Whenever is possible the HHoorruusseecc team may request the person who made the' 'vulnerabilitys public disclosure to address it through a private process for' 'example if details about exploiting the flaw are not available yet' 'DDiisscclloossuurree PPoolliiccyy' 'When the HHoorruusseecc team receives a vulnerability report a team member is' 'assigned as a primary handler This person will contact the products Tech Lead' 'to coordinate the bug fix and new fixed version release process see the steps' 'of this process below' 'SStteepp  Confirm the issue and determine if the supported version is affected' 'SStteepp  Audit code to find similar issues' 'SStteepp  Prepare fixes for the supported version These fixes will be released' 'as soon as possible' 'CCoommmmuunniittyy' 'If you have any suggestions on how we can improve this process please submit a' 'pull request and contribute to the project too
zpl-c/zpl,continuous-integration' 'active' '230129' 'CodeQL' 'active' '4719373' 'notify-release' 'active' '1461299' 'Release build' 'active' '31288546' 'tester' 'active' '1466643,SSuuppppoorrtteedd VVeerrssiioonnss' 'This library may contain a code that could be crucial and very sensitive for' 'secure environments We need to ensure this toolkit wont cause trouble when' 'being used in production builds' 'To simplify version management we only support the latest version of the' 'library and do not provide security backports for older builds We always try' 'to make sure our library doesnt break compatibility with older versions often' 'or with more significant changes therefore its important to keep the' 'library uptodate' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you feel like youve found a security issue within the library you should' 'draft an advisory so we can discuss the situation and possible fixes at' 'advisory page
guyzmo/git-repo,,
JacobEvelyn/friends,Main' 'active' '11351018,
guumaster/hostctl,aur-publish' 'active' '874218' 'Delete old artifacts' 'active' '1026192' 'github pages' 'active' '927861' 'goreleaser' 'active' '762414' 'Lint' 'active' '1124292' 'Test' 'active' '762412,
cbednarski/hostess,,
barthr/redo,golangci-lint' 'active' '23143482' 'goreleaser' 'active' '23072573' 'test' 'active' '23143807,
arcanis/clipanion,Node.js CI' 'active' '1323268,
aleios-cloud/sls-dev-tools,Code scanning - action' 'active' '1727948,
SvenTiigi/SwiftKit,CI' 'active' '156591,
gulpjs/liftoff,dev' 'active' '14293466' 'release' 'active' '14326674,RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
integrii/flaggy,,
leo-arch/clifm,CMake Build' 'active' '22157949' 'Codecov' 'active' '12907471' 'CodeQL' 'active' '10261853' 'pages-build-deployment' 'active' '16460198,
mtkennerly/ludusavi,Main' 'active' '1750117,
nuta/nsh,CI' 'active' '1560117,
ergonomica/ergonomica,,
keepcosmos/terjira,,
rust-lang/rustfix,CI' 'active' '148242,for all the repositories in the rruussttllaanngg and rruussttllaannggnnuurrsseerryy organizations' 'If you found a vulnerability please report it according to the security policy' 'on our website Thanks
w3tecch/typeorm-seeding,Commitlint' 'active' '30129386' 'Generate coverage on CI' 'active' '30129387' 'Pull request checks' 'active' '13976900' 'Quality checks' 'active' '30129385,
fsociety-team/fsociety,Upload Python Package' 'active' '1410049' 'pages-build-deployment' 'active' '16449256' 'Docker Image CI' 'active' '34164541,
npkgz/cli-progress,,
BoboTiG/python-mss,Tests' 'active' '38779067,
microsoft/BuildXL,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and' 'many more' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center at' 'securemicrosoftcom If possible encrypt your message with our PGP key' 'please download it from the Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
pdevito3/craftsman,,
bfontaine/term2048,build' 'active' '20879588,Please send me an email at bptistefontainefr if you found a vulnerability in' 'one of the packages I manage anything under httpsgithubcombfontaine
emersion/grim,,
real-zony/ZonyLrcToolsX,.NET' 'active' '24809955,
hetznercloud/cli,Close stale issues' 'active' '203022' 'Build CLI Developer Snapshot' 'active' '458909' 'Continuous Integration' 'active' '458910' 'Release CLI Version on tag' 'active' '458993,
wolph/python-progressbar,CodeQL' 'active' '40018575' 'tox' 'active' '14119911,
JamieMason/shrinkpack,verify' 'active' '17087952,
jakeheis/SwiftCLI,Test' 'active' '65847,
madlabsinc/mevn-cli,CI' 'active' '3114097,
minicli/minicli,PHP Composer' 'active' '1397415' 'Generate Release SBOM' 'active' '35620623' 'Update CONTRIBUTORS file' 'active' '15167649,
gajus/table,CI' 'active' '15563152,
dkhamsing/awesome_bot,ci' 'active' '11776722,
mickael-menu/zk,Build' 'active' '10580752' 'CodeQL code scanning' 'active' '25688288' 'Release' 'active' '18004906' 'Triage' 'active' '18489785' 'pages-build-deployment' 'active' '16929468,
gyf304/vmcli,CI' 'active' '4934383,
naelstrof/slop,,
coderofsalvation/kanban.bash,,
bitrise-io/bitrise,,
bamlab/react-native-make,,
sclevine/yj,Go' 'active' '23992482,
eddieantonio/imgcat,Build and test imgcat' 'active' '3321307' 'Build manpage' 'active' '3321110,
esimov/diagram,build' 'active' '14396030,
eafer/rdrview,,
mptre/pick,test' 'active' '17216060,
postcss/postcss-cli,Node.js CI' 'active' '13483321,
crowbar/crowbar,,
irevenko/what-anime-cli,,
simonhaenisch/md-to-pdf,Node CI' 'active' '125687' 'Node CI' 'active' '295936,
getsentry/sentry-cli,Release Build' 'active' '3829554' 'CI' 'active' '2674478' 'CodeQL' 'active' '8418861' 'Danger' 'active' '13683537' 'release' 'active' '4298526' 'close stale issues/PRs' 'active' '18158439,RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If youve found a security issue in Sentry or in our supported SDKs you can' 'submit your report with one of the options below' '    Using GitHubs private vulnerabilty reporting feature on the' '      corresponding repository' '    Via email to securitysentryio' '     We prefer reports via GitHubs private vulnerability reporting' 'Please include as much information as possible in your report to better help us' 'understand and resolve the issue' '     Where the security issue exists ie Sentry SaaS a Sentrysupported SDK' '      infrastructure etc' '     The type of issue ex SQL injection crosssite scripting missing' '      authorization etc' '     Full paths or links to the source files where the security issue exists' '      if possible' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proof of concept or exploit code if available' 'If you need to encrypt sensitive information sent to us please use our PGP' 'key' 'E CA E  AB ED D FC D BEB
hartwork/git-delete-merged-branches,Enforce that copies of --help output are in sync' 'active' '43008388' 'Detect outdated pre-commit hooks' 'active' '21429039' 'Run pre-commit' 'active' '2006497' 'Run the test suite' 'active' '2006602,
harbur/captain,,
openfaas/faas-cli,build' 'active' '3668828' 'publish' 'active' '3668829,
dart-code-checker/dart-code-metrics,build' 'active' '413320' 'test-action' 'active' '10517567' 'Lint Pull Request' 'active' '14740352' 'Check website' 'active' '14746311' 'Deploy website' 'active' '14746312' 'Analyze package' 'active' '14749395' 'Lint PullRequest title' 'active' '14749396' 'No Response' 'active' '14784740' 'Auto Author Assign' 'active' '15768455' 'pages-build-deployment' 'active' '16514386' 'Push to GitLab' 'active' '21237779' 'Push to BitBucket' 'active' '21674324' 'Push to Azure' 'active' '22192426,
Icinga/icingaweb2,L10n Update' 'active' '1100150' 'Docker image' 'active' '1658220' 'PHP Tests' 'active' '413717,
localstack/awscli-local,,
jxnblk/ok-mdx,,
gobackup/gobackup,Release Docker Latest' 'active' '41833451' 'Homebrew Release' 'active' '42668719' 'Build & Test' 'active' '42668721' 'Release Binary' 'active' '42668963,
ouch-org/ouch,build-and-test' 'active' '14794986' 'manual-release' 'active' '41242232,
iview/iview-cli,,
ovh/venom,,
earwig/git-repo-updater,ci' 'active' '27325613' 'CodeQL' 'active' '29267270' 'Dependency Review' 'active' '29222579,
phsym/prettytable-rs,,
sinedied/backslide,build' 'active' '4850533' 'release' 'active' '4852002' 'pages-build-deployment' 'active' '21867234,
antfu/iroiro,,
abhagsain/ai-cli,automerge' 'active' '39794685' 'failureNotifications' 'active' '39794686' 'manual release' 'active' '39794687' 'Pull Request Slack Notification' 'active' '39794688' 'version' ' tag and github release' 'active' '39794689' 'publish' 'active' '39794690,
tenox7/ttyplot,,
google/goexpect,,We use httpsgcovulnz for our intake and triage For valid issues we will' 'do coordination and disclosure here on GitHub including using a GitHub' 'Security Advisory when necessary' 'The Google Security Team will process your report within a day and respond' 'within a week although it will depend on the severity of your report
jreleaser/jreleaser,Build' 'active' '3895944' 'EarlyAccess' 'active' '6651210' 'Trigger Early Access' 'active' '8384530' 'Release' 'active' '8412295' 'SmokeTests' 'active' '18910519' 'Jlink' 'active' '24055629' 'JPackage' 'active' '24055630' 'NativeImage' 'active' '24212502' 'OpenSSF Scorecard' 'active' '42793988' 'CodeQL' 'active' '42796230' 'Frogbot' 'disabled_manually' '44225597,To report a security vulnerability please use the Tidelift security contact' 'Tidelift will coordinate the fix and disclosure
Drovosek01/adobe-packager,,
TermuxArch/TermuxArch,Greetings' 'active' '143020' 'Labeler' 'active' '2068161' 'Mark stale issues and pull requests' 'active' '36746' 'pages-build-deployment' 'active' '16874807,
gruntwork-io/git-xargs,,
aliyun/aliyun-cli,CodeQL' 'active' '23370517' 'Go' 'active' '10941780,
metaverse/truss,Go' 'active' '2285375' 'goreleaser' 'active' '2386851,
liamg/tml,,
nakabonne/pbgopy,,
vmware-tanzu/carvel-kapp,test-gh' 'active' '28477' 'test-gh' 'active' '168998' 'Mark issues stale and close stale issues' 'active' '4175560' 'Closed issue comment labeling' 'active' '4716869' 'Reopened issue labeling' 'active' '4716870' 'golangci-lint' 'active' '5130421' 'Remove label on close' 'active' '5285815' 'Checks after any release is published' 'active' '5313961' 'kapp-release' 'active' '10313583' 'test-gh-k8s-1.16' 'active' '12882656' 'Trivy CVE Dependency Scanner' 'active' '14195070' 'Add issues to project' 'active' '31073249' 'Check inclusive language' 'active' '40715493,
mike-engel/jwt-cli,CI' 'active' '163334' 'Continuous Deployment' 'active' '2554158' 'Continuous Integration' 'active' '251265,
yoda-pa/yoda,,
pnp/cli-microsoft365,Check PR' 'active' '5586660' 'Release' 'active' '5586661' 'Release next' 'active' '5586662' 'Release v4' 'active' '10561149' 'Release v5' 'active' '14508347' 'pages-build-deployment' 'active' '16679774,
psanford/wormhole-william,Go' 'active' '178930' 'Go' 'active' '93617' 'Create Release' 'active' '2651147,
blst-security/cherrybomb,Rust' 'active' '28073520,
SAP/jenkins-library,Go' 'active' '461130' 'Groovy' 'active' '471668' 'Create new Release' 'active' '776613' 'Publish master branch binary' 'active' '935387' 'Integration Tests' 'active' '976352' 'Documentation' 'active' '1386497' 'YAML' 'active' '8326987' 'pages-build-deployment' 'active' '16418749' 'Integration tests' 'active' '35182958' 'Documentation' 'active' '35182962' 'Close stale issues' 'active' '35241858' 'Update go dependencies and create PR' 'active' '35241859' 'Consumer tests' 'active' '35292628' 'Consumer tests (Pull Request)' 'active' '35320929' 'Integration tests (Pull Request)' 'active' '35320931' '.github/workflows/build-adr.yml' 'active' '36540502,SAP takes the security of our software products and services seriously which' 'includes all source code repositories managed through our GitHub organizations' 'including our primary SAP SAPdocs organizations as well as our other GitHub' 'organizations and projects' 'If you believe you have found a security vulnerability in any SAPowned' 'repository please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them via the SAP Trust Center at httpswwwsapcom' 'abouttrustcentersecurityincidentmanagementhtml' 'If you prefer to submit via email please send an email to securesapcom If' 'possible encrypt your message with our PGP key please download it from the' 'SAP Trust Center' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     The repository name or URL' '     Type of issue buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of the source files related to the manifestation of the' '      issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any particular configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'DDiisscclloossuurree GGuuiiddeelliinneess' 'We like to ask you to follow the Disclosure Guidelines for SAP Security' 'Advisories' 'SSAAPP IInntteerrnnaall RReessppoonnssee PPrroocceessss' 'As an SAP employee please check our internal open source security response' 'process goosssecurityresponse for further details on how to handle' 'security incidents
