author_repo,wf_contents,security_policy
wgliang/goappmonitor,,
megaease/easeagent,Build & Test' 'active' '16848807' 'License checker' 'active' '13186120,
cloudalchemy/ansible-grafana,Pull request labeler' 'active' '704' 'Sync labels in the declarative way' 'active' '45484,
hyperjumptech/monika,Build and Deploy Docs to Github Pages' 'active' '6528869' 'Node.js CI' 'active' '6528870' 'Node.js Package' 'active' '6528871' 'DockerPush' 'active' '7265201' 'Notify Teams' 'active' '8385034' 'Upload Binary' 'active' '12362723' 'pages-build-deployment' 'active' '16733047' 'Publish to Snapcraft' 'active' '20553608' '🌒 Nightly Release' 'active' '27590542' 'Build the docs' 'active' '27820787' 'Auto PR to Schemastore/schemastore.git' 'active' '31176676' 'Docker Release from Tag' 'active' '36032750' 'Sonar Cloud Workflow' 'active' '36481585,
hypertrace/hypertrace,e2e test' 'active' '3503353' 'Slack Notification on Release' 'active' '4845795' 'get latest helm charts' 'active' '4889395' '.github/workflows/hypertrace-release.yml' 'active' '5660376,
RisingStack/trace-nodejs,,
zalando/pg_view,,
squzy/squzy,Build' 'active' '13853' 'Release' 'active' '14187,
martomi/chiadog,CI Workflow' 'active' '9035557' 'Docker image' 'active' '17915637,
beltex/dshb,,
blacknon/hwatch,Release Job.' 'active' '20285736,
BretFisher/dogvscat,,
monitoring-plugins/monitoring-plugins,C/C++ CI' 'active' '33080911' 'CodeQL' 'active' '15595558' 'Test' 'active' '8659079,
ehmicky/log-process-errors,Build' 'active' '891197,
grafana/carbon-relay-ng,,
nakabonne/gosivy,,
chris-short/DevOps-README.md,,
Cyclenerd/static_status,Update status demo page' 'active' '15651420' 'ShellCheck' 'active' '15651421' 'Ubuntu 22.04 LTS' 'active' '40334552,
firewalla/firewalla,OnPR-Script' 'active' '5400442' 'webpack' 'active' '21842124,
WiPi-Hunter/PiDense,,
metrico/qryn,Bump & Publish' 'active' '13979069' 'Bump & Publish' 'disabled_manually' '44009109' 'CodeQL' 'active' '4535321' 'ghcr push' 'active' '30098929' 'QRYN CI' 'active' '13546421' 'QRYN NPM CI' 'disabled_manually' '13586439' 'Resync PR with Master' 'active' '20726855' 'pages-build-deployment' 'active' '17365458,SSuuppppoorrtteedd VVeerrssiioonnss' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'xx   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any ssuussppeecctteedd security vulnerabilities to infoqxipnet You' 'will receive a response from us within  hours If the issue is confirmed we' 'will release a patch as soon as possible depending on complexity but' 'historically within a few hours up to a few days' 'TThhaannkkss YYoouu
mwarkentin/django-watchman,Lint' 'active' '16764108' 'Code scanning - action' 'active' '1650864' 'Run isort' 'active' '16775425' 'Python package' 'active' '7662950,If you discover a security issue in djangowatchman please report it by' 'sending an email to mwarkentindjangowatchmanheycom' 'This will allow me to assess the risk and make a fix available before I add a' 'bug report to the GitHub repository' 'Thanks for helping make djangowatchman safe for everyone
scrapinghub/spidermon,CI' 'active' '8213405' 'Upload Python Package' 'active' '8290045,
CastawayLabs/cachet-monitor,,
danielfm/prometheus-for-developers,pages-build-deployment' 'active' '42389254,
zalando-incubator/kube-metrics-adapter,ci' 'active' '5921630' 'CodeQL' 'active' '27792822' 'pages-build-deployment' 'active' '25911887,security issues We are trying to deal with it responsibly and provide patches' 'as quickly as possible' 'We host our bug bounty program on HackerOne it is currently private therefore' 'if you would like to report a vulnerability and get rewarded for it please ask' 'to join our program by filling this form' 'httpscorporatezalandocomenservicesandcontactsecurityform' 'You can also send you report via this form if you do not want to join our bug' 'bounty program and just want to report a vulnerability or security issue
ns1labs/pktvisor,Debug Builds' 'active' '19009885' 'Cross Compilation' 'active' '19371824' 'Build-release' 'active' '26230979' 'Build-develop' 'active' '29529361' 'CodeQL' 'active' '30653440' 'nightly orphaned runners cleanup' 'active' '34672399' 'fix-release' 'active' '43101174' 'Static Build' 'disabled_manually' '17241391,
ibrahimjelliti/CKSS-Certified-Kubernetes-Security-Specialist,,
dengsgo/fileboy,Go' 'active' '770179,
Ubiquiti-App/UNMS,,
rs/jaggr,goreleaser' 'active' '44068968,
aress31/wirespy,,
rchakode/kube-opex-analytics,Build' 'active' '51268' 'Build' 'active' '175154' 'CodeQL' 'active' '2668637' 'Build Docker image on PR' 'active' '19050443' 'Docker image' 'active' '19571580' 'pages-build-deployment' 'active' '19848906,
szepeviktor/debian-server-tools,,
OT-CONTAINER-KIT/redis-operator,CodeQL' 'active' '9464285' 'pages-build-deployment' 'active' '37674559,SSuuppppoorrtteedd VVeerrssiioonnss' 'Use this section to tell people about which versions of your project are' 'currently being supported with security updates' 'VVeerrssiioonn SSuuppppoorrtteedd' '  ' '  ' '  ' '  ' '   ' '   ' '   ' '   ' '   ' '   ' '   ' '   ' '   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you find any security vulnerability inside the Project please open an issue' 'at httpsgithubcomOTCONTAINERKITredisoperatorissues
ericoc/zabbix-slack-alertscript,,
getsentry/sentry-kubernetes,,RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'If youve found a security issue in Sentry or in our supported SDKs you can' 'submit your report with one of the options below' '    Using GitHubs private vulnerabilty reporting feature on the' '      corresponding repository' '    Via email to securitysentryio' '     We prefer reports via GitHubs private vulnerability reporting' 'Please include as much information as possible in your report to better help us' 'understand and resolve the issue' '     Where the security issue exists ie Sentry SaaS a Sentrysupported SDK' '      infrastructure etc' '     The type of issue ex SQL injection crosssite scripting missing' '      authorization etc' '     Full paths or links to the source files where the security issue exists' '      if possible' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proof of concept or exploit code if available' 'If you need to encrypt sensitive information sent to us please use our PGP' 'key' 'E CA E  AB ED D FC D BEB
nagix/chartjs-plugin-streaming,CI' 'active' '10233023' 'Deploy docs' 'active' '10240828' 'Publish' 'active' '10240829' 'Release' 'active' '10240830,
ing-bank/popmon,build' 'active' '1136351' 'license' 'active' '1510843' 'Lint Commit Messages' 'active' '8174303' 'Semantic Release' 'active' '14511113' 'CodeQL' 'active' '14558646,
vudash/vudash,,
Crapworks/ceph-dash,Publish Docker image' 'active' '15894262,
devopsprodigy/kubegraf,,
elesiuta/picosnitch,Upload Python Package' 'active' '9605166' 'Create tar' 'active' '16341689' 'pages-build-deployment' 'active' '16407397,
Icinga/icingaweb2-module-director,L10n Update' 'active' '1153018' 'PHP Tests' 'active' '7645032,
madflojo/automatron,,
Tenderly/tenderly-cli,,
deadtrickster/prometheus.ex,,
foniod/foniod,,
sni/Thruk,citest' 'active' '4917382,
monitoringartist/dockbix-xxl,,
jamesoff/simplemonitor,CodeQL' 'active' '40166845' 'Docker' 'active' '1486383' 'Linting' 'active' '944922' 'Tests (Linux)' 'active' '619894' 'Tests (Windows)' 'active' '632494,
daniel-cues/NMapGUI,,
grobian/carbon-c-relay,Build+Test CI' 'active' '19365313,
randy-girard/app_perf,,
wazuh/wazuh-docker,Wazuh Docker pipeline' 'active' '1192261' 'Trivy scan' 'active' '28666949,
devfacet/natsboard,,
pandorafms/pandorafms,,
uber/arachne,,
open-falcon/dashboard,,
zpeters/speedtest,,
elastic/apm-agent-go,Add to APM Project' 'active' '27339214' 'Auto Assign to Project(s)' 'active' '5503091' 'ci' 'active' '40463413' 'Issue Labeler' 'active' '3715733,Thanks for your interest in the security of our products Our security policy' 'can be found at httpswwwelasticcocommunitysecurity' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please send security vulnerability reports to securityelasticco
locka99/opcua,OPC UA for Rust' 'active' '24136060,OPC UA for Rust is still ongoing development so security is addressed in the' 'form of raising issues or contacting the author' 'SSuuppppoorrtteedd VVeerrssiioonnss' 'Vulnerabilities will be patched in the master branch and potentially the last' 'released branch depending on the severity and nature of the issue' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'If you have a security issue raise an open issue with the security label or' 'contact the author at locka AT gmailcom Issue should describe the cause' 'for concern a way to reproduce the issue and preferably a proposed fix
michaelklishin/rabbit-hole,Test' 'active' '7216501,
rabbitmq/rabbitmq-management,,
sysdiglabs/kubectl-dig,,
neptune-ai/neptune-client,release' 'active' '34106844' 'pre-commit' 'active' '40980998' 'Unit Tests' 'active' '40980999' 'unit' 'active' '41494312' 'run-unit' 'active' '41494419' 'run-integrations' 'active' '41494420' 'run-e2e' 'active' '41494421' 'help-command' 'active' '41851398' 'pre-commit-apply' 'active' '41851399' 'Slash Command Dispatch' 'active' '41851400' 'unit' 'active' '42152648' 'e2e' 'active' '42158468' 'integrations' 'active' '42163264' 'run-all-test' 'active' '42277383' 'test' 'active' '42621561' 'CodeQL' 'active' '43053960' 'Dependency Review' 'active' '43054237' 'neptune-client' 'disabled_manually' '3323799' 'All' 'disabled_manually' '33809998' 'All' 'disabled_manually' '33887254,
wazuh/wazuh-ruleset,,
zalando/zmon,,
iamseth/oracledb_exporter,,
undera/perfmon-agent,,
NexClipper/exporterhub.io,Build and Publish Docker Container' 'active' '13097577,
GrapheneOS/Auditor,Build application' 'active' '4424242' 'Validate Gradle Wrapper' 'active' '13694833,use the regular issue tracker if the issue does not need to be kept private
jrgp/linfo,,
dalibo/temboard,pages-build-deployment' 'active' '35432768,
mehrdadrad/tcpprobe,,
sheshbabu/freshlytics,,
opinkerfi/adagios,,
jbroadway/analog,Continuous Integration' 'active' '4306871,
shevabam/ezservermonitor-web,,
linode/longview,,
XhmikosR/perfmonbar,CI' 'active' '3996717' 'pages-build-deployment' 'active' '20955555,
infinityworks/github-exporter,,
hastic-zzz/hastic-server,,
djluck/prometheus-net.DotNetRuntime,run-tests' 'active' '211719' 'publish-nuget-packages' 'active' '262941' 'run-tests' 'active' '69364,
wongnai/kube-slack,,
deadtrickster/prometheus.erl,CI' 'active' '11120282,
latenighttales/alcali,Node.js Test' 'active' '1123924' 'github pages' 'active' '1124133' 'Test on push' 'active' '12354003' 'pages-build-deployment' 'active' '19785873,
zalando/PGObserver,,
fg2it/grafana-on-raspberry,,
microsoft/ApplicationInsights-aspnetcore,,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
wazuh/wazuh-kibana-app,Backport' 'active' '1832849' 'Cypress Automation Tests' 'active' '10828773' 'Wazuh Unit Tests' 'active' '11061262' 'Cypress automation test - [basic]' 'active' '35910950' 'Cypress automation test - [odfe]' 'active' '35910951' 'Cypress automation test - [wzd]' 'active' '35910952' 'Cypress automation test - [xpack]' 'active' '35910953' 'Manual workflow build and push docker image' 'active' '35910954' 'ESLint' 'active' '37430666' 'Run unit test' 'active' '37662162' 'Build' 'active' '37672231' 'Base workflow - Environment' 'active' '37672232' 'Playground' 'active' '37672233' 'Dependency Review' 'active' '38501714' 'CodeQL' 'active' '42994315,SSuuppppoorrtteedd VVeerrssiioonnss' 'We will fix reported vulnerabilities in the last patch version of' '     xpatch' '     xpatch' 'where x is the last published version' 'In older versions we might not be able to fix vulnerabilities from depedencies' 'in this situation we recommend our users to update to the latests versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'To report a possible vulnerability or security issue you can' '     Send us an email to securitywazuhcom' '     open a new security report under the security tab on this repository' 'PPLLEEAASSEE DDOO NNOOTT OOPPEENN AA PPUUBBLLIICC IISSSSUUEE AABBOOUUTT SSEECCUURRIITTYY' 'We want to protect our community so please give us time to fix a vulnerability' 'before publishing it
percona/pmm,build' 'active' '15803933' 'Docs' 'active' '16963014' 'Cleanup' 'active' '27276957' 'merge-gatekeeper CI' 'active' '28279816' 'pmm-managed CI' 'active' '28401773' 'Managed' 'active' '28433825' 'API' 'active' '28433826' 'Common' 'active' '28433827' 'Admin' 'active' '28433828' 'Agent' 'active' '28433829' 'QAN' 'active' '30348623' 'Publish release changelog' 'active' '31021559' 'Go-tip' 'active' '31459898' 'VMProxy' 'active' '41402391' 'Update' 'active' '42481383' 'SBOM' 'active' '43618824,SSuuppppoorrtteedd VVeerrssiioonnss' 'PMM versions starting from v are currently being supported' 'VVeerrssiioonn SSuuppppoorrtteedd' 'xx   ' 'xx   ' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report any vulnerabilities to our project in Jira' 'If the vulnerability is accepted and confirmed by our experts you should' 'normally expect us to deliver a version with a fix according to the timelines' 'provided below' 'For Percona created software our engineers wrote the code' '     LowMedium  days' '     High  days' '     Critical ASAP but should not exceed  days' 'For NonPercona created software upstream providedpackaged from the time the' 'vendor releases a patch' '     LowMedium nd release from current version' '     High Next release' '     Critical Hotfix or no later than next release our regular release' '      cadence is once every month
anfederico/amazon-alert,,
magnet/metered-rs,,
Flagsmith/react-native-performance-monitor,,
vegasbrianc/docker-traefik-prometheus,,
alexanderepstein/cryptowatch,,
stackimpact/stackimpact-go,,
KindlingProject/kindling,DCO check' 'active' '18532792' 'grafana-ci' 'active' '29202194' 'Kindling-agent-CI' 'active' '29202195' 'KINDLING-PUBLISH' 'active' '29204844' 'Kindling-front-CI' 'active' '40749698' 'CodeQL' 'active' '43755055,
datamechanics/delight,,
oOthkOo/supervizer,,
RisingStack/example-prometheus-nodejs,,
Thakurvaibhav/k8s,,
sqall01/alertR,,
petretiandrea/home-assistant-tapo-p100,Manage labels' 'active' '6886204' 'Draft a release note' 'active' '6599053' 'Linting' 'active' '18115490,
Stono/kconmon,Publish Release' 'active' '1710554' 'Publish Latest' 'active' '1710526,
epickrram/grav,,
jakim/ig-monitoring,,
prometheus/graphite_exporter,golangci-lint' 'active' '13073824,The Prometheus security policy including how to report vulnerabilities can be' 'found here' 'httpsprometheusiodocsoperatingsecurity
lob/pg_insights,,
rokath/trice,CodeQL' 'active' '6687827' 'Go' 'active' '6687828' 'goreleaser' 'active' '588496' 'Greetings' 'active' '6687829' 'Labeler' 'active' '6687830' 'learn-github-actions' 'active' '6687831' 'Manual workflow' 'active' '6687832' 'Mark stale issues and pull requests' 'active' '6687833' 'Super-Linter' 'active' '6687834' 'pages-build-deployment' 'active' '16414378,
monosidev/monosi,Deploy to GitHub Pages' 'active' '21089373' 'Test deployment' 'active' '21088514' 'pages-build-deployment' 'active' '21090649,
microsoft/ApplicationInsights-node.js,Node.js CI' 'active' '1400949' 'Back Compatibility CI' 'active' '1421394' 'Integration Tests CI' 'active' '1421395' 'Node.js runtime CI' 'active' '19220544' 'CodeQL' 'active' '19471251,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
balerter/balerter,docker release' 'active' '720438' 'main' 'active' '800551,
grafana-tools/sdk,Go' 'active' '6392886,
mroth/slacknimate,goreleaser' 'active' '1955567' 'test' 'active' '1916478,
go-graphite/carbonapi,Tests' 'active' '5712998' 'CodeQL' 'active' '11045557' 'Upload Docker images to ghcr.io' 'active' '19844130' 'Build packages for CentOS 7' 'active' '26692812' 'Build packages for Debian Bookworm' 'active' '26692813' 'Build packages for Debian Bullseye' 'active' '26692814' 'Build packages for Debian Buster' 'active' '26692815' 'Build packages for Rockylinux 8' 'active' '26692816' 'Build packages for Ubuntu 18.04' 'active' '26692817' 'Build packages for Ubuntu 20.04' 'active' '26692818' 'Build packages for Ubuntu 22.04' 'active' '26692819' 'Build packages for Rockylinux 9' 'active' '42654203,
nats-io/nats-top,goreleaser' 'active' '6356349,
deadtrickster/prometheus_rabbitmq_exporter,,
deadtrickster/beam-dashboards,,
nyquist/awesome-networking,,
census-instrumentation/opencensus-node,ci' 'active' '11352759,To report a security issue please use httpsgcovulnz We use gcovulnz' 'for our intake and do coordination and disclosure here on GitHub including' 'using GitHub Security Advisory The Google Security Team will respond within ' 'working days of your report on gcovulnz
techiescamp/kubernetes-prometheus,,
eBardX/XestiMonitors,,
WaterByWind/grafana-dashboards,,
nats-io/prometheus-nats-exporter,Go testing' 'active' '173658' 'Go testing' 'active' '415681' 'Exporter Release' 'active' '1147345,
lttng/lttng-tools,,
3m1o/nginx-rtmp-monitoring,,
josegonzalez/awesome-consul,,
inexio/thola,Build' 'active' '3222858' 'Lint' 'active' '3222859' 'Release' 'active' '3222860' 'Test' 'active' '3222861,
toni-moreno/snmpcollector,Go' 'active' '7051816' 'Nightly Docker Image CI' 'active' '7052301' 'PR Docker Build Test' 'active' '14067602' 'Release Docker Image CI' 'active' '20002848' 'Create Release Packages' 'active' '20002849,
santoru/filewatcher,,
yanc0/beeping,,
monitoringartist/kubernetes-zabbix,,
Jackeriss/Email_My_PC,,
William-Yeh/ansible-prometheus,,
1pkg/gohalt,lint' 'active' '2759779' 'test' 'active' '2759780,
ioBroker/ioBroker.admin,CodeQL' 'active' '40196390' 'Auto-Merge Dependabot PRs' 'active' '26854779' 'Test and Release' 'active' '2004460,
regel/loudml,,
upa/deadman,,
BSoDium/Slashboard-desktop,Publish' 'active' '13221865' 'Test' 'active' '13118700,
moira-alert/moira,CodeQL' 'active' '1707147' 'Publish docker feature' 'active' '6147555' 'Publish docker nightly' 'active' '6148110' 'Publish docker release' 'active' '6148111' 'Lint' 'active' '6105742' 'Publish packages' 'active' '6148112' 'Test' 'active' '6106063,
CatSnake11/webpack-ops,,
hylasoft-usa/h-opc,,
liudng/dogo,,
selivan/https-ssl-cert-check-zabbix,,
microsoft/ApplicationInsights-Java,Gradle wrapper validation' 'active' '2651271' 'PR build Servlet images for smoke tests' 'active' '13224268' 'PR build gRPC images for smoke tests' 'active' '13353023' 'PR build fake backend images for smoke tests' 'active' '13353024' 'PR build Spring Boot images for smoke tests' 'active' '13353025' 'PR build Play images for smoke tests' 'active' '13353026' 'PR build Quarkus images for smoke tests' 'active' '16267545' 'Build pull request' 'active' '23296218' 'Build' 'active' '29895032' 'Build (daily' ' --no-build-cache)' 'active' '30124466' 'Build (daily)' 'active' '30124467' 'CodeQL (daily)' 'active' '30124468' 'OWASP dependency check (daily)' 'active' '38507238' 'Build (common)' 'active' '38666135' 'Release' 'active' '39889122' 'Reusable - Create docs pull request' 'active' '40294877' 'Reusable - Create version bump pull request' 'active' '40294878' 'Comment driven automations' 'active' '41890475' 'PR build' 'disabled_manually' '10411591' 'CI build' 'disabled_manually' '19810108,Microsoft takes the security of our software products and services seriously' 'which includes all source code repositories managed through our GitHub' 'organizations which include Microsoft Azure DotNet AspNet Xamarin and our' 'GitHub organizations' 'If you believe you have found a security vulnerability in any Microsoftowned' 'repository that meets Microsofts definition of a security vulnerability' 'please report it to us as described below' 'RReeppoorrttiinngg SSeeccuurriittyy IIssssuueess' 'PPlleeaassee ddoo nnoott rreeppoorrtt sseeccuurriittyy vvuullnneerraabbiilliittiieess tthhrroouugghh ppuubblliicc GGiittHHuubb iissssuueess' 'Instead please report them to the Microsoft Security Response Center MSRC at' 'httpsmsrcmicrosoftcomcreatereport' 'If you prefer to submit without logging in send email to securemicrosoftcom' 'If possible encrypt your message with our PGP key please download it from the' 'Microsoft Security Response Center PGP Key page' 'You should receive a response within  hours If for some reason you do not' 'please follow up via email to ensure we received your original message' 'Additional information can be found at microsoftcommsrc' 'Please include the requested information listed below as much as you can' 'provide to help us better understand the nature and scope of the possible' 'issue' '     Type of issue eg buffer overflow SQL injection crosssite scripting' '      etc' '     Full paths of source files related to the manifestation of the issue' '     The location of the affected source code tagbranchcommit or direct' '      URL' '     Any special configuration required to reproduce the issue' '     Stepbystep instructions to reproduce the issue' '     Proofofconcept or exploit code if possible' '     Impact of the issue including how an attacker might exploit the issue' 'This information will help us triage your report more quickly' 'If you are reporting for a bug bounty more complete reports can contribute to' 'a higher bounty award Please visit our Microsoft Bug Bounty Program page for' 'more details about our active programs' 'PPrreeffeerrrreedd LLaanngguuaaggeess' 'We prefer all communications to be in English' 'PPoolliiccyy' 'Microsoft follows the principle of Coordinated Vulnerability Disclosure
vegasbrianc/github-monitoring,,
pganalyze/collector,CI' 'active' '2169001' 'CodeQL' 'active' '2195926' 'Release' 'active' '2494279,SSuuppppoorrtteedd VVeerrssiioonnss' 'Securityrelevant updates are only provided on top of the last collector' 'version We do not provide official backpatches for older collector versions' 'RReeppoorrttiinngg aa VVuullnneerraabbiilliittyy' 'Please report security vulnerabilities to securitypganalyzecom and follow our' 'responsible disclosure guidelines
jasonmcintosh/rabbitmq-zabbix,,
GenFirst/nest-status-monitor,,
Cubxity/UnifiedMetrics,gradle-preview-ci' 'active' '5262329' 'gradle-release-ci' 'active' '5262330,
furlongm/patchman,Create release' ' build and upload release assets' 'active' '484766' 'Lint and test' 'active' '484767' 'Code Scanning - Action' 'active' '1681026,
doitintl/bigquery-grafana,pages-build-deployment' 'active' '25823123,
cloudprober/cloudprober,External tests' 'active' '22959086' 'Go Build and Test' 'active' '14687418' 'Build and deploy gh-pages' 'active' '14692738' 'pages-build-deployment' 'active' '17035703,
wookayin/gpustat-web,,
nxadm/tail,ci' 'active' '5280849' 'CodeQL' 'active' '2812775,
pravj/Doga,,
lazywinadmin/Monitor-ADGroupMembership,,
JeremyMain/GPUProfiler,,
postfinance/kubenurse,release' 'active' '4146189' 'deploy with kustomize' 'active' '13036670' 'lint and test' 'active' '17349732' 'deploy with helm and traefik' 'active' '22853933' 'deploy with helm and ingress-nginx' 'active' '22916725' 'Release Helm Charts' 'active' '30745850' 'pages-build-deployment' 'active' '30746112,
trailofbits/osquery-extensions,,
pinpoint-apm/pinpoint-c-agent,CI' 'active' '4864649' 'CodeQL' 'active' '11652270' 'Add contributors' 'active' '12372335' 'publish-build-env' 'active' '25471497' 'publish-collector-agent' 'active' '25471498' 'publish-pypitest' 'active' '25471500' 'publish' 'disabled_manually' '11650751,
titpetric/netdata,,
sohamkamani/detective,,
groundcover-com/murre,murre-pr' 'active' '38485099' 'murre-release' 'active' '39815424,
hawkular/hawkular-metrics,,
